date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-04-30,0,left,1850597703266312303,https://x.com/SportScran/status/1850597703266312303,4.5,42.14,2024,220,155,85,29,0_left.webp,https://scrandle.com/media/o/Ga6kzSmWsAE5x8m.webp,scrandle,center,339.1873463740574
2026-04-30,0,right,21092025001,,4.5,55.41,2025,2327,2594,2815,18,0_right.webp,https://scrandle.com/media/o/8f9109de0937.webp,scrandle,center,399.8670571237579
2026-04-30,1,left,1836146100983734297,https://x.com/wilkesneil/status/1836146100983734297,,58.0,2024,1743,2,2063,4,1_left.webp,https://scrandle.com/media/o/GXtNJQHWgAAzZmh.webp,scrandle,center,466.9819318964985
2026-04-30,1,right,1456300996351647748,https://x.com/FootyScran/status/1456300996351647748,,39.39,2021,3493,1354,85,29,1_right.webp,https://scrandle.com/media/o/FDXSB1VXIA4p-b4.webp,scrandle,center,384.1188652912378
2026-04-30,2,left,1878891656767996222,https://x.com/FootyScran/status/1878891656767996222,1.85,23.2,2025,1677,1876,2019,46,2_left.webp,https://scrandle.com/media/o/GhHlkw8W4AEuvqT.webp,scrandle,center,206.89196042609996
2026-04-30,2,right,1708603436885827830,https://x.com/FootyScran/status/1708603436885827830,6.5,33.38,2023,3494,2,84,4,2_right.webp,https://scrandle.com/media/o/F7YtxMEW4AALJi0.webp,scrandle,center,293.2863712926067
2026-04-30,3,left,1482394004452958210,https://x.com/FootyScran/status/1482394004452958210,5.0,42.17,2022,3495,2,793,3,3_left.webp,https://scrandle.com/media/o/FJKFfTKXIAQaaAz.webp,scrandle,center,290.3987967327451
2026-04-30,3,right,1653081302889906179,https://x.com/FootyScran/status/1653081302889906179,7.8,33.28,2023,2465,2659,113,3,3_right.webp,https://scrandle.com/media/o/FvDsrWmWwAIHRnh.webp,scrandle,center,342.1200831049551
2026-04-30,4,left,100012,,14.25,57.24,2025,1783,1920,2094,4,4_left.webp,https://scrandle.com/media/o/1000051732.webp,scrandle,right,493.0293037099856
2026-04-30,4,right,1822258534089642192,https://x.com/Hugheslegend/status/1822258534089642192,8.0,32.87,2024,14,2,2931,3,4_right.webp,https://scrandle.com/media/o/GUn2d3MXwAAefUn.webp,scrandle,center,278.53846395189174
2026-04-30,5,left,1947267797899235454,https://x.com/groundhopp/status/1947267797899235454,,21.19,2025,3496,2,4322,3,5_left.webp,https://scrandle.com/media/o/GwYVvhKW4AAN-9h.webp,scrandle,center,208.853103550789
2026-04-30,5,right,1873485147414409539,https://x.com/HanJD5/status/1873485147414409539,,39.74,2024,593,278,1476,3,5_right.webp,https://scrandle.com/media/o/Gf_00A3WkAAMt8Q.webp,scrandle,center,311.80263438838875
2026-04-30,6,left,1834922574939087075,https://x.com/alexbe11/status/1834922574939087075,0.0,59.41,2024,919,314,72,3,6_left.webp,https://scrandle.com/media/o/GXb0WtZWIAABhzy.webp,scrandle,center,402.0157639240788
2026-04-30,6,right,1671267030438383617,https://x.com/FootyScran/status/1671267030438383617,18.0,36.48,2023,3497,3933,4323,4,6_right.webp,https://scrandle.com/media/o/FzGIgWJWAAYIAkp.webp,scrandle,center,246.14395886236792
2026-04-30,7,left,1507745760665911298,https://x.com/FootyScran/status/1507745760665911298,7.0,60.4,2022,1726,605,72,3,7_left.webp,https://scrandle.com/media/o/FOyWxtwWUA4FCBu.webp,scrandle,center,446.0007332271219
2026-04-30,7,right,100268,,2.7,35.2,2026,3498,3934,2932,3,7_right.webp,https://scrandle.com/media/o/a2926d4153349c9f76bbc0278c583f67.webp,scrandle,center,319.93152281585844
2026-04-30,8,left,1508778070949388294,https://x.com/FootyScran/status/1508778070949388294,2.0,29.11,2022,440,2,4324,3,8_left.webp,https://scrandle.com/media/o/FPBBp_fXEAo3N1l.webp,scrandle,center,303.0044797082118
2026-04-30,8,right,1458382780753235970,https://x.com/FootyScran/status/1458382780753235970,6.05,61.65,2021,472,2,224,6,8_right.webp,https://scrandle.com/media/o/FD03aGFXEAMjXCQ.webp,scrandle,center,475.5841745770341
2026-04-30,9,left,1787103354461544573,https://x.com/andyroberts117/status/1787103354461544573,,44.22,2024,5,2,4325,3,9_left.webp,https://scrandle.com/media/o/GM0RAOzWEAANdox.webp,scrandle,center,357.2497771351216
2026-04-30,9,right,1851332697731326223,https://x.com/FootyScran/status/1851332697731326223,,71.63,2024,1217,2,254,3,9_right.webp,https://scrandle.com/media/o/GbE9RGmXkAAfWAE.webp,scrandle,center,453.9931315832865
