date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-07-07,0,left,1600482478023647239,https://twitter.com/FootyScran/status/1600482478023647239,7.0,82.6,2022,36,2,315,3,0_left.webp,https://scrandle.com/media/o/FjYOTmlXoAAZAOj.webp,scrandle,center,416.6802121908234
2025-07-07,0,right,1830655319195939221,https://x.com/FootyScran/status/1830655319195939221,8.0,93.3,2024,1633,1848,1043,3,0_right.webp,https://scrandle.com/media/o/GWfLTnIWQBciICg.webp,twitter,center,498.58350916876935
2025-07-07,1,left,1694761838938898894,https://twitter.com/FootyScran/status/1694761838938898894,7.5,87.9,2023,880,965,134,3,1_left.webp,https://scrandle.com/media/o/F4UA6E3WkAAQHy1.webp,scrandle,center,302.06465365739194
2025-07-07,1,right,1636075069855154178,https://twitter.com/FootyScran/status/1636075069855154178,5.8,11.6,2023,267,2,367,3,1_right.webp,https://scrandle.com/media/o/FrSBicoWcAoer-C.webp,scrandle,center,201.44823856354304
2025-07-07,2,left,1502382163156684803,https://twitter.com/FootyScran/status/1502382163156684803,6.5,88.6,2022,2105,2,35,3,2_left.webp,https://scrandle.com/media/o/FNmInLzXIAkX-YC.webp,scrandle,center,290.81656752838967
2025-07-07,2,right,1558776162129743872,https://twitter.com/FootyScran/status/1558776162129743872,5.5,82.6,2022,1640,2,47,3,2_right.webp,https://scrandle.com/media/o/FaHip5EWQAU3GCC.webp,scrandle,center,515.3813338353276
2025-07-07,3,left,1718997316412039432,https://twitter.com/FootyScran/status/1718997316412039432,4.0,79.8,2023,2166,2,2708,3,3_left.webp,https://scrandle.com/media/o/F9sa8hEWgAAsEeL.webp,scrandle,center,455.49869169181983
2025-07-07,3,right,1687856108495335424,https://twitter.com/FootyScran/status/1687856108495335424,3.5,19.9,2023,305,2,25,3,3_right.webp,https://scrandle.com/media/o/F2x4LyFXwAAVRLS.webp,scrandle,center,190.3108817733147
2025-07-07,4,left,1506608310329425922,https://twitter.com/FootyScran/status/1506608310329425922,5.2,91.0,2022,1562,1813,1948,3,4_left.webp,https://scrandle.com/media/o/FOiMRWGX0AMnNsI.webp,scrandle,center,583.7418321966164
2025-07-07,4,right,1655700151397146632,https://twitter.com/FootyScran/status/1655700151397146632,2.5,85.5,2023,1188,1324,1434,167,4_right.webp,https://scrandle.com/media/o/Fvo6drCWIAMFaaM.webp,scrandle,center,335.33458025825286
2025-07-07,5,left,1510634812431900673,https://twitter.com/FootyScran/status/1510634812431900673,7.0,87.5,2022,173,2,26,3,5_left.webp,https://scrandle.com/media/o/FPbaWpIX0Ac1XIU.webp,scrandle,center,618.3173188127153
2025-07-07,5,right,1520858864287158272,https://twitter.com/FootyScran/status/1520858864287158272,2.1,22.6,2022,439,2,494,6,5_right.webp,https://scrandle.com/media/o/FRstEY4XIAELk8r.webp,scrandle,center,142.58041768084362
2025-07-07,6,left,1538217790196391936,https://twitter.com/FootyScran/status/1538217790196391936,2.5,72.6,2022,16,2,1047,3,6_left.webp,https://scrandle.com/media/o/FVjY7SaWYAE7F9l.webp,scrandle,center,295.6890187627139
2025-07-07,6,right,1503357162671722501,https://twitter.com/FootyScran/status/1503357162671722501,10.0,83.3,2022,458,2,26,3,6_right.webp,https://scrandle.com/media/o/FNz_XIbXIAcXJ61.webp,scrandle,center,596.2516271532044
2025-07-07,7,left,1634726725329338370,https://twitter.com/FootyScran/status/1634726725329338370,8.3,38.5,2023,1120,2,117,4,7_left.webp,https://scrandle.com/media/o/Fq-3SqdX0AE-pg7.webp,scrandle,center,300.7080408332495
2025-07-07,7,right,1604959811761852416,https://twitter.com/FootyScran/status/1604959811761852416,3.0,11.5,2022,16,2,636,3,7_right.webp,https://scrandle.com/media/o/FkX2cKqX0BEAj6F.webp,scrandle,center,233.08817847348203
2025-07-07,8,left,1482079260349444097,https://twitter.com/FootyScran/status/1482079260349444097,9.0,50.0,2022,835,2,227,3,8_left.webp,https://scrandle.com/media/o/FJFnOl0XoAAWy53.webp,scrandle,center,469.07295617011545
2025-07-07,8,right,1580232164595359744,https://twitter.com/FootyScran/status/1580232164595359744,4.6,9.9,2022,269,2,162,3,8_right.webp,https://scrandle.com/media/o/Fe4cxaYXkAEEPKD.webp,scrandle,center,103.51953424697297
2025-07-07,9,left,1743648572376010913,https://twitter.com/FootyScran/status/1743648572376010913,3.6,90.1,2024,453,2,200,3,9_left.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp,scrandle,center,394.41974774986926
2025-07-07,9,right,1508897291704406028,https://twitter.com/FootyScran/status/1508897291704406028,6.5,89.5,2022,1641,2,38,3,9_right.webp,https://scrandle.com/media/o/FPCuFbdXEAso6_2.webp,scrandle,center,532.1570297568484
