date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-05-19,0,left,Hot dog,,4.0,14.6,0_left.webp,https://scrandle.com/media/o/FKbsOrSXsAEr8Jw.webp
2025-05-19,0,right,Ham and salami pizza,,9.4,84.7,0_right.webp,https://scrandle.com/media/o/GDkGmZ4XEAAnUAh.webp
2025-05-19,1,left,Hangover burger,"Double beef patty, sausage, egg, hash brown, bacon, cheese",9.95,91.8,1_left.webp,https://scrandle.com/media/o/Fmh5cxvWYAICOkZ.webp
2025-05-19,1,right,Deep fried cheese in a roll,,3.3,73.7,1_right.webp,https://scrandle.com/media/o/FKmBIoYXMAcZyvn.webp
2025-05-19,2,left,Bacon cheeseburger,With cheesy chips,8.5,58.1,2_left.webp,https://scrandle.com/media/o/FjD60dYWAAEm8zt.webp
2025-05-19,2,right,Loaded strip dog,With fries,6.95,90.9,2_right.webp,https://scrandle.com/media/o/F2NcBfkXIAAAtWY.webp
2025-05-19,3,left,Bacon and egg roll,,3.3,76.9,3_left.webp,https://scrandle.com/media/o/Fwt37CjWAAE3XPU.webp
2025-05-19,3,right,Choripan,,4.0,73.1,3_right.webp,https://scrandle.com/media/o/FSlrnRtXwAIMZXe.webp
2025-05-19,4,left,Chicken and chips,,6.5,90.8,4_left.webp,https://scrandle.com/media/o/FeVRktAXgAAJ5dk.webp
2025-05-19,4,right,Cheesy chips,,4.5,88.9,4_right.webp,https://scrandle.com/media/o/FW60r_hXoAAQKa7.webp
2025-05-19,5,left,Chicken and chips,,7.0,69.1,5_left.webp,https://scrandle.com/media/o/FKHF-TLWQAEKceX.webp
2025-05-19,5,right,Cheese and chorizo turnover,,4.2,79.2,5_right.webp,https://scrandle.com/media/o/F6TppBxXYAAawNg.webp
2025-05-19,6,left,Bombay sandwich,"Balti pie and a samosa with mind and chilli sauce, in a roll",3.0,75.6,6_left.webp,https://scrandle.com/media/o/Fv3WrDYWAAcMU9J.webp
2025-05-19,6,right,Zsiros kenyér,,0.8,33.8,6_right.webp,https://scrandle.com/media/o/F7WSUNcXAAA02lt.webp
2025-05-19,7,left,Chicken and chips,With a ketchup/mayo mixed sauce,3.3,93.0,7_left.webp,https://scrandle.com/media/o/FL-k7j3WQAAv69H.webp
2025-05-19,7,right,Tacos,Price is per taco,2.3,78.3,7_right.webp,https://scrandle.com/media/o/FR8ej8_WYAQ2Qan.webp
2025-05-19,8,left,Fried chicken sandwich,With a pint,2.6,67.02,8_left.webp,https://scrandle.com/media/o/FoYeIZ4XwAENYUV.webp
2025-05-19,8,right,Loaded fries,,7.0,82.6,8_right.webp,https://scrandle.com/media/o/FjYOTmlXoAAZAOj.webp
2025-05-19,9,left,Sausage stromboli,,10.0,89.8,9_left.webp,https://scrandle.com/media/o/FbbJZ4mWYAA68i9.webp
2025-05-19,9,right,Sausage in lompe,,3.5,50.2,9_right.webp,https://scrandle.com/media/o/Ff7Q1koWIAAWnW_.webp
