date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-07-23,0,left,Premium rare Kobe beef bowl,With rice and beer,15.0,93.2,0_left.webp,https://scrandle.com/media/o/FwILyHqXsAAfT6H.webp
2025-07-23,0,right,Meat in a bun,,2.3,91.5,0_right.webp,https://scrandle.com/media/o/F60LhuqXkAAEPob.webp
2025-07-23,1,left,Yorkshire pudding wrap,,7.95,78.2,1_left.webp,https://scrandle.com/media/o/GAHmq2AWgAA-dPf.webp
2025-07-23,1,right,Yangnyeom chicken,"With rice, kimchi and a triple whiskey highball",7.5,92.4,1_right.webp,https://scrandle.com/media/o/FzionhbXsAAG08i.webp
2025-07-23,2,left,Dirty dawg,,5.75,90.6,2_left.webp,https://scrandle.com/media/o/F9xsVpAXgAEswS-.webp
2025-07-23,2,right,Fries,"With bacon, pepperoni, cheddar and mozzarella",2.9,40.52,2_right.webp,https://scrandle.com/media/o/FR33XNXXIAU46dc.webp
2025-07-23,3,left,Double rib eye cheeseburger,,6.0,88.8,3_left.webp,https://scrandle.com/media/o/FpbQ7N_WAAQ9vnf.webp
2025-07-23,3,right,Jerk chicken with rice,,6.0,63.4,3_right.webp,https://scrandle.com/media/o/FvEFooWWYA0Wu0e.webp
2025-07-23,4,left,Pulled pork loaded chips,,4.75,85.8,4_left.webp,https://scrandle.com/media/o/FhIGfQRWAAEHwhI.webp
2025-07-23,4,right,Sicilian pizza slice,,10.2,5.2,4_right.webp,https://scrandle.com/media/o/F29FfzsXsAAHXw1.webp
2025-07-23,5,left,Shish kebab,,7.0,70.9,5_left.webp,https://scrandle.com/media/o/FLPe29VXoAUxJwx.webp
2025-07-23,5,right,Prime and a hot dog,,11.2,40.8,5_right.webp,https://scrandle.com/media/o/FjZn-CSWQBAUXsB.webp
2025-07-23,6,left,Takoyaki,Fried balls of octopus and a pint,5.0,80.9,6_left.webp,https://scrandle.com/media/o/GDuH_hEXgAAc6KF.webp
2025-07-23,6,right,Lamb rogan josh,"Half rice, half chips",7.5,87.9,6_right.webp,https://scrandle.com/media/o/F4UA6E3WkAAQHy1.webp
2025-07-23,7,left,Shish kebab,,7.0,70.9,7_left.webp,https://scrandle.com/media/o/FLPe29VXoAUxJwx.webp
2025-07-23,7,right,Monster taco,,14.0,80.6,7_right.webp,https://scrandle.com/media/o/Ffm3bOnXEAIgKgy.webp
2025-07-23,8,left,Hot dog,"With pickle, cheese, bacon, jalapenos and special sauce",10.5,72.3,8_left.webp,https://scrandle.com/media/o/FV3ztncXkAM3ptb.webp
2025-07-23,8,right,Loaded fries,,5.5,75.3,8_right.webp,https://scrandle.com/media/o/FMtR08FXwAU2Mfl.webp
2025-07-23,9,left,Garlic fries and cheese pizza,,13.5,32.7,9_left.webp,https://scrandle.com/media/o/FLUYMpBX0AIBUIw.webp
2025-07-23,9,right,Steak and black pudding pie,,3.0,65.4,9_right.webp,https://scrandle.com/media/o/Fr7Ab8SWcBEDTOl.webp
