date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-06,0,left,1827804458106916964,https://x.com/FootyScran/status/1827804458106916964,7.0,44.5,2024,21,2,Leyton Orient,ENG,0_left.webp,https://scrandle.com/media/o/GV2qdZWWcAAXZZU.webp,scrandle,center,254.3676933846412
2025-06-06,0,right,1502334867735990274,https://twitter.com/FootyScran/status/1502334867735990274,4.5,40.7,2022,21,2,Leyton Orient,ENG,0_right.webp,https://scrandle.com/media/o/FNldmM3WYAA99qE.webp,scrandle,center,278.76921820071493
2025-06-06,1,left,1726242359526957540,https://twitter.com/FootyScran/status/1726242359526957540,0.85,22.1,2023,55,2,Ferencvárosi TC,HUN,1_left.webp,https://scrandle.com/media/o/F_TYRmyWcAA_r_D.webp,scrandle,center,123.61865931819324
2025-06-06,1,right,1656000767092826117,https://twitter.com/FootyScran/status/1656000767092826117,1.0,31.7,2023,633,375,Újpest FC,HUN,1_right.webp,https://scrandle.com/media/o/FvtL6rhXgAALo6K.webp,scrandle,center,135.36967612108663
2025-06-06,2,left,1510671249462251520,https://twitter.com/FootyScran/status/1510671249462251520,2.0,20.5,2022,333,2,Bodø/Glimt,NOR,2_left.webp,https://scrandle.com/media/o/FPb7fnCXMA8EP8x.webp,scrandle,center,116.95839850467796
2025-06-06,2,right,1534609441055711233,https://twitter.com/FootyScran/status/1534609441055711233,0.0,27.4,2022,472,552,Wembley,ENG,2_right.webp,https://scrandle.com/media/o/FUwHJrQWUAM_Q0H.webp,scrandle,center,140.46748283737597
2025-06-06,3,left,1636671738011439107,https://twitter.com/FootyScran/status/1636671738011439107,11.2,34.3,2023,1865,2,Arsenal,ENG,3_left.webp,https://scrandle.com/media/o/FragQ89X0AA8CXz.webp,scrandle,center,226.46459915405248
2025-06-06,3,right,1600581040757686280,https://twitter.com/FootyScran/status/1600581040757686280,11.2,40.8,2022,202,2,Arsenal Women,ENG,3_right.webp,https://scrandle.com/media/o/FjZn-CSWQBAUXsB.webp,scrandle,center,210.6332524000321
2025-06-06,4,left,1721580901857915335,https://twitter.com/FootyScran/status/1721580901857915335,7.0,12.9,2023,76,302,PEC Zwolle,NED,4_left.webp,https://scrandle.com/media/o/F-RItAnWkAAB3xr.webp,scrandle,center,175.37419365729016
2025-06-06,4,right,1892953062811005264,https://x.com/FootyScran/status/1892953062811005264,2.9,31.8,2025,76,2,AFC Amsterdam,NED,4_right.webp,https://scrandle.com/media/o/GkUexpJW4AAxVA5.webp,scrandle,center,219.5006510208333
2025-06-06,5,left,1723391055867859166,https://twitter.com/FootyScran/status/1723391055867859166,5.0,14.2,2023,56,2,Sheffield Wednesday,ENG,5_left.webp,https://scrandle.com/media/o/F-q3B3ZXsAA-D5W.webp,scrandle,center,245.562998591804
2025-06-06,5,right,1882148535082406023,https://x.com/FootyScran/status/1882148535082406023,5.0,11.8,2025,56,2,Sheffield Wednesday,ENG,5_right.webp,https://scrandle.com/media/o/Gh68HVIWIAAQbv7.webp,scrandle,center,170.17219133531353
2025-06-06,6,left,1521177140783468544,https://twitter.com/FootyScran/status/1521177140783468544,1.5,20.3,2022,203,2,Notts County,ENG,6_left.webp,https://scrandle.com/media/o/FRxOi7zX0AE8JPW.webp,scrandle,center,117.62729458274364
2025-06-06,6,right,1495846086275215362,https://twitter.com/FootyScran/status/1495846086275215362,1.5,42.0,2022,148,164,Notts County,ENG,6_right.webp,https://scrandle.com/media/o/FMJQFaAXsAEtqrs.webp,scrandle,center,122.41678525679671
2025-06-06,7,left,1487140761468608512,https://twitter.com/FootyScran/status/1487140761468608512,0.0,8.4,2022,97,224,USA,USA,7_left.webp,https://scrandle.com/media/o/FKNio4-WYAEp20t.webp,scrandle,center,129.6138274078099
2025-06-06,7,right,1715697995029635421,https://twitter.com/FootyScran/status/1715697995029635421,0.67,24.4,2023,73,2,Haiphong FC,VIE,7_right.webp,https://scrandle.com/media/o/F89iOy8WQAAmhD_.webp,scrandle,center,113.56767855616629
2025-06-06,8,left,1510576739138752515,https://twitter.com/FootyScran/status/1510576739138752515,4.25,11.8,2022,16,2,Wolves FC,ENG,8_left.webp,https://scrandle.com/media/o/FPaliYgX0AUZ1Q0.webp,scrandle,center,164.98811181308562
2025-06-06,8,right,1514616897911676937,https://twitter.com/FootyScran/status/1514616897911676937,4.2,21.1,2022,4,2,Leeds United,ENG,8_right.webp,https://scrandle.com/media/o/FQUACPWVQA8XXc4.webp,scrandle,center,128.04362129635467
2025-06-06,9,left,1505563789562945543,https://twitter.com/FootyScran/status/1505563789562945543,3.3,46.3,2022,473,2,Copenhagen,DEN,9_left.webp,https://scrandle.com/media/o/FOTWSQ3XwAEHZUk.webp,scrandle,center,248.73414705729783
2025-06-06,9,right,1577279974952013824,https://twitter.com/FootyScran/status/1577279974952013824,3.5,67.8,2022,3,2,FC Copenhagen,DEN,9_right.webp,https://scrandle.com/media/o/FeOfxl3WIAMdFR2.webp,scrandle,center,270.75290627968064
