date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-09-26,0,left,1665417336268922880,https://twitter.com/FootyScran/status/1665417336268922880,12.8,74.3,2023,1377,1710,New York City FC,USA,0_left.webp,https://scrandle.com/media/o/FxzAO2TWcAAkahG.webp,scrandle,center,490.4960934848838
2025-09-26,0,right,1594023528575090688,https://twitter.com/FootyScran/status/1594023528575090688,5.0,79.3,2022,608,2,Beverley Town FC,ENG,0_right.webp,https://scrandle.com/media/o/Fh8b8Y5XoAA9D1T.webp,scrandle,center,426.2074554475665
2025-09-26,1,left,1648625569788055552,https://twitter.com/FootyScran/status/1648625569788055552,4.5,71.8,2023,1011,2,FC Tokyo,JPN,1_left.webp,https://scrandle.com/media/o/FuEYN2rWYAY62E9.webp,scrandle,center,291.2686321854339
2025-09-26,1,right,1538217790196391936,https://twitter.com/FootyScran/status/1538217790196391936,2.5,72.6,2022,8,2,Boldmere St Michaels,ENG,1_right.webp,https://scrandle.com/media/o/FVjY7SaWYAE7F9l.webp,scrandle,center,295.6890187627139
2025-09-26,2,left,1709230385891000797,https://twitter.com/FootyScran/status/1709230385891000797,10.2,71.6,2023,128,2,New York Red Bulls,USA,2_left.webp,https://scrandle.com/media/o/F7hn-ZWW8AEmTjd.webp,scrandle,center,410.11270389234215
2025-09-26,2,right,1589240241181052928,https://twitter.com/FootyScran/status/1589240241181052928,10.0,71.6,2022,355,392,Man City,ENG,2_right.webp,https://scrandle.com/media/o/Fg4dkwGXEAATh2E.webp,scrandle,center,417.59004709954047
2025-09-26,3,left,1617599914938142746,https://twitter.com/FootyScran/status/1617599914938142746,5.0,68.6,2023,233,2,Folkestone Invicta,ENG,3_left.webp,https://scrandle.com/media/o/FnLei3hXEBwJbAf.webp,scrandle,center,356.79405421167843
2025-09-26,3,right,1504444166335602694,https://twitter.com/FootyScran/status/1504444166335602694,4.5,71.2,2022,8,542,Stockport County,ENG,3_right.webp,https://scrandle.com/media/o/FODb_jkXoAUE73p.webp,scrandle,center,223.65455600779487
2025-09-26,4,left,1508116878912331776,https://twitter.com/FootyScran/status/1508116878912331776,6.0,63.8,2022,474,2,Ebbsfleet United,ENG,4_left.webp,https://scrandle.com/media/o/FO3oTloXwAUa6i7.webp,scrandle,center,352.32368441184155
2025-09-26,4,right,1599053653968449537,https://twitter.com/FootyScran/status/1599053653968449537,8.5,58.1,2022,14,69,Gornal Athletic,ENG,4_right.webp,https://scrandle.com/media/o/FjD60dYWAAEm8zt.webp,scrandle,center,275.4814984492212
2025-09-26,5,left,1541816108268879873,https://twitter.com/FootyScran/status/1541816108268879873,6.0,55.2,2022,467,2,St Patricks Athletic,IRL,5_left.webp,https://scrandle.com/media/o/FWWhk41WAAEegRR.webp,scrandle,center,285.7936287148013
2025-09-26,5,right,1605616782911250432,https://twitter.com/FootyScran/status/1605616782911250432,4.0,48.2,2022,8,2,Bromley FC,ENG,5_right.webp,https://scrandle.com/media/o/FkhL8shWIAAmLQv.webp,scrandle,center,280.9653711219159
2025-09-26,6,left,1493875229113860098,https://twitter.com/FootyScran/status/1493875229113860098,18.0,32.1,2022,132,165,PSG,FRA,6_left.webp,https://scrandle.com/media/o/FLtPmfgXIAEnWVz.webp,scrandle,center,229.4955686530656
2025-09-26,6,right,1707045508437467326,https://twitter.com/FootyScran/status/1707045508437467326,5.5,29.9,2023,997,2,Cheltenham Town,ENG,6_right.webp,https://scrandle.com/media/o/F7Ck1p0WsAATe6_.webp,scrandle,center,384.7449300329675
2025-09-26,7,left,1513913124184858625,https://twitter.com/FootyScran/status/1513913124184858625,3.0,26.1,2022,8,2,Telford United,ENG,7_left.webp,https://scrandle.com/media/o/FQJ_9cXXoAk9QJO.webp,scrandle,center,149.20759853474632
2025-09-26,7,right,1675935051656097805,https://twitter.com/FootyScran/status/1675935051656097805,4.5,23.3,2023,113,2,Weymouth FC,ENG,7_right.webp,https://scrandle.com/media/o/F0IeCYDX0AAVD22.webp,scrandle,center,243.08616151039396
2025-09-26,8,left,1522250560719790081,https://twitter.com/FootyScran/status/1522250560719790081,3.5,13.6,2022,8,2,Billericay Town,ENG,8_left.webp,https://scrandle.com/media/o/FSAe0L4XwAA6IZ6.webp,scrandle,center,207.4306164064309
2025-09-26,8,right,1596550519484743681,https://twitter.com/FootyScran/status/1596550519484743681,3.5,13.8,2022,8,2,Cambridge United,ENG,8_right.webp,https://scrandle.com/media/o/FigWO2zWIAIS2D8.webp,scrandle,center,94.99974173616114
2025-09-26,9,left,1570027664928374784,https://twitter.com/FootyScran/status/1570027664928374784,4.7,8.6,2022,111,2,Blackburn Rovers,ENG,9_left.webp,https://scrandle.com/media/o/Fcnb0c5WIAEbJSW.webp,scrandle,center,196.39313578137137
2025-09-26,9,right,1604959811761852416,https://twitter.com/FootyScran/status/1604959811761852416,3.0,11.5,2022,8,2,Skegness Town FC,ENG,9_right.webp,https://scrandle.com/media/o/FkX2cKqX0BEAj6F.webp,scrandle,center,233.08817847348203
