date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-04-09,0,left,1544014363346014214,https://twitter.com/FootyScran/status/1544014363346014214,9.0,14.5,2022,207,2,Michael Buble concert,ENG,0_left.webp,https://scrandle.com/media/o/FW1w3BIXwAEjUkA.webp,scrandle,center,180.69369581881284
2026-04-09,0,right,1650475455961604097,https://twitter.com/FootyScran/status/1650475455961604097,3.0,33.4,2023,199,2,Lillestrøm,NOR,0_right.webp,https://scrandle.com/media/o/FueqrWPXgAEIrMC.webp,scrandle,center,197.449497731962
2026-04-09,1,left,1843024490852454726,https://x.com/SportScran/status/1843024490852454726,4.6,21.56,2024,1509,2,San Francisco 49ers vs Arizona Cardinals,USA,1_left.webp,https://scrandle.com/media/o/GZO9ARgWQAAPO88.webp,scrandle,center,189.01458033277916
2026-04-09,1,right,100177,,8.5,15.38,2025,8,2,Unknown Location,ENG,1_right.webp,https://scrandle.com/media/o/IMG_6541.webp,scrandle,center,240.56129960199252
2026-04-09,2,left,1683521726959820806,https://twitter.com/FootyScran/status/1683521726959820806,3.6,87.7,2023,50,2,Palmeiras,BRA,2_left.webp,https://scrandle.com/media/o/F10SFicXoAUsHMb.webp,scrandle,center,536.2848148682722
2026-04-09,2,right,1832828279809519893,https://x.com/FootyScran/status/1832828279809519893,8.0,93.8,2024,112,1682,Oldham Athletic,ENG,2_right.webp,https://scrandle.com/media/o/GW-DmtnXgAAQ5WT.webp,scrandle,center,598.7163607754045
2026-04-09,3,left,1823391591652073560,https://x.com/FootyScran/status/1823391591652073560,2.0,65.75,2024,2300,2,Matsumoto Yamaga FC,JPN,3_left.webp,https://scrandle.com/media/o/GU38_HsXQAAfPIv.webp,scrandle,center,504.5229677654339
2026-04-09,3,right,1960405864541773863,https://x.com/FootyScran/status/1960405864541773863,14.0,83.9,2025,2301,2783,Birmingham City,ENG,3_right.webp,https://scrandle.com/media/o/GzTCvefWoAAHfBI.webp,scrandle,bottom,622.5061194667586
2026-04-09,4,left,1683306329174159360,https://x.com/FootyScran/status/1683306329174159360,14.0,57.89,2023,1609,2,Real Madrid v AC Milan,USA,4_left.webp,https://scrandle.com/media/o/F1xOLw6XgAAS6ru.webp,scrandle,center,496.97184475980174
2026-04-09,4,right,100033,,1.7,37.28,2023,755,2,"Pantanal Arena, Cuiabá-MT",BRA,4_right.webp,https://scrandle.com/media/o/18a%C3%A7a%C3%AD.webp,scrandle,center,330.6899888228958
2026-04-09,5,left,1526494128221171719,https://x.com/FootyScran/status/1526494128221171719,99.0,56.6,2022,2302,123,Tottenham Hotspurs,ENG,5_left.webp,https://scrandle.com/media/o/FS8yUU7XEAAeDLO.webp,scrandle,center,321.0038334507823
2026-04-09,5,right,1786076004433195295,https://x.com/FootyScran/status/1786076004433195295,8.5,61.76,2024,1608,2,Hull City,ENG,5_right.webp,https://scrandle.com/media/o/GMlqqJKXAAAW2xz.webp,scrandle,center,423.8196352426901
2026-04-09,6,left,1910942960943870267,https://x.com/SatanicHoops/status/1910942960943870267,8.6,51.43,2025,717,835,Shamrock Rovers,IRL,6_left.webp,https://scrandle.com/media/o/GoUIfuIWQAAbp-i.webp,scrandle,center,339.672178845568
2026-04-09,6,right,1814649565116596494,https://x.com/samainsworth1/status/1814649565116596494,4.5,19.11,2024,3,2,Isle of Man,IOM,6_right.webp,https://scrandle.com/media/o/GS7uJ0eW8AA9KiT.webp,scrandle,bottom left,229.3049878979684
2026-04-09,7,left,1621522513401610241,https://x.com/FootyScran/status/1621522513401610241,0.4,43.09,2023,1105,1257,Delhi FC,IND,7_left.webp,https://scrandle.com/media/o/FoDOH6daMAUZAJB.webp,scrandle,center,362.1667104087928
2026-04-09,7,right,100179,,14.7,62.66,2025,4,6,Parc des Princes,FRA,7_right.webp,https://scrandle.com/media/o/IMG_2089.webp,scrandle,center,485.1423028059705
2026-04-09,8,left,1820371131813020092,https://x.com/FootyScran/status/1820371131813020092,5.9,50.19,2024,1111,2,Union Yards,USA,8_left.webp,https://scrandle.com/media/o/GULQt_0WEAABrRq.webp,scrandle,center,335.5635695566608
2026-04-09,8,right,1527400063118491649,https://x.com/FootyScran/status/1527400063118491649,5.6,61.02,2022,18,2,Nashville SC,USA,8_right.webp,https://scrandle.com/media/o/FTJqQl-XsAAQMLM.webp,scrandle,center,448.8100067792524
2026-04-09,9,left,1574453021274144768,https://x.com/FootyScran/status/1574453021274144768,5.0,64.25,2022,1131,2,The Footy Curry,ENG,9_left.webp,https://scrandle.com/media/o/FdmUrS2XkBQGKcw.webp,scrandle,center,471.4601751768272
2026-04-09,9,right,1848088193184260350,https://x.com/NikhilKalhan92/status/1848088193184260350,8.5,24.44,2024,193,2,Old Trafford,ENG,9_right.webp,https://scrandle.com/media/o/GaW6amUWwAA4mSX.webp,scrandle,center,282.39913880899894
