date,match_id,side,title,subtitle,price,rating,image_name,image_url
2026-01-19,0,left,Beef brisket roll,,,89.02,0_left.webp,https://scrandle.com/media/o/FUfMOedWQAAmoX1.webp
2026-01-19,0,right,Sausage roll,(blooming big one),3.0,37.15,0_right.webp,https://scrandle.com/media/o/GU4s4axX0AAF1A4.webp
2026-01-19,1,left,Hot dog,,3.0,30.73,1_left.webp,https://scrandle.com/media/o/FSkTRlaXIAIlpHD.webp
2026-01-19,1,right,Sweet chili and lime shredded chicken flatbread,,10.0,82.22,1_right.webp,https://scrandle.com/media/o/Gg8OgyeW0AAXh2Q.webp
2026-01-19,2,left,Meatzza Pizza Fries,"Pepperoni, italian sausage, mozzarella, pizza sauce and nacho cheese sauce",14.0,48.1,2_left.webp,https://scrandle.com/media/o/GluAFAUXEAAA1ZJ.webp
2026-01-19,2,right,"Pie, mash and gravy",,5.5,82.7,2_right.webp,https://scrandle.com/media/o/FfMByviWIAAptdp.webp
2026-01-19,3,left,Hot dog,,2.5,27.1,3_left.webp,https://scrandle.com/media/o/F80dpTtXMAEZAFS.webp
2026-01-19,3,right,"Chips, cheese and curry sauce",,4.0,38.2,3_right.webp,https://scrandle.com/media/o/FMx6_j8WQAY3KXW.webp
2026-01-19,4,left,Hot dog,,4.5,8.39,4_left.webp,https://scrandle.com/media/o/GXbueCXXEAA7-eb.webp
2026-01-19,4,right,Hot Dog,,3.0,20.13,4_right.webp,https://scrandle.com/media/o/FDxbol8XoAgChls.webp
2026-01-19,5,left,Crab sandwich,With garlic fries,16.5,71.34,5_left.webp,https://scrandle.com/media/o/image.webp
2026-01-19,5,right,Homemade scone,With jam and cream,1.0,60.07,5_right.webp,https://scrandle.com/media/o/GVwHP01WoAAwcHx.webp
2026-01-19,6,left,Hot dog,,0.0,30.95,6_left.webp,https://scrandle.com/media/o/FvOGdlIXsAUk6ZA.webp
2026-01-19,6,right,Jamon Bocadillo (Serrano ham),With tomatoes and crispy onion,4.8,36.7,6_right.webp,https://scrandle.com/media/o/FpgcjrWXsCITg_B.webp
2026-01-19,7,left,Bread with onion,,0.85,13.96,7_left.webp,https://scrandle.com/media/o/Gqm_CUAWwAATWmU.webp
2026-01-19,7,right,New York loaded fries,"With pastrami, mustard, crispy onions, pickles",10.0,82.67,7_right.webp,https://scrandle.com/media/o/GsIP7Y6WkAAn8YX.webp
2026-01-19,8,left,Bacon roll,,4.6,9.9,8_left.webp,https://scrandle.com/media/o/Fe4cxaYXkAEEPKD.webp
2026-01-19,8,right,Hot dog,,4.8,21.4,8_right.webp,https://scrandle.com/media/o/FfSTPK0WAAEGqH8.webp
2026-01-19,9,left,Hot dog,,3.8,21.59,9_left.webp,https://scrandle.com/media/o/GfvIr8FXoAAzF2F.webp
2026-01-19,9,right,Cheeseburger,With chips,8.0,32.13,9_right.webp,https://scrandle.com/media/o/GxWYGcPWQAAK-cT.webp
