date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-12-31,0,left,Steak and chorizo pie,,,24.69,0_left.webp,https://scrandle.com/media/o/GMg61h3XoAAdhqJ.webp
2025-12-31,0,right,Hotdog in a waffle,,2.5,34.54,0_right.webp,https://scrandle.com/media/o/GIJn_o5XwAA5aMU.webp
2025-12-31,1,left,Pepperoni and cheese rolls,With salsa dip,7.5,77.3,1_left.webp,https://scrandle.com/media/o/FpxW_4zWYAEU2iK.webp
2025-12-31,1,right,Zapiekanka z salami,,3.8,84.5,1_right.webp,https://scrandle.com/media/o/FPbIm3TWQAMeg_e.webp
2025-12-31,2,left,"Meatballs, chips, peas and gravy",,5.0,57.6,2_left.webp,https://scrandle.com/media/o/F8GBbNqXYAAMlct.webp
2025-12-31,2,right,"Steak pie, mash, peas and gravy",,7.0,81.3,2_right.webp,https://scrandle.com/media/o/GDFO7NWXcAAysNt.webp
2025-12-31,3,left,Pie and peas,With brown sauce,3.5,21.79,3_left.webp,https://scrandle.com/media/o/FYdMK1lXwAAZzhW.webp
2025-12-31,3,right,Hot dog,With can of corona,21.0,10.54,3_right.webp,https://scrandle.com/media/o/Ga1y41qWQAEoj2o.webp
2025-12-31,4,left,Double cheeseburger,With chips,10.0,81.69,4_left.webp,https://scrandle.com/media/o/GsnnpRIXAAAwacK.webp
2025-12-31,4,right,Hotdog,With onions,4.5,41.3,4_right.webp,https://scrandle.com/media/o/GYlBy9uWYAEdLDt.webp
2025-12-31,5,left,Beef shortrib bowl,,10.0,80.61,5_left.webp,https://scrandle.com/media/o/FSqZi9yWYAIxIxz.webp
2025-12-31,5,right,The chippy tea butty,"fishcake on a bed of chips, topped with mushy peas and tartar sauce",8.0,63.59,5_right.webp,https://scrandle.com/media/o/GY6dHUHWUAEY7lu.webp
2025-12-31,6,left,Chicken gyros box,,6.75,87.6,6_left.webp,https://scrandle.com/media/o/FPWgQCvWUAoYpnk.webp
2025-12-31,6,right,Sausage and Vegeta,,1.5,67.9,6_right.webp,https://scrandle.com/media/o/FKXC0HAWQAIUF5i.webp
2025-12-31,7,left,Breakfast box,,8.0,66.38,7_left.webp,https://scrandle.com/media/o/GvpcmKgXcAEuG3s.webp
2025-12-31,7,right,Rocky Mountain Oysters,With chips,8.2,29.9,7_right.webp,https://scrandle.com/media/o/GntfY_zW0AArZ94.webp
2025-12-31,8,left,Full English breakfast box,,7.0,48.68,8_left.webp,https://scrandle.com/media/o/Gu8tlXoXgAAZTnZ.webp
2025-12-31,8,right,Sausage and chips,"With peas, gravy and mint sauce",4.5,25.14,8_right.webp,https://scrandle.com/media/o/GV6i3KEXsAAM7qz.webp
2025-12-31,9,left,Grilled honey chicken chilli thigh,With skin-on fries,5.0,89.2,9_left.webp,https://scrandle.com/media/o/FwQPIynaIAUbbwZ.webp
2025-12-31,9,right,Loaded fries,,5.5,75.3,9_right.webp,https://scrandle.com/media/o/FMtR08FXwAU2Mfl.webp
