date,match_id,side,title,subtitle,price,rating,image_name,image_url
2026-03-10,0,left,Burger,With chips,9.0,19.11,0_left.webp,https://scrandle.com/media/o/Goa31o0XYAALikf.webp
2026-03-10,0,right,Chips with Nutella,,3.3,24.35,0_right.webp,https://scrandle.com/media/o/GYvNtG-XAAQ4cDK.webp
2026-03-10,1,left,Leberkäsesemmel,Meat loaf in a bun,4.35,15.31,1_left.webp,https://scrandle.com/media/o/4leberkaesmeatloafbun.webp
2026-03-10,1,right,"Chips, sausage and curry sauce",In a cob,5.5,54.68,1_right.webp,https://scrandle.com/media/o/GuIxWMJWAAAD3F-.webp
2026-03-10,2,left,"Pie, double mash and liquor",,,23.5,2_left.webp,https://scrandle.com/media/o/Gk9fkF3XQAA8r9C.webp
2026-03-10,2,right,Chicken mayo onigiri,,0.9,36.56,2_right.webp,https://scrandle.com/media/o/b27b882814d39f9e74fdd4507b1403e6.webp
2026-03-10,3,left,Pizza and beer,,1.5,62.0,3_left.webp,https://scrandle.com/media/o/F7t4cEUXgAAVqHz.webp
2026-03-10,3,right,"Pork shank, sausage and cheese sandwich",,4.8,87.8,3_right.webp,https://scrandle.com/media/o/Fv94rfCWAAA0R15.webp
2026-03-10,4,left,Veggie dog,With a Molson Canadian,16.6,19.14,4_left.webp,https://scrandle.com/media/o/image1.webp
2026-03-10,4,right,Sausage roll,,3.0,66.51,4_right.webp,https://scrandle.com/media/o/FQaGYW6XwAQX3cQ.webp
2026-03-10,5,left,Vegan tacos,,8.0,38.72,5_left.webp,https://scrandle.com/media/o/FPW1HeXXoAcw7cp.webp
2026-03-10,5,right,Meat and potato pie,With peas and gravy,4.0,23.52,5_right.webp,https://scrandle.com/media/o/Gk6OH1FW4AAeY5o.webp
2026-03-10,6,left,The Mark Light Shake special,"Philly cheesesteak milkshake, vanilla ice cream, vanilla syrup, mini cheesesteak sandwich (no price data)",0.0,18.06,6_left.webp,https://scrandle.com/media/o/GlXffnOXAAEatp1.webp
2026-03-10,6,right,"Pie, mash, peas and gravy",,9.0,36.6,6_right.webp,https://scrandle.com/media/o/FJeyhD3WQAIf_5T.webp
2026-03-10,7,left,Hot dog,,6.0,13.1,7_left.webp,https://scrandle.com/media/o/FwA7vqsWYAIP6Td.webp
2026-03-10,7,right,Kielbasa,,1.7,79.3,7_right.webp,https://scrandle.com/media/o/FOxojpHXsAM7zpn.webp
2026-03-10,8,left,Double bacon cheeseburger,,6.5,21.16,8_left.webp,https://scrandle.com/media/o/GijJQLXXwAAQdcq.webp
2026-03-10,8,right,Smoked sausage and slaw sandwich,,8.2,59.62,8_right.webp,https://scrandle.com/media/o/Fimlg4vWAAAazwF.webp
2026-03-10,9,left,Stadium dog,,3.5,45.53,9_left.webp,https://scrandle.com/media/o/IMG_3238.webp
2026-03-10,9,right,Crisps and peanuts,,2.0,33.95,9_right.webp,https://scrandle.com/media/o/FZvaR86WYAEYbWB.webp
