date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-06-22,0,left,Bacon sandwich,,11.5,15.0,0_left.webp,https://scrandle.com/media/o/GCCHNpdWYAAtivg.webp
2025-06-22,0,right,Smokey burger,With pommes frites,8.0,89.4,0_right.webp,https://scrandle.com/media/o/FRbjXQPXEAALaGb.webp
2025-06-22,1,left,Katsu curry,With cajun fries,8.5,88.9,1_left.webp,https://scrandle.com/media/o/GFfIdUjXAAERjxa.webp
2025-06-22,1,right,Jacket potato,With beans and mushy peas,3.0,22.9,1_right.webp,https://scrandle.com/media/o/FRlrAwrWUAAEsb5.webp
2025-06-22,2,left,Fries,"With bacon, pepperoni, cheddar and mozzarella",2.9,40.52,2_left.webp,https://scrandle.com/media/o/FR33XNXXIAU46dc.webp
2025-06-22,2,right,Monster taco,,14.0,80.6,2_right.webp,https://scrandle.com/media/o/Ffm3bOnXEAIgKgy.webp
2025-06-22,3,left,Cheese and onion panini,,4.0,17.7,3_left.webp,https://scrandle.com/media/o/FZ4n77naAAATShW.webp
2025-06-22,3,right,Stadionwurst,,3.2,81.9,3_right.webp,https://scrandle.com/media/o/FN0uZKsWQAEcWac.webp
2025-06-22,4,left,"Pie, mash and gravy",,6.5,80.6,4_left.webp,https://scrandle.com/media/o/FJ48yMdXIAMpXWp.webp
2025-06-22,4,right,Kielbasa,,1.7,79.3,4_right.webp,https://scrandle.com/media/o/FOxojpHXsAM7zpn.webp
2025-06-22,5,left,Yakitori bowl,Skewered chicken with rice,4.8,95.6,5_left.webp,https://scrandle.com/media/o/FsnXVInXsAAZE9Y.webp
2025-06-22,5,right,Pepperoni pizza twist,,3.0,89.2,5_right.webp,https://scrandle.com/media/o/FZzcwkDWYAYre3Y.webp
2025-06-22,6,left,Seasoned chicken hearts on a stick,,3.0,36.7,6_left.webp,https://scrandle.com/media/o/FPHCHPOWYAAk_7v.webp
2025-06-22,6,right,"Pie, chips and gravy",,6.5,76.1,6_right.webp,https://scrandle.com/media/o/GLJRkmJWMAEECYO.webp
2025-06-22,7,left,Butter chicken tikka and rice,,6.0,90.1,7_left.webp,https://scrandle.com/media/o/F9H7LJaXsAA-6T-.webp
2025-06-22,7,right,Pigs in blankets,With roast potatoes and gravy,5.0,77.0,7_right.webp,https://scrandle.com/media/o/Fj4fxGYXoAAwpWg.webp
2025-06-22,8,left,Double cheeseburger with bacon,,5.5,91.6,8_left.webp,https://scrandle.com/media/o/F1vmnpBWYAIwNyv.webp
2025-06-22,8,right,Strawberry waffle,,4.8,81.6,8_right.webp,https://scrandle.com/media/o/FXntBYlWQAQT082.webp
2025-06-22,9,left,Footlong sausage roll,,3.6,90.1,9_left.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp
2025-06-22,9,right,Hawk burger,"3 patties, 4 bacon and cheese",6.0,94.1,9_right.webp,https://scrandle.com/media/o/FiBHcNBXwAEGiPQ.webp
