date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-05,0,left,100112,,0.0,100.0,2025,3152,3722,149,3,0_left.webp,https://scrandle.com/media/o/d.webp,twitter,center,450.0
2025-12-05,0,right,100105,,0.0,0.0,2025,3153,3723,149,3,0_right.webp,https://scrandle.com/media/o/v.webp,twitter,center,350.0
2025-12-05,1,left,100099,,0.0,0.0,2025,3154,3724,149,3,1_left.webp,https://scrandle.com/media/o/vbvb.webp,twitter,center,350.0
2025-12-05,1,right,100114,,0.0,100.0,2025,3155,3725,149,3,1_right.webp,https://scrandle.com/media/o/g.webp,twitter,center,450.0
2025-12-05,2,left,100100,,0.0,0.0,2025,3156,3726,149,3,2_left.webp,https://scrandle.com/media/o/fghjfh.webp,twitter,center,450.0
2025-12-05,2,right,100111,,0.0,100.0,2025,3157,3727,149,3,2_right.webp,https://scrandle.com/media/o/h.webp,twitter,left,350.0
2025-12-05,3,left,100097,,0.0,0.0,2025,3158,3728,149,3,3_left.webp,https://scrandle.com/media/o/fnmgdfg.webp,twitter,center,350.0
2025-12-05,3,right,100107,,0.0,100.0,2025,3159,3729,149,3,3_right.webp,https://scrandle.com/media/o/q.webp,twitter,center,450.0
2025-12-05,4,left,100108,,0.0,100.0,2025,3160,3730,149,3,4_left.webp,https://scrandle.com/media/o/s.webp,twitter,center,350.0
2025-12-05,4,right,100102,,0.0,0.0,2025,3161,3731,149,3,4_right.webp,https://scrandle.com/media/o/hsh.webp,twitter,center,450.0
2025-12-05,5,left,100110,,0.0,100.0,2025,3162,3732,149,3,5_left.webp,https://scrandle.com/media/o/r.webp,twitter,center,450.0
2025-12-05,5,right,100098,,0.0,0.0,2025,3163,3733,149,3,5_right.webp,https://scrandle.com/media/o/aaaaaa.webp,twitter,center,350.0
2025-12-05,6,left,100109,,0.0,100.0,2025,3164,3734,149,3,6_left.webp,https://scrandle.com/media/o/u.webp,twitter,center,450.0
2025-12-05,6,right,100101,,0.0,0.0,2025,3165,3735,149,3,6_right.webp,https://scrandle.com/media/o/gsdfg.webp,twitter,center,350.0
2025-12-05,7,left,100103,,0.0,0.0,2025,3166,3736,149,3,7_left.webp,https://scrandle.com/media/o/nbg.webp,twitter,center,350.0
2025-12-05,7,right,100116,,0.0,100.0,2025,3167,3737,149,3,7_right.webp,https://scrandle.com/media/o/a.webp,twitter,center,450.0
2025-12-05,8,left,100104,,0.0,0.0,2025,3168,3738,149,3,8_left.webp,https://scrandle.com/media/o/n.webp,twitter,center,450.0
2025-12-05,8,right,100115,,0.0,100.0,2025,3169,3739,149,3,8_right.webp,https://scrandle.com/media/o/z.webp,twitter,center,350.0
2025-12-05,9,left,100106,,0.0,0.0,2025,3170,3740,149,3,9_left.webp,https://scrandle.com/media/o/o.webp,twitter,center,350.0
2025-12-05,9,right,100113,,0.0,100.0,2025,3171,3741,149,3,9_right.webp,https://scrandle.com/media/o/y.webp,twitter,center,450.0
