date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-22,0,left,1842649183787884926,https://x.com/chap1862/status/1842649183787884926,,31.07,2024,723,2,371,3,0_left.webp,https://scrandle.com/media/o/GZJnqhaXcAAQHJC.webp,scrandle,center,262.7284254856954
2025-10-22,0,right,1521550480526422017,https://x.com/FootyScran/status/1521550480526422017,4.9,15.65,2022,729,759,807,818,0_right.webp,https://scrandle.com/media/o/FR2iFOpXMAAY6vz.webp,scrandle,center,207.90520847505223
2025-10-22,1,left,1872310737378685328,https://x.com/mightyquinn89/status/1872310737378685328,3.8,21.5,2024,5,2,659,3,1_left.webp,https://scrandle.com/media/o/GfvIr8FXoAAzF2F.webp,scrandle,center,194.72616595661697
2025-10-22,1,right,1548675587383984128,https://x.com/FootyScran/status/1548675587383984128,2.5,31.16,2022,917,2,316,3,1_right.webp,https://scrandle.com/media/o/FX4APAIWAAA0xGN.webp,scrandle,center,325.13187910659383
2025-10-22,2,left,1553780377835167744,https://twitter.com/FootyScran/status/1553780377835167744,8.0,72.4,2022,1126,1295,26,3,2_left.webp,https://scrandle.com/media/o/FZAi-wjXwAErjd3.webp,scrandle,center,388.8557731925759
2025-10-22,2,right,1500961686957744132,https://twitter.com/FootyScran/status/1500961686957744132,6.8,26.3,2022,171,2,67,4,2_right.webp,https://scrandle.com/media/o/FNR8saiXwAEfOhA.webp,scrandle,center,255.2975690080305
2025-10-22,3,left,1908874738950164787,https://x.com/SportScran/status/1908874738950164787,3.0,26.92,2025,588,2,655,6,3_left.webp,https://scrandle.com/media/o/Gn2vdQtWsAEeKLs.webp,scrandle,center,275.2903103450997
2025-10-22,3,right,1822563308227985817,https://x.com/TAB_FB/status/1822563308227985817,9.0,37.0,2024,1219,978,1456,3,3_right.webp,https://scrandle.com/media/o/GUsLq2XXcAEv83g.webp,scrandle,center,403.8042888965705
2025-10-22,4,left,1760470663070880238,https://x.com/FootyScran/status/1760470663070880238,11.8,59.74,2024,2242,2,1056,4,4_left.webp,https://scrandle.com/media/o/GG5yvB8WAAA1Uj5.webp,scrandle,center,483.0731723159972
2025-10-22,4,right,1861493326026875384,https://x.com/FootyScran/status/1861493326026875384,,75.34,2024,236,2,1464,3,4_right.webp,https://scrandle.com/media/o/GdVTXSjWsAQmU2j.webp,scrandle,center,434.70820064281776
2025-10-22,5,left,1493875229113860098,https://twitter.com/FootyScran/status/1493875229113860098,18.0,32.1,2022,344,397,412,21,5_left.webp,https://scrandle.com/media/o/FLtPmfgXIAEnWVz.webp,scrandle,center,229.4955686530656
2025-10-22,5,right,1883615735735562501,https://x.com/FootyScran/status/1883615735735562501,2.0,47.1,2025,37,2,407,23,5_right.webp,https://scrandle.com/media/o/GiPyhvJXUAA9SKr.webp,scrandle,center,224.87722350340272
2025-10-22,6,left,1809706935467250110,https://x.com/JackEva37637835/status/1809706935467250110,,49.04,2024,2243,2,85,29,6_left.webp,https://scrandle.com/media/o/GR1e3Q6WIAAM26C.webp,scrandle,center,371.56949833715726
2025-10-22,6,right,1833936503887757499,https://x.com/bluentangerine7/status/1833936503887757499,11.0,63.77,2024,172,74,38,3,6_right.webp,https://scrandle.com/media/o/GXNzhcmW0AAywGv.webp,scrandle,center,530.2376633213445
2025-10-22,7,left,1784205004254888324,https://x.com/GeorgeHS2706/status/1784205004254888324,4.0,56.18,2024,1693,2,1071,3,7_left.webp,https://scrandle.com/media/o/GMLE9XXXgAAYWBz.webp,scrandle,center,413.00029948290586
2025-10-22,7,right,1782515566768459785,https://x.com/LostInTheSmog/status/1782515566768459785,8.5,65.15,2024,3093,3694,38,3,7_right.webp,https://scrandle.com/media/o/GLzEdgGWMAAJIKc.webp,scrandle,center,564.3394318832278
2025-10-22,8,left,1784205004254888324,https://x.com/GeorgeHS2706/status/1784205004254888324,4.0,56.18,2024,1693,2,1071,3,8_left.webp,https://scrandle.com/media/o/GMLE9XXXgAAYWBz.webp,scrandle,center,413.00029948290586
2025-10-22,8,right,1782112553293799611,https://x.com/FootyScran/status/1782112553293799611,4.5,30.31,2024,152,2,804,8,8_right.webp,https://scrandle.com/media/o/GLtV61qW8AEtv1N.webp,scrandle,center,197.2521241215796
2025-10-22,9,left,1508476044751388678,https://x.com/FootyScran/status/1508476044751388678,6.0,70.86,2022,2244,2,1072,3,9_left.webp,https://scrandle.com/media/o/FO8u9tnWYAQg2Py.webp,scrandle,center,440.8197453644112
2025-10-22,9,right,1934527155024564583,https://x.com/FootyScran/status/1934527155024564583,11.05,64.15,2025,1694,2557,2033,4,9_right.webp,https://scrandle.com/media/o/GthMFd2WsAAIP4U.webp,scrandle,center,555.496850509352
