date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-08-15,0,left,1687856108495335424,https://twitter.com/FootyScran/status/1687856108495335424,3.5,19.9,2023,114,2,Manchester United,ENG,0_left.webp,https://scrandle.com/media/o/F2x4LyFXwAAVRLS.webp,scrandle,center,190.3108817733147
2025-08-15,0,right,1502728459323387906,https://twitter.com/FootyScran/status/1502728459323387906,1.0,22.3,2022,64,102,MTK Budapest,HUN,0_right.webp,https://scrandle.com/media/o/FNrDkHIXwAQnPCU.webp,scrandle,bottom,155.9407963374464
2025-08-15,1,left,1675935051656097805,https://twitter.com/FootyScran/status/1675935051656097805,4.5,23.3,2023,113,2,Weymouth FC,ENG,1_left.webp,https://scrandle.com/media/o/F0IeCYDX0AAVD22.webp,scrandle,center,243.08616151039396
2025-08-15,1,right,1595505833407877137,https://twitter.com/FootyScran/status/1595505833407877137,3.5,21.2,2022,59,2,Crusaders FC,NIR,1_right.webp,https://scrandle.com/media/o/FiRgFI4XEAQBglT.webp,scrandle,center,206.21367596804265
2025-08-15,2,left,1703861802080125370,https://twitter.com/FootyScran/status/1703861802080125370,5.8,71.8,2023,63,2,CF Montréal,CAN,2_left.webp,https://scrandle.com/media/o/F6VVRwmXAAA8E7c.webp,scrandle,center,369.8052205772172
2025-08-15,2,right,1634673542036873216,https://twitter.com/FootyScran/status/1634673542036873216,6.0,88.7,2023,63,2,Vancouver Whitecaps,CAN,2_right.webp,https://scrandle.com/media/o/Fq-G6vEXgAcY2RT.webp,scrandle,center,611.2019730345489
2025-08-15,3,left,1710606301938548966,https://twitter.com/FootyScran/status/1710606301938548966,5.0,17.1,2023,17,2,Leeds United,ENG,3_left.webp,https://scrandle.com/media/o/F71LUS2WAAA3w_h.webp,scrandle,center,193.27714687493176
2025-08-15,3,right,1631006554915852300,https://twitter.com/FootyScran/status/1631006554915852300,5.0,9.9,2023,17,2,Aston Villa,ENG,3_right.webp,https://scrandle.com/media/o/FqJ_0K-WIAE_dHF.webp,scrandle,center,171.9735620363247
2025-08-15,4,left,1507648375688212482,https://twitter.com/FootyScran/status/1507648375688212482,6.2,32.5,2022,44,2,Cerezo Osaka,JPN,4_left.webp,https://scrandle.com/media/o/FOw-MWnXwAMn2Qc.webp,scrandle,center,212.499149791006
2025-08-15,4,right,1634218653389299714,https://twitter.com/FootyScran/status/1634218653389299714,6.0,34.8,2023,44,2,Cerezo Osaka,JPN,4_right.webp,https://scrandle.com/media/o/Fq3pMt9XgAAeBuo.webp,scrandle,center,226.34705027202585
2025-08-15,5,left,1638482415789256706,https://twitter.com/FootyScran/status/1638482415789256706,2.0,87.0,2023,354,2,Pohang Steelers,KOR,5_left.webp,https://scrandle.com/media/o/Fr0PEOTWYAIdeWG.webp,scrandle,center,352.0954091440755
2025-08-15,5,right,1648625569788055552,https://twitter.com/FootyScran/status/1648625569788055552,4.5,71.8,2023,1011,2,FC Tokyo,JPN,5_right.webp,https://scrandle.com/media/o/FuEYN2rWYAY62E9.webp,scrandle,center,291.2686321854339
2025-08-15,6,left,1499434930467704839,https://twitter.com/FootyScran/status/1499434930467704839,5.0,18.6,2022,9,2,Liverpool,ENG,6_left.webp,https://scrandle.com/media/o/FM8QHqOWUAUuEJl.webp,scrandle,center,173.87211659054998
2025-08-15,6,right,1502968440759459843,https://twitter.com/FootyScran/status/1502968440759459843,4.2,9.4,2022,173,2,Birmingham City,ENG,6_right.webp,https://scrandle.com/media/o/FNud0nsWQAIN4Lh.webp,scrandle,center,207.08095814731072
2025-08-15,7,left,1493656802113867784,https://twitter.com/FootyScran/status/1493656802113867784,2.9,63.7,2022,1012,1221,Sporting,POR,7_left.webp,https://scrandle.com/media/o/FLqI7pvXsAwaduo.webp,scrandle,center,263.44731231754025
2025-08-15,7,right,1597276175474515970,https://twitter.com/FootyScran/status/1597276175474515970,6.9,66.8,2022,685,2,Qatar World Cup,QAT,7_right.webp,https://scrandle.com/media/o/FiqqNI6XwAM2QCE.webp,scrandle,center,232.86675736613725
2025-08-15,8,left,1648303347886178304,https://twitter.com/FootyScran/status/1648303347886178304,3.0,78.4,2023,68,1706,KS Cracovia,POL,8_left.webp,https://scrandle.com/media/o/Ft_zJ95WcAUF2jo.webp,scrandle,center,282.4247218579929
2025-08-15,8,right,1626310831188107269,https://twitter.com/FootyScran/status/1626310831188107269,3.7,81.1,2023,68,2564,Stadion Józef Piłsudski,POL,8_right.webp,https://scrandle.com/media/o/FpHRFBbXEAkfjvQ.webp,scrandle,center,254.1529515093732
2025-08-15,9,left,1626651446950170635,https://twitter.com/FootyScran/status/1626651446950170635,3.5,47.3,2023,58,2,Skeid,NOR,9_left.webp,https://scrandle.com/media/o/FpMG3PAXEBoOFTt.webp,scrandle,center,219.86053784907264
2025-08-15,9,right,1584933748126404609,https://twitter.com/FootyScran/status/1584933748126404609,3.5,50.2,2022,58,2,Skeid,NOR,9_right.webp,https://scrandle.com/media/o/Ff7Q1koWIAAWnW_.webp,scrandle,center,241.4635979409356
