date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-12-27,0,left,Jockey whopper burger,"3 burgers, 3 bacon, 3 sausage, 3 cheese",0.0,81.79,0_left.webp,https://scrandle.com/media/o/GN3uKsLXcAEeui5.webp
2025-12-27,0,right,Currywurst,With fries,7.35,70.38,0_right.webp,https://scrandle.com/media/o/Gpi0cYKWUAANsVN.webp
2025-12-27,1,left,Chicken gyros,With tzatziki and chili sauce,7.0,83.29,1_left.webp,https://scrandle.com/media/o/Gdy7txZWAAEAI8Q.webp
2025-12-27,1,right,Half a tiger loaf,"Filled with pork, stuffing and gravy",10.0,66.39,1_right.webp,https://scrandle.com/media/o/GZT0dT_WEAA7SKg.webp
2025-12-27,2,left,Fajita flatbread,Beer not included,6.0,78.01,2_left.webp,https://scrandle.com/media/o/GjS8Q5-XYAA46mh.webp
2025-12-27,2,right,Half smoke,Hot dog with chili and onions,7.0,71.45,2_right.webp,https://scrandle.com/media/o/FWLmuo1XEAAGy2C.webp
2025-12-27,3,left,Footlong sausage roll,,3.6,90.1,3_left.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp
2025-12-27,3,right,Cheeseburger,,3.9,8.3,3_right.webp,https://scrandle.com/media/o/F8Z76YKWIAACJuk.webp
2025-12-27,4,left,Butter chicken chips,,7.2,91.8,4_left.webp,https://scrandle.com/media/o/F2r6ygLXIAAbliz.webp
2025-12-27,4,right,Cottage pie,,5.0,74.8,4_right.webp,https://scrandle.com/media/o/GJnXfwlWcAECDkn.webp
2025-12-27,5,left,Sausage and mash,Included in hospitality ticket,0.0,40.4,5_left.webp,https://scrandle.com/media/o/FI7MPE0WUAklDPs.webp
2025-12-27,5,right,Chicken tenders and chips,,8.2,60.79,5_right.webp,https://scrandle.com/media/o/GbbwsKBbwAAeGaF.webp
2025-12-27,6,left,The Legend Burger,,,79.78,6_left.webp,https://scrandle.com/media/o/Gv0FIWGXoAAFOpV.webp
2025-12-27,6,right,Can of Stella,Price does not include tip,11.9,22.9,6_right.webp,https://scrandle.com/media/o/Fbj8NouXwAI-7R0.webp
2025-12-27,7,left,Choripan Argentino,"Argentine chorizo sausage in a baguette, with chimichurri and onions",5.05,66.61,7_left.webp,https://scrandle.com/media/o/GWU_X_5WIAA-mV2.webp
2025-12-27,7,right,Double Cheeseburger,,4.0,60.38,7_right.webp,https://scrandle.com/media/o/GMvnjdjWEAA--k7.webp
2025-12-27,8,left,Single Breasted Chicken Burger with Cheese,,9.0,51.64,8_left.webp,https://scrandle.com/media/o/Gf-ahPTX0AA8PXY.webp
2025-12-27,8,right,Loaded buttermilk chicken,With waffle fries,11.9,89.08,8_right.webp,https://scrandle.com/media/o/GgIhGI1W4AAEagZ.webp
2025-12-27,9,left,Roast pork and cheese sandwich,With a beer,7.5,43.57,9_left.webp,https://scrandle.com/media/o/FbuyzRXWAAENje5.webp
2025-12-27,9,right,Monster burger,,6.5,76.77,9_right.webp,https://scrandle.com/media/o/GLnk1YKWYAAa7pe.webp
