date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-07-08,0,left,Zsiros kenyér,,0.8,33.8,0_left.webp,https://scrandle.com/media/o/F7WSUNcXAAA02lt.webp
2025-07-08,0,right,Chips and sausages with curry sauce,,5.8,78.8,0_right.webp,https://scrandle.com/media/o/FMg-d0fWYAIWCAn.webp
2025-07-08,1,left,Curry cheese chips,,6.0,55.2,1_left.webp,https://scrandle.com/media/o/FWWhk41WAAEegRR.webp
2025-07-08,1,right,Steak with chimichurri sauce,,10.0,87.2,1_right.webp,https://scrandle.com/media/o/Fmm_aLjWAAkNRNO.webp
2025-07-08,2,left,Pollo a la brasa,Grilled chicken and rice,2.4,76.7,2_left.webp,https://scrandle.com/media/o/FReJX0tX0AIjEKb.webp
2025-07-08,2,right,"Gammon, bread and a pint",,3.2,58.2,2_right.webp,https://scrandle.com/media/o/F3bHxmRXEAIrJwF.webp
2025-07-08,3,left,Mitraillette,Chips and fried meat with sauce andalouse on a baguette,4.0,88.5,3_left.webp,https://scrandle.com/media/o/FKNpuaOXoAI_v64.webp
2025-07-08,3,right,Chicken burger,,8.0,9.5,3_right.webp,https://scrandle.com/media/o/GOLTIxlWoAA8_4Z.webp
2025-07-08,4,left,"Pie, chips and gravy",,5.0,79.0,4_left.webp,https://scrandle.com/media/o/FLVo6mnXoAcvOiF.webp
2025-07-08,4,right,Double bacon and pulled pork cheeseburger,,4.5,73.3,4_right.webp,https://scrandle.com/media/o/FSQNuO5WYAg5rm_.webp
2025-07-08,5,left,Popcorn chicken and curly fries,In a bucket,16.0,82.6,5_left.webp,https://scrandle.com/media/o/Fw7dK1hX0AACAJJ.webp
2025-07-08,5,right,Currywurst and fries,,8.0,79.4,5_right.webp,https://scrandle.com/media/o/GQHzc6eXUAAYbzP.webp
2025-07-08,6,left,Tacos,,2.4,83.5,6_left.webp,https://scrandle.com/media/o/GTXTy3sXoAECE9X.webp
2025-07-08,6,right,Popcorn chicken and waffle fries,With hot sauce and crispy onions,6.8,95.6,6_right.webp,https://scrandle.com/media/o/GOvvGCOW8AAaUCn.webp
2025-07-08,7,left,Cheeseburger with chips,,6.0,94.4,7_left.webp,https://scrandle.com/media/o/Fqt2RWgWYAozwaI.webp
2025-07-08,7,right,Cheese and onion baguette,,2.0,22.1,7_right.webp,https://scrandle.com/media/o/FNVDT1PXIAESAbF.webp
2025-07-08,8,left,"Pie, mash and gravy",,6.5,80.6,8_left.webp,https://scrandle.com/media/o/FJ48yMdXIAMpXWp.webp
2025-07-08,8,right,Zapiekanka,"Bread, cheese, mushroom paste and tomato sauce",2.6,60.7,8_right.webp,https://scrandle.com/media/o/FOoLpyVXsAkpwvB.webp
2025-07-08,9,left,Yangnyeom chicken,"With rice, kimchi and a triple whiskey highball",7.5,92.4,9_left.webp,https://scrandle.com/media/o/FzionhbXsAAG08i.webp
2025-07-08,9,right,Currywurst mit pomme frites,,3.0,89.6,9_right.webp,https://scrandle.com/media/o/FKg2BfXWYAcOYFf.webp
