date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-21,0,left,1645498130404904963,https://twitter.com/FootyScran/status/1645498130404904963,3.5,60.2,2023,568,2,124,19,0_left.webp,https://scrandle.com/media/o/FtX704UWcAIkAa8.webp,scrandle,center,443.3860792128687
2025-06-21,0,right,1598767891951849493,https://twitter.com/FootyScran/status/1598767891951849493,4.9,80.1,2022,2991,2,216,3,0_right.webp,https://scrandle.com/media/o/Fi_2638XEA8ZJOu.webp,scrandle,center,520.4578680946817
2025-06-21,1,left,1622715873273282584,https://twitter.com/FootyScran/status/1622715873273282584,7.5,85.0,2023,2114,2,2674,4,1_left.webp,https://scrandle.com/media/o/FoULWc6XgBEJZuI.webp,scrandle,center,605.9483313814882
2025-06-21,1,right,1652735712846913538,https://twitter.com/FootyScran/status/1652735712846913538,4.5,80.2,2023,1173,1319,1430,3,1_right.webp,https://scrandle.com/media/o/Fu-yXrhX0AEp_Kq.webp,scrandle,center,485.5009050008856
2025-06-21,2,left,1676971610149117955,https://twitter.com/FootyScran/status/1676971610149117955,9.5,94.1,2023,2992,3631,1039,8,2_left.webp,https://scrandle.com/media/o/F0XMxfhXsAA0E41.webp,scrandle,center,565.9381842431284
2025-06-21,2,right,1485196112117964806,https://twitter.com/FootyScran/status/1485196112117964806,2.8,21.1,2022,440,13,402,3,2_right.webp,https://scrandle.com/media/o/FJx5_WFWYAI5QcF.webp,scrandle,center,205.3912826265999
2025-06-21,3,left,1714720439669313936,https://twitter.com/FootyScran/status/1714720439669313936,0.85,39.6,2023,175,604,633,17,3_left.webp,https://scrandle.com/media/o/F8vpBLkXcAEyreO.webp,scrandle,center,200.80020633435137
2025-06-21,3,right,1557362306870288385,https://twitter.com/FootyScran/status/1557362306870288385,3.0,89.2,2022,473,2,204,3,3_right.webp,https://scrandle.com/media/o/FZzcwkDWYAYre3Y.webp,scrandle,center,414.37445105353135
2025-06-21,4,left,1715697995029635421,https://twitter.com/FootyScran/status/1715697995029635421,0.67,24.4,2023,234,2,244,255,4_left.webp,https://scrandle.com/media/o/F89iOy8WQAAmhD_.webp,scrandle,center,113.56767855616629
2025-06-21,4,right,1715074555952181648,https://twitter.com/FootyScran/status/1715074555952181648,11.5,60.0,2023,235,2,104,3,4_right.webp,https://scrandle.com/media/o/F80rNnUWYAAaH10.webp,scrandle,center,416.9383902263771
2025-06-21,5,left,1520727309711511552,https://twitter.com/FootyScran/status/1520727309711511552,3.0,78.1,2022,1604,2,88,3,5_left.webp,https://scrandle.com/media/o/FRq1bVDWYAESvwo.webp,scrandle,center,486.2864385304621
2025-06-21,5,right,1608593219113345024,https://twitter.com/FootyScran/status/1608593219113345024,2.3,65.5,2022,577,2,145,7,5_right.webp,https://scrandle.com/media/o/FlLe_fwXwAUCThq.webp,scrandle,center,312.16351709236227
2025-06-21,6,left,1703374865305145600,https://twitter.com/FootyScran/status/1703374865305145600,5.0,92.3,2023,219,737,89,3,6_left.webp,https://scrandle.com/media/o/F6OaaRrXYAAeYrv.webp,scrandle,center,338.6924279664348
2025-06-21,6,right,1618656541078585344,https://twitter.com/FootyScran/status/1618656541078585344,10.0,81.8,2023,885,13,2702,6,6_right.webp,https://scrandle.com/media/o/FnafiyLWQBYY3fY.webp,scrandle,center,240.7511066665016
2025-06-21,7,left,1683192459994562561,https://twitter.com/FootyScran/status/1683192459994562561,5.5,91.6,2023,555,2,780,3,7_left.webp,https://scrandle.com/media/o/F1vmnpBWYAIwNyv.webp,scrandle,center,513.1025916209194
2025-06-21,7,right,1490321964170453003,https://twitter.com/FootyScran/status/1490321964170453003,7.0,92.1,2022,173,2,156,3,7_right.webp,https://scrandle.com/media/o/FK6v6_RXEAUc9U8.webp,scrandle,center,433.9722848850085
2025-06-21,8,left,1513885700239802372,https://twitter.com/FootyScran/status/1513885700239802372,8.0,75.7,2022,701,13,329,29,8_left.webp,https://scrandle.com/media/o/FQJnBPVX0AIVCsY.webp,scrandle,center,345.85271931611595
2025-06-21,8,right,1710676543565971858,https://twitter.com/FootyScran/status/1710676543565971858,6.0,80.4,2023,454,2,25,3,8_right.webp,https://scrandle.com/media/o/F72LPMKWIAAMb6R.webp,scrandle,center,381.5482851614869
2025-06-21,9,left,1569258064917970945,https://twitter.com/FootyScran/status/1569258064917970945,5.5,72.2,2022,893,970,362,9,9_left.webp,https://scrandle.com/media/o/Fccf4s6WAAA8s1f.webp,scrandle,center,596.185470362342
2025-06-21,9,right,1492125462734254090,https://twitter.com/FootyScran/status/1492125462734254090,13.5,32.7,2022,301,2,188,4,9_right.webp,https://scrandle.com/media/o/FLUYMpBX0AIBUIw.webp,scrandle,center,440.4989096483732
