date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-09-22,0,left,Chicken big mack and chips,,10.0,94.7,0_left.webp,https://scrandle.com/media/o/F4snkWpWwAAsda5.webp
2025-09-22,0,right,Fish and chips,,7.0,87.4,0_right.webp,https://scrandle.com/media/o/FrGK8b6XgAEaB3i.webp
2025-09-22,1,left,Chinese box,,10.0,83.5,1_left.webp,https://scrandle.com/media/o/FK2GzM7XEAcn6dI.webp
2025-09-22,1,right,Fischbrötchen,Fish in a bun,4.0,27.1,1_right.webp,https://scrandle.com/media/o/F7m4PJRWcAASTzt.webp
2025-09-22,2,left,"Sausages, chips and curry sauce in a cob",,4.5,73.6,2_left.webp,https://scrandle.com/media/o/FKS5t4MWYAcW7hS.webp
2025-09-22,2,right,Twenteham,,4.0,89.3,2_right.webp,https://scrandle.com/media/o/FZOhuF8XoAIKc4Z.webp
2025-09-22,3,left,Burger,,5.0,8.6,3_left.webp,https://scrandle.com/media/o/F1KaPUaXsAMU42t.webp
2025-09-22,3,right,Hot dog,,4.0,14.6,3_right.webp,https://scrandle.com/media/o/FKbsOrSXsAEr8Jw.webp
2025-09-22,4,left,Sausage roll,,3.0,12.4,4_left.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp
2025-09-22,4,right,Salted herring sandwich,,2.1,22.6,4_right.webp,https://scrandle.com/media/o/FRstEY4XIAELk8r.webp
2025-09-22,5,left,3 in 1 chicken tray,,5.8,89.8,5_left.webp,https://scrandle.com/media/o/GP-VLb1WEAAw7tU.webp
2025-09-22,5,right,Double bacon and pulled pork cheeseburger,,4.5,73.3,5_right.webp,https://scrandle.com/media/o/FSQNuO5WYAg5rm_.webp
2025-09-22,6,left,Donuts,,4.0,87.7,6_left.webp,https://scrandle.com/media/o/F5Vs4YYW0AMHIlh.webp
2025-09-22,6,right,Makkarapärinät,"Chopped sausages, curly fries and condiments",8.5,82.6,6_right.webp,https://scrandle.com/media/o/FThaOxxWAAEQK7v.webp
2025-09-22,7,left,O-nuts,Price for 6,9.0,58.5,7_left.webp,https://scrandle.com/media/o/FO23uRTX0Ac1dZV.webp
2025-09-22,7,right,Wings and chips,,6.0,90.1,7_right.webp,https://scrandle.com/media/o/FMnjOf-X0AIPc0W.webp
2025-09-22,8,left,Pork gyros,,6.95,94.9,8_left.webp,https://scrandle.com/media/o/F3G1UvJW0AEpzfv.webp
2025-09-22,8,right,Currywurst and beers,Beers included in price,7.5,82.8,8_right.webp,https://scrandle.com/media/o/GIKAX5XXkAEPIqO.webp
2025-09-22,9,left,Steak and fries,With peppercorn sauce,9.0,82.8,9_left.webp,https://scrandle.com/media/o/Fu4UjkxWAAAmLUq.webp
2025-09-22,9,right,"Pie, chips and gravy",,4.6,89.0,9_right.webp,https://scrandle.com/media/o/GOMo_ztXIAAJAR7.webp
