date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-06-17,0,left,Currywurst,,4.0,82.1,0_left.webp,https://scrandle.com/media/o/FM80X4EXEAAwbK2.webp
2025-06-17,0,right,Baguette,"With pulled pork, sausage, salad and melted cheese",4.9,68.5,0_right.webp,https://scrandle.com/media/o/F6083adXoAAXFeF.webp
2025-06-17,1,left,The fleet dog,"Sausage, bacon, cheese and onions in a baguette",6.0,90.6,1_left.webp,https://scrandle.com/media/o/FO37sGlX0AYkARI.webp
2025-06-17,1,right,Chicken tikka and rice naan,,6.5,91.7,1_right.webp,https://scrandle.com/media/o/FrBdNKZWIAEA-Xw.webp
2025-06-17,2,left,Fish finger sandwich,,3.0,44.5,2_left.webp,https://scrandle.com/media/o/FNp9JYEXsAA6KDw.webp
2025-06-17,2,right,Pig skin in salsa,,2.0,45.0,2_right.webp,https://scrandle.com/media/o/GiE0hXbW4AAPn9N.webp
2025-06-17,3,left,Curry goat and 'nans' chicken,With rice,7.0,68.0,3_left.webp,https://scrandle.com/media/o/FNLtDX5XoAQu64A.webp
2025-06-17,3,right,Currywurst mit pommes frites,,5.0,79.4,3_right.webp,https://scrandle.com/media/o/FTOTeO4WYAIzAb3.webp
2025-06-17,4,left,Pitta bread and meatballs,,6.5,93.0,4_left.webp,https://scrandle.com/media/o/F4KO6lbWYAAQ8eH.webp
2025-06-17,4,right,Lychee and blueberry ice lolly,,3.5,55.7,4_right.webp,https://scrandle.com/media/o/FilZYoVWAAQ8lW5.webp
2025-06-17,5,left,Pulled pork and beef brisket roll,,7.0,82.3,5_left.webp,https://scrandle.com/media/o/FLZj6twXIAIgqy8.webp
2025-06-17,5,right,Hot dog,,4.8,21.4,5_right.webp,https://scrandle.com/media/o/FfSTPK0WAAEGqH8.webp
2025-06-17,6,left,Strawberry bubble waffle,,4.3,82.9,6_left.webp,https://scrandle.com/media/o/FPvSrOlXsAIHlpt.webp
2025-06-17,6,right,Chilli dog,,6.0,76.7,6_right.webp,https://scrandle.com/media/o/FiUi3mbXwAEfjHv.webp
2025-06-17,7,left,Spicy steak sandwich,,3.0,76.4,7_left.webp,https://scrandle.com/media/o/FnGq7MlX0AAnx6G.webp
2025-06-17,7,right,Tottenham fried chicken,With a bag of chips,8.95,88.6,7_right.webp,https://scrandle.com/media/o/FlZsvhyXgAE7OBh.webp
2025-06-17,8,left,Chicken katsu burger,,7.0,26.1,8_left.webp,https://scrandle.com/media/o/F23rtltXoAA_-5u.webp
2025-06-17,8,right,Acaraje,Shrimp and spices in fried bread,1.6,78.0,8_right.webp,https://scrandle.com/media/o/FQadvGUXwAI6lph.webp
2025-06-17,9,left,Bovril ice lolly,One-off handouts,0.0,27.4,9_left.webp,https://scrandle.com/media/o/FUwHJrQWUAM_Q0H.webp
2025-06-17,9,right,Buffalo wings,,8.5,63.9,9_right.webp,https://scrandle.com/media/o/FMjB8ZKXIAAtHHo.webp
