date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-03,0,left,1916924927606718885,https://x.com/SportScran/status/1916924927606718885,0.45,34.21,2025,94,2,105,39,0_left.webp,https://scrandle.com/media/o/GppJDzbXcAAbnAm.webp,scrandle,center,288.8684554077704
2025-11-03,0,right,1936698569785786874,https://x.com/MottysMic/status/1936698569785786874,3.0,60.73,2025,114,1347,1462,6,0_right.webp,https://scrandle.com/media/o/GuCJC7dWEAACmiI.webp,scrandle,center,445.6690947273608
2025-11-03,1,left,1827686350776062065,https://x.com/FootyScran/status/1827686350776062065,3.5,59.07,2024,1708,2,97,3,1_left.webp,https://scrandle.com/media/o/GV0i6ZnWAAAsiah_cErKHW1.webp,scrandle,center,300.3769329418716
2025-11-03,1,right,1483487604955918345,https://x.com/FootyScran/status/1483487604955918345,7.0,53.85,2022,5,2,27,3,1_right.webp,https://scrandle.com/media/o/FJZoHJtWQAIhqyz.webp,scrandle,center,506.4741522820131
2025-11-03,2,left,1485196112117964806,https://twitter.com/FootyScran/status/1485196112117964806,2.8,21.1,2022,440,13,402,3,2_left.webp,https://scrandle.com/media/o/FJx5_WFWYAI5QcF.webp,scrandle,center,205.3912826265999
2025-11-03,2,right,1842558460501819490,https://x.com/FootyScran/status/1842558460501819490,6.0,10.0,2024,262,2,68,3,2_right.webp,https://scrandle.com/media/o/GZIVJyAX0AAMczK.webp,scrandle,center,130.48239837138203
2025-11-03,3,left,1629539403142971395,https://twitter.com/FootyScran/status/1629539403142971395,4.0,24.7,2023,5,2,411,3,3_left.webp,https://scrandle.com/media/o/Fp1JcyRWYAAWfoa.webp,scrandle,center,238.40895067170072
2025-11-03,3,right,1844413346793271760,https://x.com/FootyScran/status/1844413346793271760,2.57,37.0,2024,579,611,645,373,3_right.webp,https://scrandle.com/media/o/GZisKX_WoA4Z8uH.webp,scrandle,center,236.82134937730976
2025-11-03,4,left,1589056193989070849,https://x.com/FootyScran/status/1589056193989070849,16.5,64.0,2022,1709,1885,90,4,4_left.webp,https://scrandle.com/media/o/Fg12Li8X0AAG-Et.webp,scrandle,center,565.7424118578248
2025-11-03,4,right,1949890739585925577,https://x.com/SportScran/status/1949890739585925577,6.0,95.81,2025,884,130,232,56,4_right.webp,https://scrandle.com/media/o/Gw9nSsiXoAAK0L1.webp,scrandle,center,797.8134800446272
2025-11-03,5,left,1929162430493466701,https://x.com/SportScran/status/1929162430493466701,9.0,75.88,2025,1667,1286,35,3,5_left.webp,https://scrandle.com/media/o/GsXDAQrXoAANv37.webp,scrandle,center,594.7161659764831
2025-11-03,5,right,1781567896612900921,https://x.com/mathletesfoot/status/1781567896612900921,7.25,66.59,2024,31,2,2041,10,5_right.webp,https://scrandle.com/media/o/GLlmjnvbgAA-22l.webp,scrandle,center,418.9112058897156
2025-11-03,6,left,1790894525465940164,https://x.com/McPavlik/status/1790894525465940164,11.8,67.21,2024,1710,2,98,4,6_left.webp,https://scrandle.com/media/o/GNqJFEvXIAAcbTQ.webp,scrandle,center,492.0275733375221
2025-11-03,6,right,1653371503113560065,https://x.com/FootyScran/status/1653371503113560065,6.0,48.15,2023,929,2,431,3,6_right.webp,https://scrandle.com/media/o/FvH0nnBXsAARbRH.webp,scrandle,center,391.001165465938
2025-11-03,7,left,1463166587847036935,https://x.com/FootyScran/status/1463166587847036935,4.5,14.44,2021,922,2,35,3,7_left.webp,https://scrandle.com/media/o/FE42QUVXsAoUAXf.webp,scrandle,center,247.6286974443151
2025-11-03,7,right,1873041736446165295,https://x.com/MottysMic/status/1873041736446165295,2.0,25.36,2024,43,2,808,3,7_right.webp,https://scrandle.com/media/o/Gf5hhmyWAAAfe7-.webp,scrandle,center,291.66578456947434
2025-11-03,8,left,1872715713947025469,https://x.com/albiongirl68/status/1872715713947025469,6.0,26.16,2024,932,278,45,3,8_left.webp,https://scrandle.com/media/o/Gf05BHOWcAA3tns.webp,scrandle,center,217.84070565402556
2025-11-03,8,right,1472513156945747970,https://x.com/FootyScran/status/1472513156945747970,7.0,67.46,2021,107,2,233,3,8_right.webp,https://scrandle.com/media/o/FG9q57WWQAY2GLu.webp,scrandle,center,399.7516705621955
2025-11-03,9,left,1548675587383984128,https://x.com/FootyScran/status/1548675587383984128,2.5,34.66,2022,917,2,316,3,9_left.webp,https://scrandle.com/media/o/FX4APAIWAAA0xGN.webp,scrandle,center,325.13187910659383
2025-11-03,9,right,1838646944312238563,https://x.com/dan05Mcr/status/1838646944312238563,12.5,59.83,2024,1711,2,4087,3,9_right.webp,https://scrandle.com/media/o/GYQvpRFXAAAtPMG.webp,scrandle,center,434.2447731743837
