date,match_id,side,title,subtitle,price,rating,image_name,image_url
2026-04-14,0,left,Bovril,"""strong enough to melt the cutlery""",,28.77,0_left.webp,https://scrandle.com/media/o/GwfFKCRXYAA2PHZ.webp
2026-04-14,0,right,Half pizza,,7.55,41.86,0_right.webp,https://scrandle.com/media/o/F8fheQJWUAAduhb.webp
2026-04-14,1,left,Hotdog,With coffee,8.0,31.25,1_left.webp,https://scrandle.com/media/o/5987.webp
2026-04-14,1,right,Chicken katsu box,,8.75,74.55,1_right.webp,https://scrandle.com/media/o/GcBgQ-9W8AAyjJn.webp
2026-04-14,2,left,Hot dog,,5.9,11.88,2_left.webp,https://scrandle.com/media/o/FK1h43yXoAEKUHj.webp
2026-04-14,2,right,Ten sausages meal,With chips and a drink,7.0,43.82,2_right.webp,https://scrandle.com/media/o/F43YOjxaIAA0Rdn.webp
2026-04-14,3,left,Butter chicken and rice,,6.0,47.48,3_left.webp,https://scrandle.com/media/o/FOyFpHKXsAsh3vy.webp
2026-04-14,3,right,Pie and chips,,4.5,32.8,3_right.webp,https://scrandle.com/media/o/GLiuo56XsAA-byF.webp
2026-04-14,4,left,Portion of chips,,3.95,38.97,4_left.webp,https://scrandle.com/media/o/GVwXUHqXwAAeyTM.webp
2026-04-14,4,right,Beyond sausage,,11.5,7.81,4_right.webp,https://scrandle.com/media/o/F2FnL_QXEAAjN1U.webp
2026-04-14,5,left,Potato wedges,,3.0,50.23,5_left.webp,https://scrandle.com/media/o/FnV1GgBWQAERFhA.webp
2026-04-14,5,right,Hot dog with self-serve toppings,Free with a Norwegian cruise,0.0,39.06,5_right.webp,https://scrandle.com/media/o/1000022725.webp
2026-04-14,6,left,Baguette,,6.0,11.24,6_left.webp,https://scrandle.com/media/o/GaQjBs5XYAA8oIA.webp
2026-04-14,6,right,Burger,,3.5,59.44,6_right.webp,https://scrandle.com/media/o/FFidrJRXsAIH8t7.webp
2026-04-14,7,left,"Donor meat, chips and cheese pie",,3.0,25.29,7_left.webp,https://scrandle.com/media/o/GrJYs3UXcAAT_vT.webp
2026-04-14,7,right,Pork neck in a bun,,3.5,61.93,7_right.webp,https://scrandle.com/media/o/Fviakd4XgAMvh1Q.webp
2026-04-14,8,left,Nutella donuts,,6.0,83.4,8_left.webp,https://scrandle.com/media/o/FhivvoqXkAYLTJd.webp
2026-04-14,8,right,Two pork belly sandwiches,With 4 egg rolls and chips,42.5,32.8,8_right.webp,https://scrandle.com/media/o/GH8ws_vXAAAVo0c.webp
2026-04-14,9,left,Bocadillo,With ham and cheese,4.35,54.04,9_left.webp,https://scrandle.com/media/o/Giy5Rq5WYAALXAW.webp
2026-04-14,9,right,Donner meat and chips,,5.0,34.09,9_right.webp,https://scrandle.com/media/o/Gnx4qFFWcAA5mGt.webp
