date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-18,0,left,1572296467846397954,https://twitter.com/FootyScran/status/1572296467846397954,4.5,43.3,2022,108,2,47,3,0_left.webp,https://scrandle.com/media/o/FdHrTDNXgAE31HO.webp,scrandle,center,246.57236834338545
2025-06-18,0,right,1758794007520387346,https://x.com/FootyScran/status/1758794007520387346,8.0,73.0,2024,51,2,181,10,0_right.webp,https://scrandle.com/media/o/GGh90zhW4AQBVLR.webp,scrandle,center,391.6160327270141
2025-06-18,1,left,1485275542781837313,https://twitter.com/FootyScran/status/1485275542781837313,7.5,62.2,2022,438,2,401,3,1_left.webp,https://scrandle.com/media/o/FJzCOTIXsAEkQM6.webp,scrandle,center,301.0223376538119
2025-06-18,1,right,1726190602784809193,https://twitter.com/FootyScran/status/1726190602784809193,0.38,82.8,2023,336,2,995,531,1_right.webp,https://scrandle.com/media/o/F_SpM--XQAAsRcu.webp,scrandle,center,323.67595119458974
2025-06-18,2,left,1792499162266644773,https://x.com/FootyScran/status/1792499162266644773,7.0,92.8,2024,36,1317,45,3,2_left.webp,https://scrandle.com/media/o/GOA8er9WYAA7Zzq.webp,scrandle,center,621.2454062070544
2025-06-18,2,right,1510576739138752515,https://twitter.com/FootyScran/status/1510576739138752515,4.25,11.8,2022,43,2,121,3,2_right.webp,https://scrandle.com/media/o/FPaliYgX0AUZ1Q0.webp,scrandle,center,164.98811181308562
2025-06-18,3,left,1528420506742964224,https://twitter.com/FootyScran/status/1528420506742964224,2.0,12.6,2022,50,2,179,3,3_left.webp,https://scrandle.com/media/o/FTYKWU2WAAIePIB.webp,scrandle,center,238.0790772007101
2025-06-18,3,right,1519015319435628545,https://twitter.com/FootyScran/status/1519015319435628545,8.0,77.3,2022,472,2,49,3,3_right.webp,https://scrandle.com/media/o/FRSgYZBXoAEfFkP.webp,scrandle,center,474.21996576453495
2025-06-18,4,left,1764721169154892189,https://x.com/FootyScran/status/1764721169154892189,6.0,93.3,2024,2989,2,160,24,4_left.webp,https://scrandle.com/media/o/GH2MjC7WMAAb_d_.webp,scrandle,center,481.4727636707978
2025-06-18,4,right,1765724582021845270,https://x.com/FootyScran/status/1765724582021845270,3.4,85.6,2024,114,2,629,6,4_right.webp,https://scrandle.com/media/o/GIEdJaYXIAAsm_2.webp,scrandle,center,317.8718040104944
2025-06-18,5,left,1614708055421366273,https://twitter.com/FootyScran/status/1614708055421366273,1.2,90.0,2023,1616,2,1978,7,5_left.webp,https://scrandle.com/media/o/FmiYaUQWIAE676O.webp,scrandle,center,404.5531386966513
2025-06-18,5,right,1501605397681131522,https://twitter.com/FootyScran/status/1501605397681131522,7.5,89.4,2022,53,12,322,3,5_right.webp,https://scrandle.com/media/o/FNbGJZlXoAQld1f.webp,scrandle,center,540.3407581963877
2025-06-18,6,left,1600949672905883648,https://twitter.com/FootyScran/status/1600949672905883648,7.0,74.8,2022,670,2,765,3,6_left.webp,https://scrandle.com/media/o/Fje3PHVWIAcMX1W.webp,scrandle,center,456.82123151197794
2025-06-18,6,right,1496925551851941895,https://twitter.com/FootyScran/status/1496925551851941895,4.5,30.9,2022,57,2,47,3,6_right.webp,https://scrandle.com/media/o/FMYl1kcXEAIosHo.webp,scrandle,center,215.47207222521516
2025-06-18,7,left,1834627676784763377,https://x.com/FootyScran/status/1834627676784763377,0.5,54.0,2024,94,2,105,39,7_left.webp,https://scrandle.com/media/o/GXXoJQ8WIAAc6IB.webp,scrandle,center,139.17275636203573
2025-06-18,7,right,1516151067033100300,https://twitter.com/FootyScran/status/1516151067033100300,0.8,77.8,2022,258,960,211,7,7_right.webp,https://scrandle.com/media/o/FQpzW5gXwAICGrr.webp,scrandle,bottom,398.71012915595
2025-06-18,8,left,1641886453557874695,https://twitter.com/FootyScran/status/1641886453557874695,5.5,76.6,2023,259,1280,58,3,8_left.webp,https://scrandle.com/media/o/FsknBoiWcAgSaJx.webp,scrandle,center,337.30240705697344
2025-06-18,8,right,1496925551851941895,https://twitter.com/FootyScran/status/1496925551851941895,4.5,30.9,2022,57,2,47,3,8_right.webp,https://scrandle.com/media/o/FMYl1kcXEAIosHo.webp,scrandle,center,215.47207222521516
2025-06-18,9,left,1521968924564275201,https://twitter.com/FootyScran/status/1521968924564275201,2.3,78.3,2022,265,1819,249,4,9_left.webp,https://scrandle.com/media/o/FR8ej8_WYAQ2Qan.webp,scrandle,center,478.4574094205059
2025-06-18,9,right,1525149880527859714,https://twitter.com/FootyScran/status/1525149880527859714,6.0,75.0,2022,2157,2,72,3,9_right.webp,https://scrandle.com/media/o/FSpruWxWAAAqDKg.webp,scrandle,center,430.8574122764516
