date,match_id,side,title,subtitle,price,rating,image_name,image_url
2026-03-03,0,left,Sour herring in a roll,Fried herring also available,3.4,23.09,0_left.webp,https://scrandle.com/media/o/FUGTT6oWYAABfAm.webp
2026-03-03,0,right,Salt and pepper crispy chicken loaded fries,"""American style"" (?)",6.5,62.5,0_right.webp,https://scrandle.com/media/o/GbZQ0rDawAA27DH.webp
2026-03-03,1,left,Olde English Sausage,,10.5,69.29,1_left.webp,https://scrandle.com/media/o/GNYRP24XYAA4oci.webp
2026-03-03,1,right,Curry chips and cheesy dog,,,35.14,1_right.webp,https://scrandle.com/media/o/GSUBXDzXcAApyIN.webp
2026-03-03,2,left,Chicken and mushroom pie,With beans and gravy (peas unavailable),,43.07,2_left.webp,https://scrandle.com/media/o/GLnJg3AW4AE1Vo5.webp
2026-03-03,2,right,Sausage wrap,,7.75,29.08,2_right.webp,https://scrandle.com/media/o/GZur0E_WcAwEpC6.webp
2026-03-03,3,left,Carne asada loaded nachos,In a football bowl,16.5,62.18,3_left.webp,https://scrandle.com/media/o/Fg12Li8X0AAG-Et.webp
2026-03-03,3,right,"Egg, bacon, cheese and onion burger",With a can of VB,5.8,48.45,3_right.webp,https://scrandle.com/media/o/GJzw2MJbsAAtqLN.webp
2026-03-03,4,left,Greek salad,,9.0,6.9,4_left.webp,https://scrandle.com/media/o/FhsKa54WIAEreAp.webp
2026-03-03,4,right,Pulled pork nachos,,8.3,38.3,4_right.webp,https://scrandle.com/media/o/FoZPDbsXwAEy6p-.webp
2026-03-03,5,left,Cheeseburger,,7.0,17.34,5_left.webp,https://scrandle.com/media/o/FqYA1bmWAAI11wd.webp
2026-03-03,5,right,Salmon and Noodles,"With a pint, included in hospitality ticket",0.0,42.81,5_right.webp,https://scrandle.com/media/o/FK6W4y0XIA4Eh22.webp
2026-03-03,6,left,Cheeseburger and fries,,15.0,25.76,6_left.webp,https://scrandle.com/media/o/GUEuhDrWoAAiYvw.webp
2026-03-03,6,right,Hot dog,"With coleslaw, crispy onions, ketchup, mustard",5.0,77.98,6_right.webp,https://scrandle.com/media/o/att.-vE7TsPucpMe8uYeS1hX0GYcuKrS6t1OPotsny7ClQE.webp
2026-03-03,7,left,Meat skewer,With farofa and molho verde,2.1,34.12,7_left.webp,https://scrandle.com/media/o/3recife.webp
2026-03-03,7,right,Baked potato,"With cheese, cream and ham",8.7,26.83,7_right.webp,https://scrandle.com/media/o/IMG_0865.webp
2026-03-03,8,left,Steak sandwich,"With chips, onion rings and a drink",27.0,45.5,8_left.webp,https://scrandle.com/media/o/GESObpLWgAAKbQN.webp
2026-03-03,8,right,Chicken tenders and waffle chips,,7.8,90.9,8_right.webp,https://scrandle.com/media/o/FLY_euIXoAENE5l.webp
2026-03-03,9,left,Chicken tenders and fries,,12.5,66.26,9_left.webp,https://scrandle.com/media/o/GmFVhDAXEAAmXAj.webp
2026-03-03,9,right,Cheese pizza,,4.2,15.93,9_right.webp,https://scrandle.com/media/o/GVLd2rHXgAAjBm-.webp
