date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-12,0,left,1495026658285338625,https://twitter.com/FootyScran/status/1495026658285338625,5.0,17.3,2022,18,2,Arsenal,ENG,0_left.webp,https://scrandle.com/media/o/FL9m0UmWUAAmTv_.webp,scrandle,center,265.7924308864362
2025-11-12,0,right,1716847763030180218,https://twitter.com/FootyScran/status/1716847763030180218,8.25,78.0,2023,622,786,Tottenham Hotspur,ENG,0_right.webp,https://scrandle.com/media/o/F9N38GNXgAEWHJ5.webp,scrandle,center,374.1361527488498
2025-11-12,1,left,1530535467162255361,https://twitter.com/FootyScran/status/1530535467162255361,6.0,78.3,2022,31,2,Stockport County,ENG,1_left.webp,https://scrandle.com/media/o/FT2N5OXXEAEyVCg.webp,scrandle,center,285.0558882357813
2025-11-12,1,right,1687436762602196992,https://twitter.com/FootyScran/status/1687436762602196992,7.2,91.8,2023,983,2,Womens World Cup 2023,AUS,1_right.webp,https://scrandle.com/media/o/F2r6ygLXIAAbliz.webp,scrandle,center,502.4505618848635
2025-11-12,2,left,1781706740079227207,https://x.com/Juicybrucy24/status/1781706740079227207,6.5,77.63,2024,700,2,Gloucester City A.F.C.,ENG,2_left.webp,https://scrandle.com/media/o/GLnk1YKWYAAa7pe.webp,scrandle,center,537.4290161718819
2025-11-12,2,right,1554580985248890881,https://x.com/FootyScran/status/1554580985248890881,24.0,64.37,2022,1453,33,"Allegiant Stadium, Las Vegas",USA,2_right.webp,https://scrandle.com/media/o/FZL7KWgXEAAbNH3.webp,scrandle,center,350.24268237687426
2025-11-12,3,left,1488593870468300807,https://twitter.com/FootyScran/status/1488593870468300807,5.0,67.6,2022,652,2,Cardiff City,WAL,3_left.webp,https://scrandle.com/media/o/FKiMOveXwAI5xgS.webp,scrandle,center,352.211177309825
2025-11-12,3,right,1551210040849321984,https://twitter.com/FootyScran/status/1551210040849321984,5.0,83.5,2022,594,2,Corinthian Casuals,ENG,3_right.webp,https://scrandle.com/media/o/FYcBTyiWAAIy-_c.webp,scrandle,center,446.678229166013
2025-11-12,4,left,1862924877902086439,https://x.com/_Ewaneve_/status/1862924877902086439,11.6,38.83,2024,1041,2,Coventry City,ENG,4_left.webp,https://scrandle.com/media/o/GdpwTT2XoAAQM66.webp,scrandle,center,377.752200915636
2025-11-12,4,right,1875883457248911405,https://x.com/FootyScran/status/1875883457248911405,5.5,49.78,2025,28,2,Hartlepool United,ENG,4_right.webp,https://scrandle.com/media/o/Ggh6DwOWsAA0Qei.webp,scrandle,center,441.8553343466498
2025-11-12,5,left,1648625569788055552,https://twitter.com/FootyScran/status/1648625569788055552,4.5,71.8,2023,1011,2,FC Tokyo,JPN,5_left.webp,https://scrandle.com/media/o/FuEYN2rWYAY62E9.webp,scrandle,center,291.2686321854339
2025-11-12,5,right,1502728459323387906,https://twitter.com/FootyScran/status/1502728459323387906,1.0,22.3,2022,64,102,MTK Budapest,HUN,5_right.webp,https://scrandle.com/media/o/FNrDkHIXwAQnPCU.webp,scrandle,bottom,155.9407963374464
2025-11-12,6,left,1482417859296956420,https://x.com/FootyScran/status/1482417859296956420,2.5,51.24,2022,1079,1246,Dagenham and Redbridge,ENG,6_left.webp,https://scrandle.com/media/o/FJKbL1rXwAApv2I.webp,scrandle,center,417.42687294743337
2025-11-12,6,right,1654180158687924251,https://x.com/FootyScran/status/1654180158687924251,4.0,25.87,2023,12,1235,Watford,ENG,6_right.webp,https://scrandle.com/media/o/FvTUFfyX0AgQDL0.webp,scrandle,center,308.03637403253003
2025-11-12,7,left,1906753064733737238,https://x.com/SportScran/status/1906753064733737238,13.5,22.05,2025,2010,2,Fulham FC,ENG,7_left.webp,https://scrandle.com/media/o/GnYlzdcWYAAeSXz.webp,scrandle,center,337.97029410522737
2025-11-12,7,right,1781676701761646908,https://x.com/Cherry_hopper/status/1781676701761646908,,44.33,2024,734,1247,Louth Town FC,ENG,7_right.webp,https://scrandle.com/media/o/GLnJg3AW4AE1Vo5.webp,scrandle,center,289.0461281147951
2025-11-12,8,left,1487049124310667264,https://twitter.com/FootyScran/status/1487049124310667264,4.5,44.8,2022,105,2,Stourbridge,ENG,8_left.webp,https://scrandle.com/media/o/FKMPS0NWQAk42Ur.webp,scrandle,center,359.6873199235914
2025-11-12,8,right,1519015319435628545,https://twitter.com/FootyScran/status/1519015319435628545,8.0,77.3,2022,208,2,Barnsley FC,ENG,8_right.webp,https://scrandle.com/media/o/FRSgYZBXoAEfFkP.webp,scrandle,center,474.21996576453495
2025-11-12,9,left,1469274608729833477,https://twitter.com/FootyScran/status/1469274608729833477,7.5,36.0,2021,345,2,West Ham,ENG,9_left.webp,https://scrandle.com/media/o/FGPpd55XIAIyNjv.webp,scrandle,center,422.3965590063518
2025-11-12,9,right,1593684512088670208,https://twitter.com/FootyScran/status/1593684512088670208,6.0,22.5,2022,4,2,Portsmouth FC,ENG,9_right.webp,https://scrandle.com/media/o/Fh3nmn3X0AI-jvh.webp,twitter,center,254.41213530739853
