date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-08-19,0,left,1508138195367735298,https://twitter.com/FootyScran/status/1508138195367735298,6.0,90.6,2022,267,304,Ebbsfleet United,ENG,0_left.webp,https://scrandle.com/media/o/FO37sGlX0AYkARI.webp,scrandle,center,431.2701708888736
2025-08-19,0,right,1485964317900091393,https://twitter.com/FootyScran/status/1485964317900091393,6.0,65.3,2022,364,45,Newcastle United,ENG,0_right.webp,https://scrandle.com/media/o/FJ80qy3XwAMc0vr.webp,scrandle,center,356.3771688895148
2025-08-19,1,left,1492508470427455492,https://twitter.com/FootyScran/status/1492508470427455492,4.5,86.9,2022,1015,2,Walsall FC,ENG,1_left.webp,https://scrandle.com/media/o/FLZ0in0XEAAANhU.webp,scrandle,center,223.3817800523114
2025-08-19,1,right,1624150882467164162,https://twitter.com/FootyScran/status/1624150882467164162,9.0,73.2,2023,694,2,Birmingham City,ENG,1_right.webp,https://scrandle.com/media/o/FooknlnXEAAOc7n.webp,scrandle,center,491.0647036579388
2025-08-19,2,left,1662064343339397123,https://twitter.com/FootyScran/status/1662064343339397123,3.0,60.5,2023,35,80,Chorley FC,ENG,2_left.webp,https://scrandle.com/media/o/FxDWtbAWwAA0szA.webp,scrandle,center,245.4613574640913
2025-08-19,2,right,1690008555460370434,https://twitter.com/FootyScran/status/1690008555460370434,4.5,19.2,2023,634,2,Rangers FC,SCO,2_right.webp,https://scrandle.com/media/o/F3Qd0nfWYAIfAxl.webp,scrandle,center,311.51366829435705
2025-08-19,3,left,1513913124184858625,https://twitter.com/FootyScran/status/1513913124184858625,3.0,26.1,2022,8,2,Telford United,ENG,3_left.webp,https://scrandle.com/media/o/FQJ_9cXXoAk9QJO.webp,scrandle,center,149.20759853474632
2025-08-19,3,right,1687627956611321856,https://twitter.com/FootyScran/status/1687627956611321856,7.0,27.1,2023,109,2,Columbus Crew,USA,3_right.webp,https://scrandle.com/media/o/F2uorikXYAA4z1A.webp,scrandle,center,150.9510240554968
2025-08-19,4,left,1682704512715223041,https://twitter.com/FootyScran/status/1682704512715223041,5.0,89.5,2023,1372,49,Merthyr Town FC,WAL,4_left.webp,https://scrandle.com/media/o/F1oq1bKXgAIeZNq.webp,twitter,center,400.0
2025-08-19,4,right,1501917051866292227,https://twitter.com/FootyScran/status/1501917051866292227,2.5,57.0,2022,640,2,St Etienne,FRA,4_right.webp,https://scrandle.com/media/o/FNfhmL3WYAUGiA3.webp,scrandle,center,271.6871849289275
2025-08-19,5,left,1697754535769330037,https://twitter.com/FootyScran/status/1697754535769330037,4.0,88.7,2023,25,533,Atletico MG,BRA,5_left.webp,https://scrandle.com/media/o/F4-ivb1XgAA1D7Z.webp,scrandle,center,504.4943156261663
2025-08-19,5,right,1691873305798557987,https://twitter.com/FootyScran/status/1691873305798557987,11.0,84.7,2023,319,5,Tottenham Hotspur,ENG,5_right.webp,https://scrandle.com/media/o/F3q9yQvWAAAfnO1.webp,twitter,center,400.0
2025-08-19,6,left,1743261314384871776,https://twitter.com/FootyScran/status/1743261314384871776,7.0,81.3,2024,183,2,Preston North End,ENG,6_left.webp,https://scrandle.com/media/o/GDFO7NWXcAAysNt.webp,scrandle,center,294.50844815791714
2025-08-19,6,right,1635240916515708929,https://twitter.com/FootyScran/status/1635240916515708929,7.0,87.4,2023,11,2,Melbourne Victory,AUS,6_right.webp,https://scrandle.com/media/o/FrGK8b6XgAEaB3i.webp,scrandle,center,486.9765712680185
2025-08-19,7,left,1495422104795242509,https://twitter.com/FootyScran/status/1495422104795242509,6.0,87.8,2022,329,2,Villa Park,ENG,7_left.webp,https://scrandle.com/media/o/FMDOegUXoAAQiGv.webp,scrandle,center,527.4514684147889
2025-08-19,7,right,1667709309008969728,https://twitter.com/FootyScran/status/1667709309008969728,9.5,27.3,2023,18,2,Chicago Fire,USA,7_right.webp,https://scrandle.com/media/o/FyTkxqwXsAEVaBR.webp,scrandle,center,327.7584720416464
2025-08-19,8,left,1626353187346173952,https://twitter.com/FootyScran/status/1626353187346173952,7.5,79.5,2023,1004,1213,Orlando City SC,USA,8_left.webp,https://scrandle.com/media/o/FpH3k_ZWIAEUDSN.webp,scrandle,center,491.9859378927448
2025-08-19,8,right,1675935051656097805,https://twitter.com/FootyScran/status/1675935051656097805,4.5,23.3,2023,113,2,Weymouth FC,ENG,8_right.webp,https://scrandle.com/media/o/F0IeCYDX0AAVD22.webp,scrandle,center,243.08616151039396
2025-08-19,9,left,1519651917831487491,https://twitter.com/FootyScran/status/1519651917831487491,8.0,89.4,2022,975,1197,IF Elfsborg,SWE,9_left.webp,https://scrandle.com/media/o/FRbjXQPXEAALaGb.webp,scrandle,center,633.667423152972
2025-08-19,9,right,1587482131466526720,https://twitter.com/FootyScran/status/1587482131466526720,8.0,69.4,2022,86,2,Arsenal,ENG,9_right.webp,https://scrandle.com/media/o/FgfelKsXwAUloUw.webp,scrandle,center,395.3431423227415
