date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-04-04,0,left,1855626047728869530,https://x.com/SportScran/status/1855626047728869530,4.8,12.77,2024,99,2,Manchester United,ENG,0_left.webp,https://scrandle.com/media/o/GcCCDgEW4AAyAZ7.webp,scrandle,center,213.63045506472025
2026-04-04,0,right,1805948305295229049,https://x.com/Josheenyoo/status/1805948305295229049,7.8,70.51,2024,504,26,Dortmund,GER,0_right.webp,https://scrandle.com/media/o/GRAEaUmXoAA4-f8.webp,scrandle,center,537.5389194690514
2026-04-04,1,left,1800620682461458676,https://x.com/D_Kusnierczak/status/1800620682461458676,4.35,73.77,2024,54,1821,Euro 2024,GER,1_left.webp,https://scrandle.com/media/o/GP0W99WWMAA0TE4.webp,scrandle,center,388.7278341907343
2026-04-04,1,right,100012,,14.25,55.17,2025,1138,1275,"Little Caesar's Arena, MI",USA,1_right.webp,https://scrandle.com/media/o/1000051732.webp,scrandle,right,493.0293037099856
2026-04-04,2,left,1629508887639465984,https://x.com/FootyScran/status/1629508887639465984,10.0,85.8,2023,152,2778,Birmingham City,ENG,2_left.webp,https://scrandle.com/media/o/Fp0tshlWAAEsIWH.webp,scrandle,center,622.5476785845965
2026-04-04,2,right,1718253879991656547,https://twitter.com/FootyScran/status/1718253879991656547,8.0,95.7,2023,17,1220,St Albans City FC,ENG,2_right.webp,https://scrandle.com/media/o/F9h2ytJWIAAotHi.webp,scrandle,center,619.6279606531244
2026-04-04,3,left,1608593219113345024,https://twitter.com/FootyScran/status/1608593219113345024,2.3,65.5,2022,272,2,Botafogo,BRA,3_left.webp,https://scrandle.com/media/o/FlLe_fwXwAUCThq.webp,scrandle,center,312.16351709236227
2026-04-04,3,right,1488954978911899657,https://twitter.com/FootyScran/status/1488954978911899657,8.0,90.3,2022,52,2,Folkestone Invicta,ENG,3_right.webp,https://scrandle.com/media/o/FKnUqK8XoAEygwm.webp,scrandle,center,520.3388691892586
2026-04-04,4,left,1774162310606549150,https://x.com/CRForeignLegion/status/1774162310606549150,7.45,73.11,2024,1493,1764,Colorado Rapids,USA,4_left.webp,https://scrandle.com/media/o/GJ8XFFqWcAE7kLD.webp,scrandle,center,571.6468253808754
2026-04-04,4,right,1846632956603125969,https://x.com/SportScran/status/1846632956603125969,10.35,66.75,2024,2291,2,Virginia Raceway,USA,4_right.webp,https://scrandle.com/media/o/GaCO4nHWEAAKNtO.webp,scrandle,center,488.175517127544
2026-04-04,5,left,1874777327059747153,https://x.com/lufctommy/status/1874777327059747153,,73.52,2025,12,2,Leeds United,ENG,5_left.webp,https://scrandle.com/media/o/GgSMA-WXEAA7T4C.webp,scrandle,center,576.4697868684849
2026-04-04,5,right,1799886522084188499,https://x.com/Iantoapdafydd/status/1799886522084188499,2.15,30.1,2024,1077,2,Trnava,SVK,5_right.webp,https://scrandle.com/media/o/GPp7P9bXAAA3-AS.webp,scrandle,center,308.676531613212
2026-04-04,6,left,1492889176932593665,https://twitter.com/FootyScran/status/1492889176932593665,11.0,74.0,2022,347,2,Tottenham,ENG,6_left.webp,https://scrandle.com/media/o/FLfOyuOX0AA0YTf.webp,scrandle,center,456.6329050869035
2026-04-04,6,right,1615728894807609344,https://twitter.com/FootyScran/status/1615728894807609344,4.2,6.8,2023,4,2,Rotherham United,ENG,6_right.webp,https://scrandle.com/media/o/Fmw43TjXgAIJtf9.webp,scrandle,center,131.79650991024164
2026-04-04,7,left,1814590582871703647,https://x.com/FootyScran/status/1814590582871703647,3.9,92.3,2024,2292,2,Roasso Kumamoto,JPN,7_left.webp,https://scrandle.com/media/o/GS64fL3XgAAgZDo.webp,scrandle,center,417.1153521744337
2026-04-04,7,right,1724608600356655591,https://twitter.com/FootyScran/status/1724608600356655591,6.8,80.3,2023,245,2,Detroit City FC,USA,7_right.webp,https://scrandle.com/media/o/F-8KYQ0WgAAlqN0.webp,scrandle,center,511.30259005356805
2026-04-04,8,left,1850625295944159736,https://x.com/Adam_Moloney/status/1850625295944159736,6.9,62.76,2024,3,1820,San Siro,ITA,8_left.webp,https://scrandle.com/media/o/Ga695RvXcAAM2nt.webp,scrandle,center,499.4092085459856
2026-04-04,8,right,1655552058206961664,https://x.com/FootyScran/status/1655552058206961664,6.5,34.26,2023,754,855,Grimsby Town,ENG,8_right.webp,https://scrandle.com/media/o/FvmzxG3XsAEwDkm.webp,scrandle,center,356.5019594296221
2026-04-04,9,left,1488954978911899657,https://twitter.com/FootyScran/status/1488954978911899657,8.0,90.3,2022,52,2,Folkestone Invicta,ENG,9_left.webp,https://scrandle.com/media/o/FKnUqK8XoAEygwm.webp,scrandle,center,520.3388691892586
2026-04-04,9,right,1589240241181052928,https://twitter.com/FootyScran/status/1589240241181052928,10.0,71.6,2022,355,392,Man City,ENG,9_right.webp,https://scrandle.com/media/o/Fg4dkwGXEAATh2E.webp,scrandle,center,417.59004709954047
