date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-04,0,left,1624227982180073473,https://twitter.com/FootyScran/status/1624227982180073473,10.0,86.9,2023,1321,2,Toronto FC,CAN,0_left.webp,https://scrandle.com/media/o/FopquwZXEAA-XQT.webp,scrandle,center,555.6011953626758
2026-01-04,0,right,1502766442562871301,https://twitter.com/FootyScran/status/1502766442562871301,5.75,71.4,2022,660,807,Columbus Crew,USA,0_right.webp,https://scrandle.com/media/o/FNrmGxZXsAE2l9c.webp,scrandle,center,484.7740307187081
2026-01-04,1,left,1880701447828033648,https://x.com/JayParris7/status/1880701447828033648,6.0,37.69,2025,17,2,Folkestone Invicta,ENG,1_left.webp,https://scrandle.com/media/o/GhmX_4vXYAEzuDP.webp,scrandle,center,298.3748342776845
2026-01-04,1,right,1523289306588008449,https://x.com/FootyScran/status/1523289306588008449,12.6,66.27,2022,474,2,Arsenal,ENG,1_right.webp,https://scrandle.com/media/o/FSPPi_fWYAAKmr7.webp,scrandle,center,481.2560273527323
2026-01-04,2,left,1883588783297515540,https://x.com/erickgchavezv/status/1883588783297515540,3.15,50.35,2025,2101,2,CF Monterrey,MEX,2_left.webp,https://scrandle.com/media/o/GiPaBFNWAAAbhaB.webp,scrandle,center,355.6682556423303
2026-01-04,2,right,1904666007144194472,https://x.com/lukekear7/status/1904666007144194472,4.3,22.13,2025,1534,2,Gibraltar vs Czech Republic,POR,2_right.webp,https://scrandle.com/media/o/Gm67oxsW4AAlK1p.webp,scrandle,center,219.6347903715765
2026-01-04,3,left,1800852334299537800,https://x.com/FootyScran/status/1800852334299537800,1.95,41.7,2024,2102,2,Ashgabat Stadium,TKM,3_left.webp,https://scrandle.com/media/o/GP15QpiXMAAKZIp.webp,scrandle,center,372.7554346824962
2026-01-04,3,right,1739657019177509072,https://x.com/FootyScran/status/1739657019177509072,5.75,9.27,2023,3,2,Queens Park Rangers,ENG,3_right.webp,https://scrandle.com/media/o/GCSA1gtW4AAO-UO.webp,scrandle,center,163.53590584463555
2026-01-04,4,left,1651201437769113602,https://x.com/FootyScran/status/1651201437769113602,8.0,79.17,2023,1408,1726,Jeonbuk Hyuandi,KOR,4_left.webp,https://scrandle.com/media/o/Fuo-8gHXgAMXgpK.webp,scrandle,center,610.6396360875594
2026-01-04,4,right,1532105028277780482,https://x.com/FootyScran/status/1532105028277780482,2.0,61.87,2022,1107,2,Sport Club Internacional,BRA,4_right.webp,https://scrandle.com/media/o/FUMhZqFXEAIavRS.webp,scrandle,center,551.3343521218177
2026-01-04,5,left,1500048202871054337,https://x.com/FootyScran/status/1500048202871054337,11.0,38.81,2022,1086,2,Western Sydney Wanderers,AUS,5_left.webp,https://scrandle.com/media/o/FNE9439WUAETpmN.webp,scrandle,center,335.03972169957524
2026-01-04,5,right,1462370685880307715,https://x.com/FootyScran/status/1462370685880307715,4.0,69.93,2021,213,2,Hull City,ENG,5_right.webp,https://scrandle.com/media/o/FEtiYpnXoAAvIz8.webp,scrandle,center,517.5909104373886
2026-01-04,6,left,1934619010303172999,https://x.com/SportScran/status/1934619010303172999,5.5,51.91,2025,84,769,Stockport County FC,ENG,6_left.webp,https://scrandle.com/media/o/Gtklu_tasAA8pzM.webp,scrandle,center,495.0681185446576
2026-01-04,6,right,1458843371204657154,https://x.com/FootyScran/status/1458843371204657154,6.0,41.78,2021,174,2,Arsenal,ENG,6_right.webp,https://scrandle.com/media/o/FD7aT7tXsAkGao0.webp,scrandle,center,308.54057690609613
2026-01-04,7,left,1880676618953454062,https://x.com/SportScran/status/1880676618953454062,7.1,5.61,2025,23,2,Sydney FC,AUS,7_left.webp,https://scrandle.com/media/o/GhmBap7WgAAHxJc.webp,scrandle,center,194.19222237180455
2026-01-04,7,right,1790186817721114855,https://x.com/keiteay/status/1790186817721114855,7.45,33.15,2024,7,2,A baseball game,USA,7_right.webp,https://scrandle.com/media/o/GNgFa8xW0AAsHQQ.webp,scrandle,center,238.54667890811947
2026-01-04,8,left,1690758370012110848,https://twitter.com/FootyScran/status/1690758370012110848,3.2,58.2,2023,678,2,Bohemians 1905,CZE,8_left.webp,https://scrandle.com/media/o/F3bHxmRXEAIrJwF.webp,scrandle,center,182.5256378445327
2026-01-04,8,right,1703348449553318205,https://twitter.com/FootyScran/status/1703348449553318205,3.4,85.3,2023,39,2,FC Köln,GER,8_right.webp,https://scrandle.com/media/o/F6OCYroWwAAbkmr.webp,scrandle,center,379.5371084114138
2026-01-04,9,left,1520727309711511552,https://twitter.com/FootyScran/status/1520727309711511552,3.0,78.1,2022,959,2,Rochdale,ENG,9_left.webp,https://scrandle.com/media/o/FRq1bVDWYAESvwo.webp,scrandle,center,486.2864385304621
2026-01-04,9,right,1523393928333987840,https://twitter.com/FootyScran/status/1523393928333987840,1.0,65.7,2022,150,2,Manaus FC,BRA,9_right.webp,https://scrandle.com/media/o/FSQusofXsAAdSf8.webp,scrandle,center,345.3453355970587
