date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-06-08,0,left,Topped Nachos,,6.75,82.0,0_left.webp,https://scrandle.com/media/o/Ft1SpXvWcAMBcB4.webp
2025-06-08,0,right,Double smokehouse burger,,7.0,90.6,0_right.webp,https://scrandle.com/media/o/FNqyG5aXoBAI4ry.webp
2025-06-08,1,left,"Pie, chips, mushy peas and gravy",,4.5,42.5,1_left.webp,https://scrandle.com/media/o/FSVB0WxXoAAVRSn.webp
2025-06-08,1,right,Chicken tenders and chips,,10.0,87.6,1_right.webp,https://scrandle.com/media/o/FQTf69jXoAU92tP.webp
2025-06-08,2,left,Cheesewurst,,7.0,71.2,2_left.webp,https://scrandle.com/media/o/Fk_SMGOWAAAQHFl.webp
2025-06-08,2,right,Meatball sandwich,With packet of crisps,7.0,12.9,2_right.webp,https://scrandle.com/media/o/F-RItAnWkAAB3xr.webp
2025-06-08,3,left,Gourmet hot dog,,5.0,12.6,3_left.webp,https://scrandle.com/media/o/GbpD83CWUAAe1uq.webp
2025-06-08,3,right,Beef pastel,With a pint,2.4,81.1,3_right.webp,https://scrandle.com/media/o/F5Nx6mDWwAAgeH2.webp
2025-06-08,4,left,Chicken burger and dirty fries,Price for each,5.5,88.4,4_left.webp,https://scrandle.com/media/o/FKV58zfXMAMW-J9.webp
2025-06-08,4,right,Tortellini Bolognese,With beer,5.5,93.5,4_right.webp,https://scrandle.com/media/o/GD6NHlDXoAEShkJ.webp
2025-06-08,5,left,Chicken curry and chips,,3.0,84.4,5_left.webp,https://scrandle.com/media/o/FKH8iyYX0Asb7K9.webp
2025-06-08,5,right,Chips with Nutella,,3.3,31.5,5_right.webp,https://scrandle.com/media/o/GS32V8DXkAAZoYl.webp
2025-06-08,6,left,Asada fries,,12.0,82.3,6_left.webp,https://scrandle.com/media/o/Fm3j0tXXgAESYvR.webp
2025-06-08,6,right,Chicken sandwich,,14.6,65.6,6_right.webp,https://scrandle.com/media/o/Fn1IJCFXoAMuk8L.webp
2025-06-08,7,left,Hot dog,,5.0,63.8,7_left.webp,https://scrandle.com/media/o/FTtMXHAXsAoF16K.webp
2025-06-08,7,right,Breakfast special,"Sausage, egg and cheese",7.0,84.7,7_right.webp,https://scrandle.com/media/o/GVvJFBbW0AAZ4sU.webp
2025-06-08,8,left,Double cheese burger with bacon,,6.0,85.4,8_left.webp,https://scrandle.com/media/o/FKSeFprX0AoEdGR.webp
2025-06-08,8,right,Pepperoni pizza,,5.5,72.1,8_right.webp,https://scrandle.com/media/o/Fv4nydxWwAEcK-p.webp
2025-06-08,9,left,"Tacos, a burrito and fries",,9.0,86.7,9_left.webp,https://scrandle.com/media/o/FRndHsSWQAAxN_a.webp
2025-06-08,9,right,Churros,,1.5,86.4,9_right.webp,https://scrandle.com/media/o/FyHiVU1WABEYGA9.webp
