date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-09-11,0,left,1846166211945472100,https://x.com/FootyScran/status/1846166211945472100,10.0,84.9,2024,186,13,1418,3,0_left.webp,https://scrandle.com/media/o/GZ7mYizXIAAmIKb.webp,scrandle,center,329.511573968936
2025-09-11,0,right,1649788811944009729,https://twitter.com/FootyScran/status/1649788811944009729,2.5,12.5,2023,43,2,1400,8,0_right.webp,https://scrandle.com/media/o/FuU6LW7XgAE0MEy.webp,scrandle,center,139.93138466690957
2025-09-11,1,left,1529900471728713739,https://twitter.com/FootyScran/status/1529900471728713739,5.0,63.8,2022,5,2,124,19,1_left.webp,https://scrandle.com/media/o/FTtMXHAXsAoF16K.webp,scrandle,center,419.9309111399444
2025-09-11,1,right,1683464953968164866,https://twitter.com/FootyScran/status/1683464953968164866,26.0,16.4,2023,51,597,497,4,1_right.webp,https://scrandle.com/media/o/F1zec8oWYAUZU9Z.webp,scrandle,center,287.96420547862226
2025-09-11,2,left,1719368283432853606,https://twitter.com/FootyScran/status/1719368283432853606,5.75,90.6,2023,899,2,27,3,2_left.webp,https://scrandle.com/media/o/F9xsVpAXgAEswS-.webp,scrandle,center,496.59742360478464
2025-09-11,2,right,1594023528575090688,https://twitter.com/FootyScran/status/1594023528575090688,5.0,79.3,2022,1119,2,778,3,2_right.webp,https://scrandle.com/media/o/Fh8b8Y5XoAA9D1T.webp,scrandle,center,426.2074554475665
2025-09-11,3,left,1823422537121817060,https://x.com/FootyScran/status/1823422537121817060,10.0,85.4,2024,129,2489,83,3,3_left.webp,https://scrandle.com/media/o/GU4ZIV-WMAEkuOR.webp,scrandle,center,510.0170847545924
2025-09-11,3,right,1556248065878663172,https://twitter.com/FootyScran/status/1556248065878663172,6.5,88.6,2022,1540,1798,774,140,3_right.webp,https://scrandle.com/media/o/FZjnXXIXEAMMb5W.webp,scrandle,center,312.894606339354
2025-09-11,4,left,1657900573956485120,https://twitter.com/FootyScran/status/1657900573956485120,15.0,93.2,2023,905,976,646,9,4_left.webp,https://scrandle.com/media/o/FwILyHqXsAAfT6H.webp,scrandle,center,675.7498507222633
2025-09-11,4,right,1827804458106916964,https://x.com/FootyScran/status/1827804458106916964,7.0,44.5,2024,57,2,47,3,4_right.webp,https://scrandle.com/media/o/GV2qdZWWcAAXZZU.webp,scrandle,center,254.3676933846412
2025-09-11,5,left,1502361185638825984,https://twitter.com/FootyScran/status/1502361185638825984,15.0,19.8,2022,50,240,84,4,5_left.webp,https://scrandle.com/media/o/FNl1iJvXwAMxM1s.webp,scrandle,center,379.1028407581364
2025-09-11,5,right,1701630805338923310,https://twitter.com/FootyScran/status/1701630805338923310,7.5,96.0,2023,53,12,322,3,5_right.webp,https://scrandle.com/media/o/F51oMmNWkAEDaiS.webp,scrandle,center,658.6702073620646
2025-09-11,6,left,1545786075641151489,https://twitter.com/FootyScran/status/1545786075641151489,3.0,89.1,2022,78,2,190,8,6_left.webp,https://scrandle.com/media/o/FXO8Pa9XoAMT-Gl.webp,scrandle,center,236.9878738286028
2025-09-11,6,right,1487078487764738057,https://twitter.com/FootyScran/status/1487078487764738057,5.0,86.1,2022,846,2,38,3,6_right.webp,https://scrandle.com/media/o/FKMp_2vXwAMu_ED.webp,twitter,center,338.34466346892793
2025-09-11,7,left,1665858592040267776,https://twitter.com/FootyScran/status/1665858592040267776,16.0,72.3,2023,1100,1279,158,4,7_left.webp,https://scrandle.com/media/o/Fx5RjNnX0AMpsh8.webp,scrandle,center,471.2152098477372
2025-09-11,7,right,1709981852868522476,https://twitter.com/FootyScran/status/1709981852868522476,6.0,88.5,2023,101,2,286,6,7_right.webp,https://scrandle.com/media/o/F7sTbdLW4AAkcGS.webp,scrandle,center,408.6875066676271
2025-09-11,8,left,1647144188557897728,https://twitter.com/FootyScran/status/1647144188557897728,3.0,72.3,2023,349,1340,1450,9,8_left.webp,https://scrandle.com/media/o/FtvU6KsXgAIdedK.webp,scrandle,center,449.19674264345485
2025-09-11,8,right,1770139540792963323,https://x.com/FootyScran/status/1770139540792963323,7.5,83.6,2024,722,2,52,3,8_right.webp,https://scrandle.com/media/o/GJDMh2MXgAAimgx.webp,scrandle,center,546.6127849613923
2025-09-11,9,left,1630192344363331586,https://twitter.com/FootyScran/status/1630192344363331586,5.2,74.9,2023,869,1856,2002,6,9_left.webp,https://scrandle.com/media/o/Fp-bS51X0AA3fya.webp,scrandle,center,358.07854423580187
2025-09-11,9,right,1601977894020222976,https://twitter.com/FootyScran/status/1601977894020222976,3.5,84.5,2022,16,2540,111,3,9_right.webp,https://scrandle.com/media/o/FjteZoCXgAI0fXC.webp,scrandle,center,429.6360818305445
