date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-09-06,0,left,1655700151397146632,https://twitter.com/FootyScran/status/1655700151397146632,2.5,85.5,2023,677,813,Santa Fe,COL,0_left.webp,https://scrandle.com/media/o/Fvo6drCWIAMFaaM.webp,scrandle,center,335.33458025825286
2025-09-06,0,right,1696538293838479650,https://twitter.com/FootyScran/status/1696538293838479650,8.5,72.2,2023,28,6,Berkhamsted FC,ENG,0_right.webp,https://scrandle.com/media/o/F4tQlZHakAAoiAG.webp,scrandle,center,284.1746658943607
2025-09-06,1,left,1656323528868741122,https://twitter.com/FootyScran/status/1656323528868741122,5.0,68.1,2023,35,301,Atherton Collieries,ENG,1_left.webp,https://scrandle.com/media/o/Fvxxd3-X0AALRz5.webp,scrandle,center,225.86214402448644
2025-09-06,1,right,1504765070886248450,https://twitter.com/FootyScran/status/1504765070886248450,5.8,73.4,2022,363,397,Lyon,FRA,1_right.webp,https://scrandle.com/media/o/FOH_2ooXEAAa-1G.webp,scrandle,bottom right,446.8613161859847
2025-09-06,2,left,1521931752641646593,https://twitter.com/FootyScran/status/1521931752641646593,4.0,48.1,2022,22,535,Rochdale,ENG,2_left.webp,https://scrandle.com/media/o/FR782ulXsAMjXrc.webp,scrandle,center,186.61001245792303
2025-09-06,2,right,1560983550647738369,https://twitter.com/FootyScran/status/1560983550647738369,3.0,86.6,2022,649,2,Leek Town,ENG,2_right.webp,https://scrandle.com/media/o/Fam6QkHXgAE6ALi.webp,scrandle,center,336.8912700120284
2025-09-06,3,left,1616138675989147648,https://twitter.com/FootyScran/status/1616138675989147648,4.0,90.1,2023,1945,2568,Tigres UANL,MEX,3_left.webp,https://scrandle.com/media/o/Fm2tjqFWAAs34Jb.webp,scrandle,center,406.6554422013268
2025-09-06,3,right,1662916696594677761,https://twitter.com/FootyScran/status/1662916696594677761,12.0,80.5,2023,1946,2,New York City FC,USA,3_right.webp,https://scrandle.com/media/o/FxPd6wHWwAY7j3h.webp,scrandle,center,418.4573355089103
2025-09-06,4,left,1633151831709741067,https://twitter.com/FootyScran/status/1633151831709741067,3.0,12.7,2023,3,2,Blyth Spartans,ENG,4_left.webp,https://scrandle.com/media/o/Fqoe7j3WYAESMug.webp,scrandle,center,183.871329527414
2025-09-06,4,right,1728374713250894182,https://twitter.com/FootyScran/status/1728374713250894182,8.7,95.2,2023,1379,2,FC Seoul,KOR,4_right.webp,https://scrandle.com/media/o/F_xro6qXwAAkNr0.webp,scrandle,center,587.5951254403923
2025-09-06,5,left,1491780943723601929,https://twitter.com/FootyScran/status/1491780943723601929,7.0,70.9,2022,212,2,Aston Villa,ENG,5_left.webp,https://scrandle.com/media/o/FLPe29VXoAUxJwx.webp,scrandle,center,360.2509497186777
2025-09-06,5,right,1721893290008780840,https://twitter.com/FootyScran/status/1721893290008780840,5.5,85.0,2023,24,2,Matlock Town,ENG,5_right.webp,https://scrandle.com/media/o/F-Vk0WfboAA9x9l.webp,scrandle,center,324.77697815530325
2025-09-06,6,left,1835374216704671848,https://x.com/FootyScran/status/1835374216704671848,7.0,95.3,2024,673,2,Crawley town,ENG,6_left.webp,https://scrandle.com/media/o/GXiPHs9XsAAO8oQ.webp,scrandle,center,609.5814345904618
2025-09-06,6,right,1600175957419388928,https://twitter.com/FootyScran/status/1600175957419388928,5.5,80.9,2022,24,2,Accrington Stanley,ENG,6_right.webp,https://scrandle.com/media/o/FjT3i9QXwAQpxlO.webp,scrandle,center,374.8147291474077
2025-09-06,7,left,1638237341817925639,https://twitter.com/FootyScran/status/1638237341817925639,12.9,71.6,2023,599,2,Arsenal,ENG,7_left.webp,https://scrandle.com/media/o/FrwwLTxWcBcSV2s.webp,scrandle,center,323.53191565760955
2025-09-06,7,right,1665320270750515200,https://twitter.com/FootyScran/status/1665320270750515200,6.5,69.3,2023,14,2,Avro FC,ENG,7_right.webp,https://scrandle.com/media/o/FxxnyLGWAAIeEdH.webp,scrandle,center,380.20831382717495
2025-09-06,8,left,1705896929719447619,https://twitter.com/FootyScran/status/1705896929719447619,5.3,13.0,2023,4,2,Walsall FC,ENG,8_left.webp,https://scrandle.com/media/o/F6yQNulW4AATPJb.webp,scrandle,center,199.14475804673415
2025-09-06,8,right,1543263545638670336,https://twitter.com/FootyScran/status/1543263545638670336,4.95,83.8,2022,3,1711,New Mills FC,ENG,8_right.webp,https://scrandle.com/media/o/FWrGA4MWAAAQdPG.webp,scrandle,center,514.1084774434275
2025-09-06,9,left,1709600110529712534,https://twitter.com/FootyScran/status/1709600110529712534,4.0,27.1,2023,107,119,Leipzig,GER,9_left.webp,https://scrandle.com/media/o/F7m4PJRWcAASTzt.webp,scrandle,center,221.68212683496225
2025-09-06,9,right,1657770334743941124,https://twitter.com/FootyScran/status/1657770334743941124,6.75,88.8,2023,256,550,Hull City,ENG,9_right.webp,https://scrandle.com/media/o/FwGVVP-XgAENihF.webp,scrandle,center,511.4013115698792
