date,match_id,side,title,subtitle,price,rating,image_name,image_url
2026-05-03,0,left,Hot Wiener,With an IPA,16.0,35.21,0_left.webp,https://scrandle.com/media/o/8cc723dea927f4c12314fb2e16e44d5f.webp
2026-05-03,0,right,Chips,With Piri Piri dusting,4.0,43.62,0_right.webp,https://scrandle.com/media/o/GvhHXdqWcAARdvx.webp
2026-05-03,1,left,Burger,,7.0,52.61,1_left.webp,https://scrandle.com/media/o/FJTl46fXMAcGtSZ.webp
2026-05-03,1,right,Chips,With Piri Piri dusting,4.0,43.62,1_right.webp,https://scrandle.com/media/o/GvhHXdqWcAARdvx.webp
2026-05-03,2,left,Prime rib cheeseburger,,8.65,42.9,2_left.webp,https://scrandle.com/media/o/1000022790.webp
2026-05-03,2,right,Burger with cheese,With a hard seltzer,24.85,32.37,2_right.webp,https://scrandle.com/media/o/5f4bda9160900b35eeee5785e5d60a7e.webp
2026-05-03,3,left,Lachmacun Veil,With all ingredients,7.75,40.87,3_left.webp,https://scrandle.com/media/o/Gn3lYT0XUAAICd7.webp
2026-05-03,3,right,Macaroni cheese n chorizo pie,,3.0,49.34,3_right.webp,https://scrandle.com/media/o/FMD3bFqXMAAKxg5.webp
2026-05-03,4,left,Fish finger baguette,Tartar sauce is available,4.5,55.36,4_left.webp,https://scrandle.com/media/o/GY-WqLIXcAAv2sa.webp
2026-05-03,4,right,The Captain's Momma,Content of beverage unknown,6.8,43.45,4_right.webp,https://scrandle.com/media/o/426412309_399406612563998_8804183882092035684_n.webp
2026-05-03,5,left,Sunday dinner,In a Yorkshire pudding,8.0,26.54,5_left.webp,https://scrandle.com/media/o/GYFHkOoXIAAIzr0.webp
2026-05-03,5,right,Mushy peas and bread,,1.5,17.61,5_right.webp,https://scrandle.com/media/o/G28GhGkWcAA-WAW.webp
2026-05-03,6,left,Chicken burger,With chips,10.8,32.29,6_left.webp,https://scrandle.com/media/o/FOCfNgmX0AYtRJ4.webp
2026-05-03,6,right,Chicken leak gammon pie,,5.5,21.06,6_right.webp,https://scrandle.com/media/o/Go02DhIXkAA_4qX.webp
2026-05-03,7,left,Bacon cheeseburger,,6.0,20.72,7_left.webp,https://scrandle.com/media/o/GSTrxIwWEAAoTSZ.webp
2026-05-03,7,right,Minted mushy peas,Price for one,2.8,9.75,7_right.webp,https://scrandle.com/media/o/f3d1e2ddfee4d46d6e0e98adf011e938.webp
2026-05-03,8,left,The United Pie,"Steak, chilli and cheese",,49.65,8_left.webp,https://scrandle.com/media/o/GbKmc22WQAAcnoT.webp
2026-05-03,8,right,Amazing onion sandwich,,,26.27,8_right.webp,https://scrandle.com/media/o/0f52e3f04b807ea60b0d27c86a11326b.webp
2026-05-03,9,left,Grilled cheese,,9.2,4.1,9_left.webp,https://scrandle.com/media/o/8fe7bfa71308b21e07f0efe2a8ce6a82.webp
2026-05-03,9,right,A cold Hot Dog,,4.3,19.63,9_right.webp,https://scrandle.com/media/o/Gm67oxsW4AAlK1p.webp
