date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-08,0,left,1510360205812506628,https://twitter.com/FootyScran/status/1510360205812506628,16.5,49.7,2022,668,2,KC Current Women,USA,0_left.webp,https://scrandle.com/media/o/FPXgmc_WYAUgUAD.webp,scrandle,center,455.8286447304158
2025-10-08,0,right,1497660124596428802,https://twitter.com/FootyScran/status/1497660124596428802,8.5,63.9,2022,198,2,Philadelphia Union,USA,0_right.webp,https://scrandle.com/media/o/FMjB8ZKXIAAtHHo.webp,scrandle,center,474.92462982685856
2025-10-08,1,left,1608593219113345024,https://twitter.com/FootyScran/status/1608593219113345024,2.3,65.5,2022,272,2,Botafogo,BRA,1_left.webp,https://scrandle.com/media/o/FlLe_fwXwAUCThq.webp,scrandle,center,312.16351709236227
2025-10-08,1,right,1596866496579670016,https://twitter.com/FootyScran/status/1596866496579670016,8.0,89.8,2022,36,2,Bristol Rovers FC,ENG,1_right.webp,https://scrandle.com/media/o/Fik1m1DWYAADmgO.webp,scrandle,center,614.178607813804
2025-10-08,2,left,1868033766947692895,https://x.com/SportScran/status/1868033766947692895,8.1,73.92,2024,1028,2,Newcastle United,ENG,2_left.webp,https://scrandle.com/media/o/GeyWzr8WsAAGUJu.webp,scrandle,center,357.99867693565966
2025-10-08,2,right,1908553166263922854,https://x.com/ken1978uk/status/1908553166263922854,1.15,89.37,2025,367,2,"Thai League, Port FC",THA,2_right.webp,https://scrandle.com/media/o/GnyK_W0bYAQYdwS.webp,scrandle,center,628.7740316296615
2025-10-08,3,left,1928842739510133246,https://x.com/SportScran/status/1928842739510133246,8.0,69.24,2025,65,2,Nottingham Forest FC,ENG,3_left.webp,https://scrandle.com/media/o/GsSgPxCWcAA2fro.webp,scrandle,center,503.547617391058
2025-10-08,3,right,1727495096059269578,https://x.com/FootyScran/status/1727495096059269578,13.6,62.94,2023,1029,2,Seattle Sounders FC,USA,3_right.webp,https://scrandle.com/media/o/F_lLoVIWIAE-Bhi.webp,scrandle,center,406.56949011900383
2025-10-08,4,left,1594601567143227392,https://twitter.com/FootyScran/status/1594601567143227392,200.0,52.1,2022,180,220,Qatar World Cup,QAT,4_left.webp,https://scrandle.com/media/o/FiEpqs3XoAUMoKi.webp,scrandle,center,196.6791328952299
2025-10-08,4,right,1505496406768984064,https://twitter.com/FootyScran/status/1505496406768984064,5.0,77.4,2022,277,2,Leicester Nirvana,ENG,4_right.webp,https://scrandle.com/media/o/FOSY_4lXoAMbTXO.webp,scrandle,center,334.40606763247945
2025-10-08,5,left,1876281042677662018,https://x.com/SportScran/status/1876281042677662018,7.5,6.64,2025,15,2,Brighton & Hove Albion,ENG,5_left.webp,https://scrandle.com/media/o/GgnjqdzWgAAKEfa.webp,scrandle,center,198.1407752751319
2025-10-08,5,right,1853510861979369983,https://x.com/DaveHerbert1/status/1853510861979369983,8.0,16.33,2024,37,563,Brisbane Road,ENG,5_right.webp,https://scrandle.com/media/o/Gbj-TnKW8AAkNkS.webp,scrandle,center,243.22341428549805
2025-10-08,6,left,1495026658285338625,https://twitter.com/FootyScran/status/1495026658285338625,5.0,17.3,2022,18,2,Arsenal,ENG,6_left.webp,https://scrandle.com/media/o/FL9m0UmWUAAmTv_.webp,scrandle,center,265.7924308864362
2025-10-08,6,right,1587482131466526720,https://twitter.com/FootyScran/status/1587482131466526720,8.0,69.4,2022,86,2,Arsenal,ENG,6_right.webp,https://scrandle.com/media/o/FgfelKsXwAUloUw.webp,scrandle,center,395.3431423227415
2025-10-08,7,left,1496466577059086343,https://twitter.com/FootyScran/status/1496466577059086343,5.5,73.2,2022,676,47,Hull City,ENG,7_left.webp,https://scrandle.com/media/o/FMSEajtXMAMyk7K.webp,scrandle,center,464.75518971423816
2025-10-08,7,right,1626353187346173952,https://twitter.com/FootyScran/status/1626353187346173952,7.5,79.5,2023,1004,1213,Orlando City SC,USA,7_right.webp,https://scrandle.com/media/o/FpH3k_ZWIAEUDSN.webp,scrandle,center,491.9859378927448
2025-10-08,8,left,1716121721307070867,https://twitter.com/FootyScran/status/1716121721307070867,4.3,74.7,2023,1013,1222,SV Austria Salzburg,AUT,8_left.webp,https://scrandle.com/media/o/F9DjmzuW4AAhtvw.webp,scrandle,center,224.40858091604423
2025-10-08,8,right,1779800297113522216,https://x.com/FootyScran/status/1779800297113522216,7.5,91.4,2024,12,1714,Leeds United,ENG,8_right.webp,https://scrandle.com/media/o/GLMe70mWsAAXOHp.webp,scrandle,center,672.7119463481653
2025-10-08,9,left,1634218653389299714,https://twitter.com/FootyScran/status/1634218653389299714,6.0,34.8,2023,44,2,Cerezo Osaka,JPN,9_left.webp,https://scrandle.com/media/o/Fq3pMt9XgAAeBuo.webp,scrandle,center,226.34705027202585
2025-10-08,9,right,1495846086275215362,https://twitter.com/FootyScran/status/1495846086275215362,1.5,42.0,2022,148,164,Notts County,ENG,9_right.webp,https://scrandle.com/media/o/FMJQFaAXsAEtqrs.webp,scrandle,center,122.41678525679671
