date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-24,0,left,1545730839622959110,https://twitter.com/FootyScran/status/1545730839622959110,3.0,12.4,2022,16,2,York City,ENG,0_left.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp,scrandle,center,160.08398909644723
2025-06-24,0,right,1570027664928374784,https://twitter.com/FootyScran/status/1570027664928374784,4.7,8.6,2022,111,2,Blackburn Rovers,ENG,0_right.webp,https://scrandle.com/media/o/Fcnb0c5WIAEbJSW.webp,scrandle,center,196.39313578137137
2025-06-24,1,left,1507648375688212482,https://twitter.com/FootyScran/status/1507648375688212482,6.2,32.5,2022,44,2,Cerezo Osaka,JPN,1_left.webp,https://scrandle.com/media/o/FOw-MWnXwAMn2Qc.webp,scrandle,center,212.499149791006
2025-06-24,1,right,1486326643497046026,https://twitter.com/FootyScran/status/1486326643497046026,4.3,70.3,2022,1331,2,Coventry City,ENG,1_right.webp,https://scrandle.com/media/o/FKB-M4bXwAYhqby.webp,scrandle,bottom left,294.371953388742
2025-06-24,2,left,1494364400035192836,https://twitter.com/FootyScran/status/1494364400035192836,7.5,93.8,2022,343,387,Avro FC,ENG,2_left.webp,https://scrandle.com/media/o/FL0MfXrXMAcI8Wm.webp,scrandle,center,529.144104812008
2025-06-24,2,right,1559602616375644166,https://twitter.com/FootyScran/status/1559602616375644166,5.0,67.3,2022,664,809,Bolton Wanderers,ENG,2_right.webp,https://scrandle.com/media/o/FaTST9WXkAA4WGs.webp,scrandle,center,395.0511236681568
2025-06-24,3,left,1759188822917546334,https://x.com/FootyScran/status/1759188822917546334,6.5,93.3,2024,346,2,Farsley Celtic,ENG,3_left.webp,https://scrandle.com/media/o/GGnk6HeWUAA9odl.webp,scrandle,center,571.3983247597463
2025-06-24,3,right,1635347918394912768,https://twitter.com/FootyScran/status/1635347918394912768,8.0,86.8,2023,1308,1670,RKS Garbarnia Kraków,POL,3_right.webp,https://scrandle.com/media/o/FrHsQwiWICIenmH.webp,scrandle,center,539.3739306420927
2025-06-24,4,left,1822712816572207347,https://x.com/FootyScran/status/1822712816572207347,7.5,45.7,2024,177,2,Chelsea FC,ENG,4_left.webp,https://scrandle.com/media/o/GUuTpG1WAAASZQr.webp,scrandle,center,268.49401247329274
2025-06-24,4,right,1622584076589797378,https://twitter.com/FootyScran/status/1622584076589797378,6.0,66.4,2023,230,2,Altrincham FC,ENG,4_right.webp,https://scrandle.com/media/o/FoSTnb2XsAAw8iW.webp,scrandle,center,310.1370023125693
2025-06-24,5,left,1693284973275758716,https://twitter.com/FootyScran/status/1693284973275758716,10.0,84.1,2023,351,810,Barnsley FC,ENG,5_left.webp,https://scrandle.com/media/o/F3_Bs5MWYAAFUq4.webp,scrandle,center,506.5887633451133
2025-06-24,5,right,1515762585806807047,https://twitter.com/FootyScran/status/1515762585806807047,11.0,83.1,2022,10,161,Wembley Stadium,ENG,5_right.webp,https://scrandle.com/media/o/FQkSCISXoAorLAE.webp,scrandle,center,562.8084534099727
2025-06-24,6,left,1511340191788711937,https://twitter.com/FootyScran/status/1511340191788711937,12.0,40.0,2022,259,2,Brøndby,DEN,6_left.webp,https://scrandle.com/media/o/FPlb46sXsAcIRLE.webp,scrandle,center,238.82686441178163
2025-06-24,6,right,1491820567795802119,https://twitter.com/FootyScran/status/1491820567795802119,5.0,80.8,2022,1299,1662,Christchurch FC,ENG,6_right.webp,https://scrandle.com/media/o/FLQC5ZMXMAIo3st.webp,scrandle,center,543.0291921777512
2025-06-24,7,left,1491042823562424321,https://twitter.com/FootyScran/status/1491042823562424321,2.0,73.6,2022,665,811,Polonia Warszawa,POL,7_left.webp,https://scrandle.com/media/o/FLE_iw7WYAcr3X1.webp,scrandle,center,435.58902781719297
2025-06-24,7,right,1642080301168971776,https://twitter.com/FootyScran/status/1642080301168971776,4.8,95.6,2023,480,558,Kashiwa Reysol,JPN,7_right.webp,https://scrandle.com/media/o/FsnXVInXsAAZE9Y.webp,scrandle,center,553.1214824788236
2025-06-24,8,left,1814377087798800668,https://x.com/FootyScran/status/1814377087798800668,3.3,31.5,2024,77,2,SV Weidenham,GER,8_left.webp,https://scrandle.com/media/o/GS32V8DXkAAZoYl.webp,scrandle,center,236.58367150402776
2025-06-24,8,right,1632091920649289731,https://twitter.com/FootyScran/status/1632091920649289731,5.0,79.6,2023,625,2,Bristol Rovers,ENG,8_right.webp,https://scrandle.com/media/o/FqZa82sWcAMW-t-.webp,scrandle,center,378.3104950051061
2025-06-24,9,left,1596550519484743681,https://twitter.com/FootyScran/status/1596550519484743681,3.5,13.8,2022,8,2,Cambridge United,ENG,9_left.webp,https://scrandle.com/media/o/FigWO2zWIAIS2D8.webp,scrandle,center,94.99974173616114
2025-06-24,9,right,1700071752821244325,https://twitter.com/FootyScran/status/1700071752821244325,0.22,78.2,2023,200,1683,Persik Kediri,IDN,9_right.webp,https://scrandle.com/media/o/F5feP1JWAAAlsku.webp,scrandle,center,252.2852544306636
