date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-05-13,0,left,Grilled sausage and a pint,,3.25,78.0,0_left.webp,https://scrandle.com/media/o/FKRHOWtXwAQtbtw.webp
2025-05-13,0,right,Breakfast wrap,"Two sausages, two bacon, egg, hash brown and cheese",6.0,90.0,0_right.webp,https://scrandle.com/media/o/Ffqd8VPWIAEc5xD.webp
2025-05-13,1,left,Double cheeseburger with bacon,,5.5,91.6,1_left.webp,https://scrandle.com/media/o/F1vmnpBWYAIwNyv.webp
2025-05-13,1,right,Pizza,,2.0,12.2,1_right.webp,https://scrandle.com/media/o/FqfWJllXsAIVQrz.webp
2025-05-13,2,left,Pork and stuffing bap,With roast potatoes,5.0,88.1,2_left.webp,https://scrandle.com/media/o/Fcj3xnpXwAINdRh.webp
2025-05-13,2,right,Greek salad,,9.0,6.9,2_right.webp,https://scrandle.com/media/o/FhsKa54WIAEreAp.webp
2025-05-13,3,left,Double bacon cheeseburger,,4.2,47.0,3_left.webp,https://scrandle.com/media/o/FNWz8N6VQAAzXQd.webp
2025-05-13,3,right,Kebab roll,With sauce and chilli flakes,6.0,91.6,3_right.webp,https://scrandle.com/media/o/Fzx4UHIWIAA5mL6.webp
2025-05-13,4,left,Cheesy bacon chips,,5.0,68.6,4_left.webp,https://scrandle.com/media/o/FnLei3hXEBwJbAf.webp
2025-05-13,4,right,Crispy pork belly,,1.5,93.2,4_right.webp,https://scrandle.com/media/o/GlYjDbPXkAAw5M4.webp
2025-05-13,5,left,Double cheese burger with bacon,,6.0,85.4,5_left.webp,https://scrandle.com/media/o/FKSeFprX0AoEdGR.webp
2025-05-13,5,right,Cheeseburger with waffle fries,,9.5,88.3,5_right.webp,https://scrandle.com/media/o/FQDN_0LWQAETdS7.webp
2025-05-13,6,left,Sausage water,,2.0,20.5,6_left.webp,https://scrandle.com/media/o/FPb7fnCXMA8EP8x.webp
2025-05-13,6,right,Two battered sausages,With chips and curry sauce,7.0,80.3,6_right.webp,https://scrandle.com/media/o/Glsyb4FWgAAbHw5.webp
2025-05-13,7,left,The Avro Bomber Box,,10.0,94.6,7_left.webp,https://scrandle.com/media/o/FM3yQ4BWQAYykf4.webp
2025-05-13,7,right,Steak bowls,,6.0,94.4,7_right.webp,https://scrandle.com/media/o/FUt_yzkWIAIzhQp.webp
2025-05-13,8,left,Bagels,Salt beef or salmon,8.25,78.0,8_left.webp,https://scrandle.com/media/o/F9N38GNXgAEWHJ5.webp
2025-05-13,8,right,Pollo a la brasa,Grilled chicken and rice,2.4,76.7,8_right.webp,https://scrandle.com/media/o/FReJX0tX0AIjEKb.webp
2025-05-13,9,left,Double bacon cheeseburger,,6.5,90.9,9_left.webp,https://scrandle.com/media/o/FQyTo8_WUAAmdoD.webp
2025-05-13,9,right,"Sausage, pickle and bread",With a beer,5.5,74.1,9_right.webp,https://scrandle.com/media/o/GmwJaV4awAAYTkI.webp
