date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-12,0,left,1591113664505188352,https://twitter.com/FootyScran/status/1591113664505188352,2.2,83.9,2022,962,2,Ionikos FC,GRE,0_left.webp,https://scrandle.com/media/o/FhTFcKdXwAAFzA2.webp,scrandle,center,466.4403153011148
2025-06-12,0,right,1845048484296085591,https://x.com/FootyScran/status/1845048484296085591,5.0,89.9,2024,322,2,Ashton United,ENG,0_right.webp,https://scrandle.com/media/o/GZrt0JJWcAM6iZu.webp,scrandle,center,278.2353473382834
2025-06-12,1,left,1487049124310667264,https://twitter.com/FootyScran/status/1487049124310667264,4.5,44.8,2022,105,2,Stourbridge,ENG,1_left.webp,https://scrandle.com/media/o/FKMPS0NWQAk42Ur.webp,scrandle,center,359.6873199235914
2025-06-12,1,right,1655144282653618176,https://twitter.com/FootyScran/status/1655144282653618176,6.0,86.9,2023,471,2,Altona 93,GER,1_right.webp,https://scrandle.com/media/o/FvhA86wWIAIcc-g.webp,scrandle,center,422.9195764864452
2025-06-12,2,left,1752309275362275496,https://x.com/FootyScran/status/1752309275362275496,4.0,89.8,2024,136,2,Palmeiras,BRA,2_left.webp,https://scrandle.com/media/o/GFFz_0fXQAAyL1Q.webp,scrandle,center,261.9339419355531
2025-06-12,2,right,1485236174931300358,https://twitter.com/FootyScran/status/1485236174931300358,4.5,73.0,2022,944,2,Cambridge United,ENG,2_right.webp,https://scrandle.com/media/o/FJyebAGXwAIajzW.webp,scrandle,center,386.21055540372623
2025-06-12,3,left,1508116878912331776,https://twitter.com/FootyScran/status/1508116878912331776,6.0,63.8,2022,474,2,Ebbsfleet United,ENG,3_left.webp,https://scrandle.com/media/o/FO3oTloXwAUa6i7.webp,scrandle,center,352.32368441184155
2025-06-12,3,right,1707453396846821550,https://twitter.com/FootyScran/status/1707453396846821550,4.3,24.2,2023,339,385,RWD Molenbeek,BEL,3_right.webp,https://scrandle.com/media/o/F7IX0BtWwAAW16a.webp,scrandle,center,113.45840563443954
2025-06-12,4,left,1620498024224149504,https://twitter.com/FootyScran/status/1620498024224149504,1.4,40.6,2023,130,2,Slavia Prague,CZE,4_left.webp,https://scrandle.com/media/o/Fn0qXKnXoA8w9A4.webp,scrandle,center,223.92099442673023
2025-06-12,4,right,1599452222194352129,https://twitter.com/FootyScran/status/1599452222194352129,7.0,86.8,2022,350,390,Sunderland AFC,ENG,4_right.webp,https://scrandle.com/media/o/FjJlUMOWYAIqPan.webp,scrandle,center,333.8108192243055
2025-06-12,5,left,1715697995029635421,https://twitter.com/FootyScran/status/1715697995029635421,0.67,24.4,2023,73,2,Haiphong FC,VIE,5_left.webp,https://scrandle.com/media/o/F89iOy8WQAAmhD_.webp,scrandle,center,113.56767855616629
2025-06-12,5,right,1553780377835167744,https://twitter.com/FootyScran/status/1553780377835167744,8.0,72.4,2022,615,784,Birmingham City,ENG,5_right.webp,https://scrandle.com/media/o/FZAi-wjXwAErjd3.webp,scrandle,center,388.8557731925759
2025-06-12,6,left,1643545965452840960,https://twitter.com/FootyScran/status/1643545965452840960,4.2,90.7,2023,193,549,Cerezo Osaka,JPN,6_left.webp,https://scrandle.com/media/o/Fs8MVu1XwAApWZd.webp,scrandle,center,567.8512354292716
2025-06-12,6,right,1899167143012217207,https://x.com/FootyScran/status/1899167143012217207,7.0,80.3,2025,334,81,Shamrock Rovers,IRL,6_right.webp,https://scrandle.com/media/o/Glsyb4FWgAAbHw5.webp,twitter,center,397.5947259402444
2025-06-12,7,left,1557410539483140097,https://twitter.com/FootyScran/status/1557410539483140097,5.0,58.8,2022,27,301,Congleton Town,ENG,7_left.webp,https://scrandle.com/media/o/FZ0IoFRXgAYqwuC.webp,scrandle,center,310.5850155948857
2025-06-12,7,right,1772288742864134281,https://x.com/FootyScran/status/1772288742864134281,10.0,88.2,2024,1280,2,FC Cincinnati,USA,7_right.webp,https://scrandle.com/media/o/GJhvNwTXkAEy4PO.webp,scrandle,center,615.9019083108465
2025-06-12,8,left,1760380295298105508,https://x.com/FootyScran/status/1760380295298105508,6.0,80.8,2024,7,388,MK Dons,ENG,8_left.webp,https://scrandle.com/media/o/GG4gi94WcAAxlay.webp,scrandle,center,495.3339856743037
2025-06-12,8,right,1745095166447231305,https://twitter.com/FootyScran/status/1745095166447231305,7.0,87.8,2024,1325,2,Slough Town FC,ENG,8_right.webp,https://scrandle.com/media/o/GDfSzZBWcAAmmLg.webp,scrandle,center,449.1633476429488
2025-06-12,9,left,1710981017459204285,https://twitter.com/FootyScran/status/1710981017459204285,8.0,89.6,2023,592,2,Crawley Town,ENG,9_left.webp,https://scrandle.com/media/o/F76gKjwXcAAfg3z.webp,scrandle,center,521.5840206862438
2025-06-12,9,right,1760380295298105508,https://x.com/FootyScran/status/1760380295298105508,6.0,80.8,2024,7,388,MK Dons,ENG,9_right.webp,https://scrandle.com/media/o/GG4gi94WcAAxlay.webp,scrandle,center,495.3339856743037
