date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-13,0,left,1959667511605006367,https://x.com/FootyScran/status/1959667511605006367,5.45,85.18,2025,543,2,33,3,0_left.webp,https://scrandle.com/media/o/GzIjNarWAAAOsPN.webp,scrandle,center,567.5541516956566
2026-01-13,0,right,1906798984661729512,https://x.com/ScottParrett/status/1906798984661729512,,33.52,2025,1252,2,1482,4,0_right.webp,https://scrandle.com/media/o/GnZPkZNWMAAMH_e.webp,scrandle,center,285.83514523504607
2026-01-13,1,left,1636467083465596951,https://x.com/FootyScran/status/1636467083465596951,5.0,18.5,2023,5,2,524,3,1_left.webp,https://scrandle.com/media/o/FrXmIo6WIAoS42s.webp,scrandle,center,252.30873242638768
2026-01-13,1,right,1851594097498235305,https://x.com/Parsons_92/status/1851594097498235305,9.5,11.63,2024,108,2,253,3,1_right.webp,https://scrandle.com/media/o/GbIvA_TWoAAVQSV.webp,scrandle,center,266.56465003260274
2026-01-13,2,left,1822712816572207347,https://x.com/FootyScran/status/1822712816572207347,7.5,45.7,2024,441,2,179,3,2_left.webp,https://scrandle.com/media/o/GUuTpG1WAAASZQr.webp,scrandle,center,268.49401247329274
2026-01-13,2,right,1632508854901649408,https://twitter.com/FootyScran/status/1632508854901649408,2.0,12.2,2023,14,2,102,7,2_right.webp,https://scrandle.com/media/o/FqfWJllXsAIVQrz.webp,scrandle,center,188.25093358302803
2026-01-13,3,left,1663904430641512450,https://x.com/FootyScran/status/1663904430641512450,,25.88,2023,5,2,2821,19,3_left.webp,https://scrandle.com/media/o/FxdgQV5XsAAy_Ee.webp,scrandle,center,344.989302608679
2026-01-13,3,right,1860047413840609285,https://x.com/SportScran/status/1860047413840609285,6.0,9.72,2024,30,2,289,3,3_right.webp,https://scrandle.com/media/o/GdA3Q31W4AAKfcC.webp,scrandle,center,133.28095245209454
2026-01-13,4,left,1908553166263922854,https://x.com/ken1978uk/status/1908553166263922854,1.15,88.76,2025,724,2,1455,59,4_left.webp,https://scrandle.com/media/o/GnyK_W0bYAQYdwS.webp,scrandle,center,628.7740316296615
2026-01-13,4,right,1945915509028901011,https://x.com/JHughes4196/status/1945915509028901011,6.0,80.37,2025,2373,12,813,3,4_right.webp,https://scrandle.com/media/o/GwFH123WIAA9GlJ.webp,scrandle,center,547.8648318864343
2026-01-13,5,left,1779152197021745294,https://x.com/aaronsagar/status/1779152197021745294,10.0,63.46,2024,1766,207,2076,3,5_left.webp,https://scrandle.com/media/o/GLDRfieXQAAZ_jz.webp,scrandle,center,489.79220760364194
2026-01-13,5,right,1814562347408633987,https://x.com/mexicanpilgrim/status/1814562347408633987,19.5,25.69,2024,1224,1343,103,3,5_right.webp,https://scrandle.com/media/o/GS6e1SMWsAA7mlI.webp,scrandle,center,279.93925077553257
2026-01-13,6,left,1865031420705431844,https://x.com/SportScran/status/1865031420705431844,4.8,8.9,2024,274,2,25,3,6_left.webp,https://scrandle.com/media/o/GeHsMMEWUAA4I3h.webp,scrandle,center,142.24671673348706
2026-01-13,6,right,1789636869136810398,https://x.com/bobsacamanojr/status/1789636869136810398,10.5,64.9,2024,1767,2,2077,3,6_right.webp,https://scrandle.com/media/o/GNYRP24XYAA4oci.webp,scrandle,center,517.9657915188676
2026-01-13,7,left,1001,,6.35,42.09,2025,1753,1903,2070,4,7_left.webp,https://scrandle.com/media/o/b75a760780f4.webp,scrandle,bottom,379.4275039134456
2026-01-13,7,right,1545866144191504384,https://x.com/FootyScran/status/1545866144191504384,3.0,16.61,2022,2258,2565,325,6,7_right.webp,https://scrandle.com/media/o/FXQFD2vXoAIEA6T.webp,scrandle,center,208.78391231314575
2026-01-13,8,left,1946922981176836327,https://x.com/SportScran/status/1946922981176836327,10.0,78.47,2025,590,980,218,3,8_left.webp,https://scrandle.com/media/o/GwTcIXIXwAA65VL.webp,scrandle,center,558.2517355310624
2026-01-13,8,right,1560732012356313088,https://x.com/FootyScran/status/1560732012356313088,1.5,38.28,2022,580,612,364,7,8_right.webp,https://scrandle.com/media/o/FajVfLCXoAAhvLs.webp,scrandle,center,290.6143829591905
2026-01-13,9,left,1826693729954271349,https://x.com/MottysMic/status/1826693729954271349,3.5,21.99,2024,1270,2,1494,3,9_left.webp,https://scrandle.com/media/o/GVm4Q16XQAEaI-D.webp,scrandle,center,268.2997865139009
2026-01-13,9,right,1896277082201813039,https://x.com/SportScran/status/1896277082201813039,12.25,7.76,2025,2374,2,1495,4,9_right.webp,https://scrandle.com/media/o/GlDt9FtWUAAsb5U.webp,scrandle,center,174.47548625805513
