date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-07-17,0,left,Currywurst and chips,,8.0,77.3,0_left.webp,https://scrandle.com/media/o/FRSgYZBXoAEfFkP.webp
2025-07-17,0,right,Currywurst,With a bread roll,3.2,90.5,0_right.webp,https://scrandle.com/media/o/Fvr9v8YWwAEU_q-.webp
2025-07-17,1,left,Pepperoni pizza,,8.0,73.0,1_left.webp,https://scrandle.com/media/o/GGh90zhW4AQBVLR.webp
2025-07-17,1,right,Meat and potato pie,"With chips, peas and gravy",5.0,68.1,1_right.webp,https://scrandle.com/media/o/Fvxxd3-X0AALRz5.webp
2025-07-17,2,left,Roast potatoes,With beef brisket gravy,3.9,92.0,2_left.webp,https://scrandle.com/media/o/FvnALiSWIAMAEtd.webp
2025-07-17,2,right,Hot dog,,4.0,18.6,2_right.webp,https://scrandle.com/media/o/F9dppGpXsAAe5oU.webp
2025-07-17,3,left,Chicken burrito,,8.0,78.1,3_left.webp,https://scrandle.com/media/o/FJzpqFTWYAYoZCD.webp
2025-07-17,3,right,Kebapi roll,"With ajvar, chips and a drink",8.0,73.2,3_right.webp,https://scrandle.com/media/o/FTMLmUTWYAArsRj.webp
2025-07-17,4,left,Pastrami grilled cheese,With cheesy bacon fries,12.0,86.0,4_left.webp,https://scrandle.com/media/o/Frb8C12XwAcUOlW.webp
2025-07-17,4,right,Steak pie,With chips and mushy peas,5.5,72.9,4_right.webp,https://scrandle.com/media/o/FmX_OdvWAAkf-4O.webp
2025-07-17,5,left,Tropeiro,"Beans, rice, kale, fried egg and pork",3.0,58.5,5_left.webp,https://scrandle.com/media/o/FTd2VOFX0AALhlc.webp
2025-07-17,5,right,Hot dog,With nachos and two craft beers,6.2,91.4,5_right.webp,https://scrandle.com/media/o/F2ndPhLXYAAKyNG.webp
2025-07-17,6,left,Pork and stuffing bap,With roast potatoes,5.0,88.1,6_left.webp,https://scrandle.com/media/o/Fcj3xnpXwAINdRh.webp
2025-07-17,6,right,10-inch sausage roll,,3.2,92.9,6_right.webp,https://scrandle.com/media/o/F3VcqEJWwAEsrBp.webp
2025-07-17,7,left,Lemon tart,,2.5,79.7,7_left.webp,https://scrandle.com/media/o/FOI0xN4XwAArio0.webp
2025-07-17,7,right,Matjes herring sandwich,,4.3,24.6,7_right.webp,https://scrandle.com/media/o/F6y79B-WkAAsZTC.webp
2025-07-17,8,left,Boneless chicken bites,With BBQ bacon loaded fries,8.95,93.5,8_left.webp,https://scrandle.com/media/o/FgOqjhgWIAEt325.webp
2025-07-17,8,right,Kiwi and sausage pizza,,6.0,34.8,8_right.webp,https://scrandle.com/media/o/Fq3pMt9XgAAeBuo.webp
2025-07-17,9,left,Ultimate burger,With salt n' pepper fries,7.5,93.8,9_left.webp,https://scrandle.com/media/o/FL0MfXrXMAcI8Wm.webp
2025-07-17,9,right,Steak pie,"With creamy mash, peas, gravy and mint sauce",11.0,81.3,9_right.webp,https://scrandle.com/media/o/F6zmIK6WwAASicI.webp
