date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-05,0,left,1682744458922655746,https://twitter.com/FootyScran/status/1682744458922655746,7.0,76.6,2023,465,2,328,3,0_left.webp,https://scrandle.com/media/o/F1pPKcXXoAEFuDZ.webp,scrandle,center,405.8646182333737
2025-10-05,0,right,1494392554028216320,https://twitter.com/FootyScran/status/1494392554028216320,3.5,14.8,2022,43,2,118,3,0_right.webp,https://scrandle.com/media/o/FL0mGusX0AY7YHc.webp,scrandle,center,138.5521859886591
2025-10-05,1,left,1497998724747993089,https://twitter.com/FootyScran/status/1497998724747993089,14.2,89.1,2022,2210,2541,2731,64,1_left.webp,https://scrandle.com/media/o/FMn15ZYXwAEqDtw.webp,scrandle,center,571.8380444042332
2025-10-05,1,right,1649497868925911040,https://twitter.com/FootyScran/status/1649497868925911040,2.95,83.9,2023,552,2,33,3,1_right.webp,https://scrandle.com/media/o/FuQxkY5X0AUna7O.webp,scrandle,center,377.16541648783897
2025-10-05,2,left,1739657019177509072,https://x.com/FootyScran/status/1739657019177509072,5.75,4.62,2023,5,2,164,3,2_left.webp,https://scrandle.com/media/o/GCSA1gtW4AAO-UO.webp,scrandle,center,163.53590584463555
2025-10-05,2,right,1462768393048711184,https://x.com/FootyScran/status/1462768393048711184,4.5,38.35,2021,386,312,428,3,2_right.webp,https://scrandle.com/media/o/FEzMGC4XoAgdwVS.webp,scrandle,center,360.91179773110855
2025-10-05,3,left,1495422104795242509,https://twitter.com/FootyScran/status/1495422104795242509,6.0,87.8,2022,686,2,501,3,3_left.webp,https://scrandle.com/media/o/FMDOegUXoAAQiGv.webp,scrandle,center,527.4514684147889
2025-10-05,3,right,1850931186438418921,https://x.com/FootyScran/status/1850931186438418921,6.0,95.2,2024,347,2,416,9,3_right.webp,https://scrandle.com/media/o/Ga_UGJsawAE21no.webp,scrandle,center,630.3506807552859
2025-10-05,4,left,1489995277582970880,https://twitter.com/FootyScran/status/1489995277582970880,10.0,83.5,2022,260,2,281,3,4_left.webp,https://scrandle.com/media/o/FK2GzM7XEAcn6dI.webp,scrandle,center,473.9689589845517
2025-10-05,4,right,1521064566213562368,https://twitter.com/FootyScran/status/1521064566213562368,9.0,68.9,2022,1197,1332,202,56,4_right.webp,https://scrandle.com/media/o/FRvoKNtWQAAQfw1.webp,scrandle,center,427.0656753342364
2025-10-05,5,left,1687534778667433993,https://twitter.com/FootyScran/status/1687534778667433993,10.3,87.8,2023,539,2,502,10,5_left.webp,https://scrandle.com/media/o/F2tT74nXAAorx6a.webp,scrandle,center,539.8514422873362
2025-10-05,5,right,1564618950570385408,https://twitter.com/FootyScran/status/1564618950570385408,3.4,81.0,2022,669,2,208,6,5_right.webp,https://scrandle.com/media/o/FbaknX1XgAoMrpY.webp,scrandle,center,368.0175635377923
2025-10-05,6,left,1605558461529366529,https://twitter.com/FootyScran/status/1605558461529366529,1.0,44.1,2022,695,2,784,816,6_left.webp,https://scrandle.com/media/o/FkgW58LUcAAGKh-.webp,scrandle,center,214.8062969030709
2025-10-05,6,right,1662449713692418054,https://twitter.com/FootyScran/status/1662449713692418054,8.5,49.9,2023,2176,2,2713,372,6_right.webp,https://scrandle.com/media/o/FxI1MlSWYAEb-dq.webp,scrandle,center,345.1218971010568
2025-10-05,7,left,1496925551851941895,https://twitter.com/FootyScran/status/1496925551851941895,4.5,30.9,2022,57,2,47,3,7_left.webp,https://scrandle.com/media/o/FMYl1kcXEAIosHo.webp,scrandle,center,215.47207222521516
2025-10-05,7,right,1494392554028216320,https://twitter.com/FootyScran/status/1494392554028216320,3.5,14.8,2022,43,2,118,3,7_right.webp,https://scrandle.com/media/o/FL0mGusX0AY7YHc.webp,scrandle,center,138.5521859886591
2025-10-05,8,left,1542129138596777984,https://twitter.com/FootyScran/status/1542129138596777984,9.0,75.1,2022,890,486,146,3,8_left.webp,https://scrandle.com/media/o/FWa-RpwWAAMSkAo.webp,scrandle,center,219.96114259895404
2025-10-05,8,right,1487809456771584002,https://twitter.com/FootyScran/status/1487809456771584002,1.5,67.9,2022,897,2,1044,817,8_right.webp,https://scrandle.com/media/o/FKXC0HAWQAIUF5i.webp,scrandle,center,236.8338569920334
2025-10-05,9,left,1543263545638670336,https://twitter.com/FootyScran/status/1543263545638670336,4.95,83.8,2022,5,2539,797,3,9_left.webp,https://scrandle.com/media/o/FWrGA4MWAAAQdPG.webp,scrandle,center,514.1084774434275
2025-10-05,9,right,1504539368203112451,https://twitter.com/FootyScran/status/1504539368203112451,2.9,53.0,2022,584,2,427,22,9_right.webp,https://scrandle.com/media/o/FOEyk_tWQAUQDCZ.webp,scrandle,center,246.1789385795195
