date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-10,0,left,1664289675287097344,https://x.com/FootyScran/status/1664289675287097344,4.7,37.16,2023,439,2,TST 7v7,USA,0_left.webp,https://scrandle.com/media/o/Fxi-otYXgAYMofm.webp,scrandle,center,312.10112349381944
2026-02-10,0,right,1815811650538332310,https://x.com/SuperHoops1901/status/1815811650538332310,9.95,63.61,2024,718,1272,Shamrock Rovers,IRL,0_right.webp,https://scrandle.com/media/o/GTMPEW8WUAAf-OK.webp,scrandle,center,491.9057678984197
2026-02-10,1,left,1790894525465940164,https://x.com/McPavlik/status/1790894525465940164,11.8,68.68,2024,1065,2,Nashville SC,USA,1_left.webp,https://scrandle.com/media/o/GNqJFEvXIAAcbTQ.webp,scrandle,center,492.0275733375221
2026-02-10,1,right,1687945130626433024,https://x.com/FootyScran/status/1687945130626433024,3.5,21.55,2023,139,2,Manchester United,ENG,1_right.webp,https://scrandle.com/media/o/F2zJJdZXwAAp7ag.webp,scrandle,center,226.97683874982243
2026-02-10,2,left,1630623521683456005,https://x.com/FootyScran/status/1630623521683456005,4.2,29.87,2023,60,2,SK Bratislava,SVK,2_left.webp,https://scrandle.com/media/o/FqEjcf-XsAIJ28k.webp,scrandle,center,254.87721463836985
2026-02-10,2,right,1780333015840788995,https://x.com/FootyScran/status/1780333015840788995,8.65,7.9,2024,7,2,Barca v Psg,ESP,2_right.webp,https://scrandle.com/media/o/GLUDcJmXkAENwlp.webp,scrandle,center,98.06013145396672
2026-02-10,3,left,1936132133036474654,https://x.com/MottysMic/status/1936132133036474654,1.75,32.66,2025,39,2689,SG Bremen-Ost,GER,3_left.webp,https://scrandle.com/media/o/Gt6F59sW4AEedPk.webp,scrandle,center,292.45698033910463
2026-02-10,3,right,1869085485504819600,https://x.com/SportScran/status/1869085485504819600,3.0,46.63,2024,1128,2,Redcar Town FC,ENG,3_right.webp,https://scrandle.com/media/o/GfBTV6tXIAAWFJe.webp,scrandle,center,342.7077325244043
2026-02-10,4,left,1626746923020439556,https://x.com/FootyScran/status/1626746923020439556,11.5,55.87,2023,359,1265,St Louis City SC,USA,4_left.webp,https://scrandle.com/media/o/FpNds8wWIAEm0lw.webp,scrandle,center,412.9806864865493
2026-02-10,4,right,1601611091985203200,https://x.com/FootyScran/status/1601611091985203200,7.0,18.95,2022,21,2,Millwall,ENG,4_right.webp,https://scrandle.com/media/o/FjoQy_kX0AEITGW.webp,scrandle,center,203.2208345313676
2026-02-10,5,left,1893302842938503302,https://x.com/leonsopinion/status/1893302842938503302,,45.25,2025,23,2,Red Star Belgrade,SRB,5_left.webp,https://scrandle.com/media/o/GkZc5g4WsAE0Q6g.webp,scrandle,center,394.318275193549
2026-02-10,5,right,1875617826133963111,https://x.com/FootyScran/status/1875617826133963111,3.8,31.25,2025,1024,2,Ruch Chorzow,POL,5_right.webp,https://scrandle.com/media/o/GgeIdvtXUAAFvsU.webp,scrandle,center,318.6798098340524
2026-02-10,6,left,100019,,9.0,29.81,2025,760,2,"Cubs vs Meta, Chicago, IL",USA,6_left.webp,https://scrandle.com/media/o/IMG_7229.webp,scrandle,bottom,348.14396540668304
2026-02-10,6,right,1477676664352083977,https://x.com/FootyScran/status/1477676664352083977,5.0,84.7,2022,1580,2,Barnsley,ENG,6_right.webp,https://scrandle.com/media/o/FIHDF7bXsAI7pyS.webp,scrandle,center,605.1508106945611
2026-02-10,7,left,1950632868411240569,https://x.com/SportScran/status/1950632868411240569,7.0,67.86,2025,2155,2,Harlow Town FC,ENG,7_left.webp,https://scrandle.com/media/o/GxIKQEhXwAAXP58.webp,scrandle,center,475.564532205174
2026-02-10,7,right,1828085744763806101,https://x.com/paulhitchcox/status/1828085744763806101,3.0,50.61,2024,157,2,Witton Albion,ENG,7_right.webp,https://scrandle.com/media/o/GV6qSl5WsAAfG0Y.webp,scrandle,center,352.762821570597
2026-02-10,8,left,1904038966300459056,https://x.com/groundhopp/status/1904038966300459056,10.0,45.07,2025,1568,5,Everton,ENG,8_left.webp,https://scrandle.com/media/o/GmyBWI9XgAAS8Uc.webp,scrandle,bottom right,358.6738662212296
2026-02-10,8,right,1897331590835175907,https://x.com/SportScran/status/1897331590835175907,279.0,59.52,2025,1109,2,FC Twente,NED,8_right.webp,https://scrandle.com/media/o/GlStBmEXcAAe0Wq.webp,scrandle,center,423.8031771914533
2026-02-10,9,left,1801851812385014016,https://x.com/AngryFou/status/1801851812385014016,7.2,76.71,2024,12,2,Manningham United,AUS,9_left.webp,https://scrandle.com/media/o/GQF2q0UbEAA7wof.webp,scrandle,center,444.1154615639768
2026-02-10,9,right,1884977727830171878,https://x.com/SportScran/status/1884977727830171878,6.5,10.19,2025,20,2,Hibernian FC,SCO,9_right.webp,https://scrandle.com/media/o/GijJQLXXwAAQdcq.webp,scrandle,center,293.6113325921207
