date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-09-12,0,left,Chicken box,,6.0,95.2,0_left.webp,https://scrandle.com/media/o/Ga_UGJsawAE21no.webp
2025-09-12,0,right,Yakitori bowl,Skewered chicken with rice,4.8,95.6,0_right.webp,https://scrandle.com/media/o/FsnXVInXsAAZE9Y.webp
2025-09-12,1,left,Double cheeseburger,,8.0,93.2,1_left.webp,https://scrandle.com/media/o/FPfF-1lWUA4iGS4.webp
2025-09-12,1,right,Pizza,,4.8,94.9,1_right.webp,https://scrandle.com/media/o/F8PM5dJWMAAmWe5.webp
2025-09-12,2,left,Premium rare Kobe beef bowl,With rice and beer,15.0,93.2,2_left.webp,https://scrandle.com/media/o/FwILyHqXsAAfT6H.webp
2025-09-12,2,right,Fried chicken and rice,,4.6,92.9,2_right.webp,https://scrandle.com/media/o/Fwk1K-9WcAA7V47.webp
2025-09-12,3,left,Yangnyeom chicken,"With rice, kimchi and a triple whiskey highball",7.5,92.4,3_left.webp,https://scrandle.com/media/o/FzionhbXsAAG08i.webp
2025-09-12,3,right,Katsu chicken curry,,5.5,91.2,3_right.webp,https://scrandle.com/media/o/Foxm7XTXgAEnonq.webp
2025-09-12,4,left,Yakisoba,Stir fried noodles with beer,7.0,91.2,4_left.webp,https://scrandle.com/media/o/Fy-VQkdWcAEsTZE.webp
2025-09-12,4,right,Chicken teriyaki skewer,,2.5,89.3,4_right.webp,https://scrandle.com/media/o/FacBTwOXkAM0qRk.webp
2025-09-12,5,left,Spicy Korean fried chicken,And a Bulgogi burger,14.2,89.1,5_left.webp,https://scrandle.com/media/o/FMn15ZYXwAEqDtw.webp
2025-09-12,5,right,Yakiniku,,9.0,86.4,5_right.webp,https://scrandle.com/media/o/FpZV2CkXoAA2alV.webp
2025-09-12,6,left,Strawberry bubble waffle,,4.3,82.9,6_left.webp,https://scrandle.com/media/o/FPvSrOlXsAIHlpt.webp
2025-09-12,6,right,Curry rice,With scotch egg,6.7,84.9,6_right.webp,https://scrandle.com/media/o/GKPcYhVXoAAGZGU.webp
2025-09-12,7,left,Strawberry waffle,,4.8,81.6,7_left.webp,https://scrandle.com/media/o/FXntBYlWQAQT082.webp
2025-09-12,7,right,Takoyaki,Grilled octopus in batter,3.0,72.3,7_right.webp,https://scrandle.com/media/o/FtvU6KsXgAIdedK.webp
2025-09-12,8,left,Sausage and rice cake skewer,,2.9,65.0,8_left.webp,https://scrandle.com/media/o/F3il7xxXAAANNZB.webp
2025-09-12,8,right,Pork ramen,In a chicken broth with soy sauce,5.5,72.2,8_right.webp,https://scrandle.com/media/o/Fccf4s6WAAA8s1f.webp
2025-09-12,9,left,Kiwi and sausage pizza,,6.2,32.5,9_left.webp,https://scrandle.com/media/o/FOw-MWnXwAMn2Qc.webp
2025-09-12,9,right,Spaghetti and french toast,,6.0,63.7,9_right.webp,https://scrandle.com/media/o/FWAfzgAXoAEBC_D.webp
