date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-18,0,left,1966094776652148907,https://x.com/cyucyulovely39/status/1966094776652148907,0.0,37.85,2025,376,403,Zozo Marine Stadium,JPN,0_left.webp,https://scrandle.com/media/o/G0j4xTjaQAABnOo.webp,scrandle,center,259.0776642135773
2026-02-18,0,right,1653371525293043714,https://x.com/FootyScran/status/1653371525293043714,9.5,24.27,2023,750,2,Tottenham Hotspur,ENG,0_right.webp,https://scrandle.com/media/o/FvH0o0WXgAEmPZ_.webp,scrandle,center,264.94985790178293
2026-02-18,1,left,1581005828873539584,https://twitter.com/FootyScran/status/1581005828873539584,6.0,82.6,2022,902,1157,Grimsby Town,ENG,1_left.webp,https://scrandle.com/media/o/FfDcav5XkAIZGg4.webp,scrandle,center,532.9568816707842
2026-02-18,1,right,1964797943984365803,https://x.com/FootyScran/status/1964797943984365803,0.85,29.2,2025,280,2,MTK Budapest,HUN,1_right.webp,https://scrandle.com/media/o/G0RdUG-XsAA1Lfc.webp,scrandle,center,167.37973364431818
2026-02-18,2,left,1495044311892865025,https://twitter.com/FootyScran/status/1495044311892865025,6.0,74.6,2022,270,2,Arsenal,ENG,2_left.webp,https://scrandle.com/media/o/FL924AcXoAwJU0C.webp,scrandle,center,341.0361981172352
2026-02-18,2,right,1754091006079672348,https://x.com/FootyScran/status/1754091006079672348,8.5,88.9,2024,326,382,Woking FC,ENG,2_right.webp,https://scrandle.com/media/o/GFfIdUjXAAERjxa.webp,scrandle,center,467.5137296691808
2026-02-18,3,left,1729917360440549399,https://twitter.com/FootyScran/status/1729917360440549399,7.95,78.2,2023,70,2,Portsmouth FC,ENG,3_left.webp,https://scrandle.com/media/o/GAHmq2AWgAA-dPf.webp,scrandle,center,318.9370540740843
2026-02-18,3,right,1685688127812247552,https://twitter.com/FootyScran/status/1685688127812247552,10.5,17.7,2023,4,2,San Diego,USA,3_right.webp,https://scrandle.com/media/o/F2TEaLAW8AA34-S.webp,scrandle,center,279.9904633232953
2026-02-18,4,left,1552690884575199232,https://x.com/FootyScran/status/1552690884575199232,4.0,33.33,2022,61,2,Matlock Town,ENG,4_left.webp,https://scrandle.com/media/o/FYxEIHjXgAE6E3W.webp,scrandle,center,354.3069548905679
2026-02-18,4,right,1862269100275224786,https://x.com/_jacobeckooo/status/1862269100275224786,,20.99,2024,3,2,Manchester United,ENG,4_right.webp,https://scrandle.com/media/o/Gdgb3oYWQAAfJf5.webp,scrandle,center,253.26895781213756
2026-02-18,5,left,1520690458598383616,https://twitter.com/FootyScran/status/1520690458598383616,3.45,90.8,2022,990,2,Johor Darul Ta'zim,MAS,5_left.webp,https://scrandle.com/media/o/FRqT6PjXMAAr-EO.webp,scrandle,center,490.2137048948856
2026-02-18,5,right,1542129138596777984,https://twitter.com/FootyScran/status/1542129138596777984,9.0,75.1,2022,476,222,Wimbledon,ENG,5_right.webp,https://scrandle.com/media/o/FWa-RpwWAAMSkAo.webp,scrandle,center,219.96114259895404
2026-02-18,6,left,1510654007055982596,https://twitter.com/FootyScran/status/1510654007055982596,9.95,84.0,2022,11,2,Tottenham Hotspur,ENG,6_left.webp,https://scrandle.com/media/o/FPbrz5lWYAId_Nz.webp,scrandle,center,506.36095922233807
2026-02-18,6,right,1893346861286604942,https://x.com/FootyScran/status/1893346861286604942,8.5,58.3,2025,242,6,Highworth Town FC,ENG,6_right.webp,https://scrandle.com/media/o/GkaE7vYXAAAby8O.webp,scrandle,center,206.02389748500727
2026-02-18,7,left,1487809456771584002,https://twitter.com/FootyScran/status/1487809456771584002,1.5,67.9,2022,483,2,Kamenica Sasa,MKD,7_left.webp,https://scrandle.com/media/o/FKXC0HAWQAIUF5i.webp,scrandle,center,236.8338569920334
2026-02-18,7,right,1634587040544169985,https://twitter.com/FootyScran/status/1634587040544169985,8.0,94.6,2023,581,766,Bolton Wanderers,ENG,7_right.webp,https://scrandle.com/media/o/Fq84P30WcAIhD8s.webp,scrandle,center,604.1446238325622
2026-02-18,8,left,1589208332468121600,https://twitter.com/FootyScran/status/1589208332468121600,6.0,88.0,2022,179,1654,Avro FC,ENG,8_left.webp,https://scrandle.com/media/o/Fg4Ajc0XoAEU3yT.webp,scrandle,center,523.0214512243308
2026-02-18,8,right,1620530766370443264,https://twitter.com/FootyScran/status/1620530766370443264,14.6,65.6,2023,597,2,San Jose Earthquakes,USA,8_right.webp,https://scrandle.com/media/o/Fn1IJCFXoAMuk8L.webp,scrandle,center,547.678116144666
2026-02-18,9,left,1600949672905883648,https://twitter.com/FootyScran/status/1600949672905883648,7.0,74.8,2022,313,2,Hanwell Town,ENG,9_left.webp,https://scrandle.com/media/o/Fje3PHVWIAcMX1W.webp,scrandle,center,456.82123151197794
2026-02-18,9,right,1627261909694128131,https://twitter.com/FootyScran/status/1627261909694128131,4.0,85.5,2023,146,2,Borussia Monchengladbach,GER,9_right.webp,https://scrandle.com/media/o/FpUyFJoX0AAzhu6.webp,scrandle,center,421.4542437261968
