date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-25,0,left,1897668556633886983,https://x.com/SportScran/status/1897668556633886983,0.0,15.15,2025,2393,2625,2083,4,0_left.webp,https://scrandle.com/media/o/GlXffnOXAAEatp1.webp,scrandle,center,208.38486174713532
2026-01-25,0,right,1908874738950164787,https://x.com/SportScran/status/1908874738950164787,3.0,25.31,2025,588,2,655,6,0_right.webp,https://scrandle.com/media/o/Gn2vdQtWsAEeKLs.webp,scrandle,center,275.2903103450997
2026-01-25,1,left,1577665492965359616,https://x.com/FootyScran/status/1577665492965359616,7.0,77.73,2022,685,3788,137,3,1_left.webp,https://scrandle.com/media/o/FeT-ZcwXEAQoYSd.webp,scrandle,center,637.8282482717063
2026-01-25,1,right,1520548427242868737,https://x.com/FootyScran/status/1520548427242868737,12.5,83.16,2022,337,130,90,4,1_right.webp,https://scrandle.com/media/o/FRoSu63WQAIv_D-.webp,scrandle,center,502.34315670290846
2026-01-25,2,left,1870496727142379600,https://x.com/lewis01329854/status/1870496727142379600,,57.51,2024,3248,2,77,3,2_left.webp,https://scrandle.com/media/o/GfVW22jXgAAUQl9.webp,scrandle,center,542.6163730581912
2026-01-25,2,right,1513219986449334279,https://x.com/FootyScran/status/1513219986449334279,3.5,28.77,2022,1680,2,365,3,2_right.webp,https://scrandle.com/media/o/FQAJhWRXMAY04jL.webp,scrandle,center,377.862988992454
2026-01-25,3,left,1759642486467633212,https://x.com/FootyScran/status/1759642486467633212,5.99,79.8,2024,549,2495,2688,75,3_left.webp,https://scrandle.com/media/o/GGuBg2fWsAIaBQq.webp,scrandle,center,425.0359348423322
2026-01-25,3,right,1645498130404904963,https://twitter.com/FootyScran/status/1645498130404904963,3.5,60.2,2023,568,2,124,19,3_right.webp,https://scrandle.com/media/o/FtX704UWcAIkAa8.webp,scrandle,center,443.3860792128687
2026-01-25,4,left,1487487601187729411,https://twitter.com/FootyScran/status/1487487601187729411,6.0,85.4,2022,861,2,327,3,4_left.webp,https://scrandle.com/media/o/FKSeFprX0AoEdGR.webp,scrandle,center,648.0598802568294
2026-01-25,4,right,1493631542102474756,https://twitter.com/FootyScran/status/1493631542102474756,5.0,69.8,2022,3249,3789,1045,3,4_right.webp,https://scrandle.com/media/o/FLpx9_iXoAQQgG-.webp,scrandle,center,470.6380204544473
2026-01-25,5,left,1896984513131245827,https://x.com/FootyScran/status/1896984513131245827,4.0,41.4,2025,1113,2,1447,18,5_left.webp,https://scrandle.com/media/o/GlNxW_gXIAA-dly.webp,scrandle,center,351.9650938644562
2026-01-25,5,right,1457714212776681474,https://x.com/FootyScran/status/1457714212776681474,4.0,11.69,2021,16,758,26,3,5_right.webp,https://scrandle.com/media/o/FDrXWWcWEAIkwUV.webp,scrandle,center,238.92603615489125
2026-01-25,6,left,1698763795655536862,https://twitter.com/FootyScran/status/1698763795655536862,7.5,93.5,2023,672,2,110,3,6_left.webp,https://scrandle.com/media/o/F5M4qqLXwAAZeS4.webp,scrandle,center,533.3089801093289
2026-01-25,6,right,1624150882467164162,https://twitter.com/FootyScran/status/1624150882467164162,9.0,73.2,2023,1205,2,26,3,6_right.webp,https://scrandle.com/media/o/FooknlnXEAAOc7n.webp,scrandle,center,491.0647036579388
2026-01-25,7,left,1650475455961604097,https://twitter.com/FootyScran/status/1650475455961604097,3.0,33.4,2023,463,2,508,34,7_left.webp,https://scrandle.com/media/o/FueqrWPXgAEIrMC.webp,scrandle,center,197.449497731962
2026-01-25,7,right,1683464953968164866,https://twitter.com/FootyScran/status/1683464953968164866,26.0,16.4,2023,51,597,497,4,7_right.webp,https://scrandle.com/media/o/F1zec8oWYAUZU9Z.webp,scrandle,center,287.96420547862226
2026-01-25,8,left,1848088193184260350,https://x.com/NikhilKalhan92/status/1848088193184260350,8.5,32.08,2024,457,2,430,3,8_left.webp,https://scrandle.com/media/o/GaW6amUWwAA4mSX.webp,scrandle,center,282.39913880899894
2026-01-25,8,right,1842919261024784415,https://x.com/CraigLe64586126/status/1842919261024784415,,54.85,2024,3250,2,318,8,8_right.webp,https://scrandle.com/media/o/GZNdTCMXkAA1b4Y.webp,scrandle,center,393.137696669193
2026-01-25,9,left,1690758370012110848,https://twitter.com/FootyScran/status/1690758370012110848,3.2,58.2,2023,1189,2,1435,24,9_left.webp,https://scrandle.com/media/o/F3bHxmRXEAIrJwF.webp,scrandle,center,182.5256378445327
2026-01-25,9,right,1492574262821072905,https://twitter.com/FootyScran/status/1492574262821072905,6.0,81.9,2022,878,2,509,3,9_right.webp,https://scrandle.com/media/o/FLawX66WUAYPqig.webp,scrandle,center,426.3119617374781
