date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-10-25,0,left,1841259580753338539,https://x.com/lewi69605/status/1841259580753338539,4.0,17.9,2024,16,2,Northampton Town F.C.,ENG,0_left.webp,https://scrandle.com/media/o/GY1308HWoAoWGQ7.webp,scrandle,center,244.0774731362743
2025-10-25,0,right,1842539351525167541,https://x.com/cafcBrownsJFT97/status/1842539351525167541,,30.69,2024,31,2,Charlton Athletic,ENG,0_right.webp,https://scrandle.com/media/o/GZIDxXGXsAEXCab.webp,scrandle,center,325.8093132657239
2025-10-25,1,left,1785382521938559353,https://x.com/groundopper/status/1785382521938559353,6.0,90.64,2024,12,2582,Larkfield & New Hythe Wanderers F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GMbz7A5WQAED5On.webp,scrandle,center,601.223674673472
2025-10-25,1,right,22092025001,,14.85,73.53,2025,719,837,"Nats Park, Washington DC",USA,1_right.webp,https://scrandle.com/media/o/cfa833300307.webp,scrandle,center,487.2125268065106
2025-10-25,2,left,1861493326026875384,https://x.com/FootyScran/status/1861493326026875384,,71.45,2024,75,2,Oldham Athletic AFC,ENG,2_left.webp,https://scrandle.com/media/o/GdVTXSjWsAQmU2j.webp,scrandle,center,434.70820064281776
2025-10-25,2,right,1940820091366736207,https://x.com/SportScran/status/1940820091366736207,7.0,50.02,2025,436,2,Tilbury FC,ENG,2_right.webp,https://scrandle.com/media/o/Gu8tlXoXgAAZTnZ.webp,scrandle,center,378.9899314453592
2025-10-25,3,left,1601945331905748992,https://x.com/FootyScran/status/1601945331905748992,7.0,30.15,2022,724,838,Grimsby Town,ENG,3_left.webp,https://scrandle.com/media/o/FjtAyNlXoAESiA1.webp,scrandle,center,387.4842291902257
2025-10-25,3,right,1492940245284925440,https://x.com/FootyScran/status/1492940245284925440,4.5,58.58,2022,1026,2,York City,ENG,3_right.webp,https://scrandle.com/media/o/FLf9PPpXsAMC8G0.webp,scrandle,center,488.36373578422416
2025-10-25,4,left,1769201022235197520,https://x.com/janusfilmsfan/status/1769201022235197520,9.7,53.93,2024,1983,2,Austin FC,USA,4_left.webp,https://scrandle.com/media/o/GI1280kXcAEPP-5.webp,scrandle,center,483.35041302737335
2025-10-25,4,right,1794534830123942005,https://x.com/RapidsJason/status/1794534830123942005,8.85,89.6,2024,725,1731,Colorado Rapids,USA,4_right.webp,https://scrandle.com/media/o/GOd36Vyb0AEXq1r.webp,scrandle,center,630.6218118773166
2025-10-25,5,left,1717957943709020581,https://twitter.com/FootyScran/status/1717957943709020581,4.0,18.6,2023,3,2,AZ Alkmaar,NED,5_left.webp,https://scrandle.com/media/o/F9dppGpXsAAe5oU.webp,scrandle,center,233.15833556677325
2025-10-25,5,right,1671871130951376896,https://twitter.com/FootyScran/status/1671871130951376896,3.5,31.6,2023,58,560,Norway v Scotland,NOR,5_right.webp,https://scrandle.com/media/o/FzOt7oAXoAEMj4W.webp,scrandle,center,242.2240442150281
2025-10-25,6,left,1819351861708693964,https://x.com/FootyScran/status/1819351861708693964,10.0,87.74,2024,587,2,Cobh Ramblers FC,ENG,6_left.webp,https://scrandle.com/media/o/GT-i39sXoAAJ4gO.webp,scrandle,center,621.9506626950172
2025-10-25,6,right,1821689501779099883,https://x.com/FootyScran/status/1821689501779099883,15.5,73.34,2024,726,839,Atlanta United,USA,6_right.webp,https://scrandle.com/media/o/GUfw8aUXoAE80PZ.webp,scrandle,center,458.04128033658696
2025-10-25,7,left,1608905598602731525,https://x.com/FootyScran/status/1608905598602731525,4.5,16.82,2022,497,2,West Ham,ENG,7_left.webp,https://scrandle.com/media/o/FlP7HK9XoAIiRzI.webp,scrandle,center,172.8264358805936
2025-10-25,7,right,1860047413840609285,https://x.com/SportScran/status/1860047413840609285,6.0,4.63,2024,9,2,Bromley FC,ENG,7_right.webp,https://scrandle.com/media/o/GdA3Q31W4AAKfcC.webp,scrandle,center,133.28095245209454
2025-10-25,8,left,1504539368203112451,https://twitter.com/FootyScran/status/1504539368203112451,2.9,53.0,2022,279,2,Inter,ITA,8_left.webp,https://scrandle.com/media/o/FOEyk_tWQAUQDCZ.webp,scrandle,center,246.1789385795195
2025-10-25,8,right,1789227726961881285,https://x.com/FootyScran/status/1789227726961881285,2.1,29.2,2024,415,2,Bangkok Glass FC,THA,8_right.webp,https://scrandle.com/media/o/GNSdIT6XoAAWQUh.webp,scrandle,center,83.77309547636831
2025-10-25,9,left,1511766897653694464,https://x.com/FootyScran/status/1511766897653694464,7.95,21.35,2022,1420,2,Chelsea,ENG,9_left.webp,https://scrandle.com/media/o/FPrf-h1XsAQq670.webp,scrandle,center,343.24090700283347
2025-10-25,9,right,1476595559049924614,https://x.com/FootyScran/status/1476595559049924614,4.0,15.05,2021,509,2,Guiseley FC,ENG,9_right.webp,https://scrandle.com/media/o/FH3r1W8WYAU9PsN.webp,scrandle,center,246.3596291866097
