date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-06-30,0,left,Chicken kebab meat in a roll,,6.0,88.6,0_left.webp,https://scrandle.com/media/o/FNzIy3qXwAIKxsK.webp
2025-06-30,0,right,Hot dog,,4.0,24.7,0_right.webp,https://scrandle.com/media/o/Fp1JcyRWYAAWfoa.webp
2025-06-30,1,left,Sziros kenyer,With a pint,2.8,57.2,1_left.webp,https://scrandle.com/media/o/FqOX8DeWcAEcFdE.webp
2025-06-30,1,right,Hangover burger,"Double beef patty, sausage, egg, hash brown, bacon, cheese",9.95,91.8,1_right.webp,https://scrandle.com/media/o/Fmh5cxvWYAICOkZ.webp
2025-06-30,2,left,Full hog burger,"Patty, sausage, bacon and cheese",5.0,75.1,2_left.webp,https://scrandle.com/media/o/FMChf7iWYAA6vMh.webp
2025-06-30,2,right,Potato tornado,,2.0,87.0,2_right.webp,https://scrandle.com/media/o/Fr0PEOTWYAIdeWG.webp
2025-06-30,3,left,Hamyaki,Ham steak,1.9,66.3,3_left.webp,https://scrandle.com/media/o/FOYJ0ZBXwAAzfH9.webp
2025-06-30,3,right,Sonoran hot dog,,6.8,26.3,3_right.webp,https://scrandle.com/media/o/FNR8saiXwAEfOhA.webp
2025-06-30,4,left,Rotisserie chicken,With macaroni cheese,14.0,75.7,4_left.webp,https://scrandle.com/media/o/FvPR6H0WwAI9O6c.webp
2025-06-30,4,right,Fried banana,,1.0,65.7,4_right.webp,https://scrandle.com/media/o/FSQusofXsAAdSf8.webp
2025-06-30,5,left,10 Cevapi,"With chips, cabbage and a bread roll",10.9,69.9,5_left.webp,https://scrandle.com/media/o/FrptI6XXsAAaKbO.webp
2025-06-30,5,right,Macaroni cheese pie,,2.5,64.2,5_right.webp,https://scrandle.com/media/o/FLaSSxKX0AseZLD.webp
2025-06-30,6,left,Sausage roll,,3.5,14.8,6_left.webp,https://scrandle.com/media/o/FL0mGusX0AY7YHc.webp
2025-06-30,6,right,Buffalo wings and fries,,7.5,92.4,6_right.webp,https://scrandle.com/media/o/FkL5d-cXoAEpzTe.webp
2025-06-30,7,left,Sausage,,2.8,68.2,7_left.webp,https://scrandle.com/media/o/Fmlh4YdX0AMRdiR.webp
2025-06-30,7,right,Slice of Chocolate Cake,,0.3,94.4,7_right.webp,https://scrandle.com/media/o/GEDD8e9WYAA8TBd.webp
2025-06-30,8,left,Chicken and bacon pizza,,4.99,83.7,8_left.webp,https://scrandle.com/media/o/Fu96u3QXsAEkJnP.webp
2025-06-30,8,right,Breakfast wrap,"Two sausages, two bacon, egg, hash brown and cheese",6.0,90.0,8_right.webp,https://scrandle.com/media/o/Ffqd8VPWIAEc5xD.webp
2025-06-30,9,left,Bacon and cheese fries,With a cheese steak,6.0,92.9,9_left.webp,https://scrandle.com/media/o/FRWYxEtWQAIYLsM.webp
2025-06-30,9,right,Double cheeseburger and chips,,11.95,83.1,9_right.webp,https://scrandle.com/media/o/FZGDyPCXEAAuogY.webp
