date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-27,0,left,1649125507940614177,https://x.com/pie_and_pint/status/1649125507940614177,3.5,27.45,2023,507,2,Weston-super-Mare AFC,ENG,0_left.webp,https://scrandle.com/media/o/FuLe6CbWABc1Xf-.webp,scrandle,center,288.6791534047554
2025-11-27,0,right,1521621059048456193,https://x.com/FootyScran/status/1521621059048456193,4.5,58.59,2022,15,2,Club Leon,MEX,0_right.webp,https://scrandle.com/media/o/FR3iRXMX0AEnfXu.webp,scrandle,center,521.3245019087717
2025-11-27,1,left,1487117692108779521,https://twitter.com/FootyScran/status/1487117692108779521,2.5,53.7,2022,22,223,Nairn County FC,SCO,1_left.webp,https://scrandle.com/media/o/FKNNqBFWUAQPsba.webp,scrandle,center,145.74101695430244
2025-11-27,1,right,1617261680353738752,https://twitter.com/FootyScran/status/1617261680353738752,3.0,76.4,2023,659,2,Union Berlin,GER,1_right.webp,https://scrandle.com/media/o/FnGq7MlX0AAnx6G.webp,scrandle,center,401.0175926687887
2025-11-27,2,left,1521887362665660416,https://x.com/FootyScran/status/1521887362665660416,3.4,30.4,2022,723,2,Norway Cup Final,NOR,2_left.webp,https://scrandle.com/media/o/FR7UfK5XMAMSe4P.webp,scrandle,center,220.45610969997145
2025-11-27,2,right,458692434,https://x.com/GBarca_/status/1974558718647005368,,25.16,2025,715,2,Inter Miami CF,USA,2_right.webp,https://scrandle.com/media/o/G2cKsByWIAADecY.webp,scrandle,center,287.6999110343618
2025-11-27,3,left,1457077801891344386,https://x.com/FootyScran/status/1457077801891344386,,14.84,2021,281,2,Burscough Town,ENG,3_left.webp,https://scrandle.com/media/o/FDiUiRpWUAcREfD.webp,scrandle,center,214.77285003582847
2025-11-27,3,right,1876717419705573534,https://x.com/FootyScran/status/1876717419705573534,7.95,55.71,2025,7,2,The Emirates Stadium,ENG,3_right.webp,https://scrandle.com/media/o/Ggtv5yBXUAAo4Kf.webp,scrandle,center,369.7839993390151
2025-11-27,4,left,1472558738364145666,https://x.com/FootyScran/status/1472558738364145666,6.5,43.68,2021,364,45,Newcastle United,ENG,4_left.webp,https://scrandle.com/media/o/FG-UXSaXwAA_Luz.webp,scrandle,center,386.9272618052125
2025-11-27,4,right,1649125507940614177,https://x.com/pie_and_pint/status/1649125507940614177,3.5,27.45,2023,507,2,Weston-super-Mare AFC,ENG,4_right.webp,https://scrandle.com/media/o/FuLe6CbWABc1Xf-.webp,scrandle,center,288.6791534047554
2025-11-27,5,left,1654490583040229376,https://twitter.com/FootyScran/status/1654490583040229376,5.9,9.6,2023,92,2,Brighton & Hove Albion,ENG,5_left.webp,https://scrandle.com/media/o/FvXuafeWAAA5TJI.webp,twitter,center,278.69245497080794
2025-11-27,5,right,1502361185638825984,https://twitter.com/FootyScran/status/1502361185638825984,15.0,19.8,2022,18,79,Chicago Fire,USA,5_right.webp,https://scrandle.com/media/o/FNl1iJvXwAMxM1s.webp,scrandle,center,379.1028407581364
2025-11-27,6,left,1661404837437636618,https://x.com/FootyScran/status/1661404837437636618,5.9,20.07,2023,9,396,Brighton & Hove Albion,ENG,6_left.webp,https://scrandle.com/media/o/Fw5-4mZXoAI_j5r.webp,scrandle,center,149.47587084773653
2025-11-27,6,right,1475493966112083970,https://x.com/FootyScran/status/1475493966112083970,6.5,35.4,2021,1475,1754,Aston Villa,ENG,6_right.webp,https://scrandle.com/media/o/FHoB8NVX0AokYXm.webp,scrandle,center,250.66487748711967
2025-11-27,7,left,1555271609769943043,https://x.com/FootyScran/status/1555271609769943043,6.5,75.09,2022,1087,40,Fairford Town FC,ENG,7_left.webp,https://scrandle.com/media/o/FZVvSPkXwAI3_Uy.webp,scrandle,center,505.4880196781105
2025-11-27,7,right,1935751315076137477,https://x.com/SportScran/status/1935751315076137477,10.0,84.33,2025,29,1242,Tooting & Mitcham United,ENG,7_right.webp,https://scrandle.com/media/o/Gt0rjbQX0AASW5w.webp,scrandle,center,644.4805843749604
2025-11-27,8,left,1527001374872985603,https://x.com/FootyScran/status/1527001374872985603,7.0,31.16,2022,31,2,Liverpool,ENG,8_left.webp,https://scrandle.com/media/o/FTD_pb8XEAAJ_fC.webp,scrandle,center,351.1738261184663
2025-11-27,8,right,1840424915662447008,https://x.com/rusty582/status/1840424915662447008,10.2,41.71,2024,82,6,St James Park,ENG,8_right.webp,https://scrandle.com/media/o/GYqAtRVXQAAXSE7.webp,scrandle,center,267.1028991185256
2025-11-27,9,left,1828776551619666311,https://x.com/TimPBreden/status/1828776551619666311,7.0,13.81,2024,4,2,Brighton & Hove Albion,ENG,9_left.webp,https://scrandle.com/media/o/GWEek2CWQAAp6qc.webp,scrandle,center,177.7207661987893
2025-11-27,9,right,1842294281932861654,https://x.com/bluentangerine7/status/1842294281932861654,5.0,34.84,2024,1476,2,Avro FC,ENG,9_right.webp,https://scrandle.com/media/o/GZEk4YcWUAABZQQ.webp,scrandle,center,368.6498947139713
