date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-08-10,0,left,Loaded hot dog with chips,Double spicy chilli and cheese,12.0,87.8,0_left.webp,https://scrandle.com/media/o/FrSSqWgWcAAKXTZ.webp
2025-08-10,0,right,Sweet chili and lime shredded chicken flatbread,,10.0,92.3,0_right.webp,https://scrandle.com/media/o/F7b0sDsXIAA5f_1.webp
2025-08-10,1,left,Buffalo tenders and chips,,9.5,88.7,1_left.webp,https://scrandle.com/media/o/FsYsePDXgAAsRiy.webp
2025-08-10,1,right,Chorizo hot dog,,3.4,88.3,1_right.webp,https://scrandle.com/media/o/FqjIJuJXgAIrQ3V.webp
2025-08-10,2,left,Chocolate and nut covered banana,,0.5,75.0,2_left.webp,https://scrandle.com/media/o/F37UfECWAAABB_Z.webp
2025-08-10,2,right,Potato tornado,,2.0,87.0,2_right.webp,https://scrandle.com/media/o/Fr0PEOTWYAIdeWG.webp
2025-08-10,3,left,Two slices of pizza,,2.9,53.0,3_left.webp,https://scrandle.com/media/o/FOEyk_tWQAUQDCZ.webp
2025-08-10,3,right,Drunken monk burger,"Beef, onion jam, bacon, provolone and cheddar on a pretzel bun with fries",13.0,88.6,3_right.webp,https://scrandle.com/media/o/Fp2ZaZ6XwAEeUa7.webp
2025-08-10,4,left,Pølse med lompe,,3.0,33.4,4_left.webp,https://scrandle.com/media/o/FueqrWPXgAEIrMC.webp
2025-08-10,4,right,Chorizo hot dog,With a mustard and pesto sauce and a tropical drink,4.5,79.6,4_right.webp,https://scrandle.com/media/o/GEJlvHnXUAAINiB.webp
2025-08-10,5,left,Chicken and bacon pizza,,4.99,83.7,5_left.webp,https://scrandle.com/media/o/Fu96u3QXsAEkJnP.webp
2025-08-10,5,right,Mozzarella sticks,,10.0,61.7,5_right.webp,https://scrandle.com/media/o/FRIbMLPWUAMAM6Q.webp
2025-08-10,6,left,Samosas,"Chicken, lamb and vegetable available -- price for 2",5.0,75.5,6_left.webp,https://scrandle.com/media/o/FNu2Ar0X0AU42PO.webp
2025-08-10,6,right,Pizza slice,With a can of beer,15.0,19.8,6_right.webp,https://scrandle.com/media/o/FNl1iJvXwAMxM1s.webp
2025-08-10,7,left,Chicken tandoori pie,,2.5,52.1,7_left.webp,https://scrandle.com/media/o/FKWm0WrXwAUo-vk.webp
2025-08-10,7,right,Steak and black pudding pie,,2.2,58.4,7_right.webp,https://scrandle.com/media/o/FO78jCgXEAYrjQD.webp
2025-08-10,8,left,A tub of insects,,0.45,34.8,8_left.webp,https://scrandle.com/media/o/F6UeItdWcAEhrNW.webp
2025-08-10,8,right,Double bacon cheeseburger,,4.2,47.0,8_right.webp,https://scrandle.com/media/o/FNWz8N6VQAAzXQd.webp
2025-08-10,9,left,Chicken wrap,With chips and ranch sauce,6.4,93.8,9_left.webp,https://scrandle.com/media/o/Gk8t6HHWEAAjpIJ.webp
2025-08-10,9,right,Sausage in a waffle,,3.0,55.0,9_right.webp,https://scrandle.com/media/o/FJ8WAspWYAIjdkG.webp
