date,match_id,side,title,subtitle,price,rating,image_name,image_url
2026-01-30,0,left,Sausage wrap,,7.75,24.26,0_left.webp,https://scrandle.com/media/o/GZur0E_WcAwEpC6.webp
2026-01-30,0,right,Anchovies,,26.0,13.57,0_right.webp,https://scrandle.com/media/o/GjmcuIiWEAoS_IK.webp
2026-01-30,1,left,Mango with tajin and chamoy,,5.9,51.98,1_left.webp,https://scrandle.com/media/o/GULQt_0WEAABrRq.webp
2026-01-30,1,right,Apple crumble,With custard,,35.29,1_right.webp,https://scrandle.com/media/o/Gf_00A3WkAAMt8Q.webp
2026-01-30,2,left,Tub of grasshoppers,,3.75,10.47,2_left.webp,https://scrandle.com/media/o/GYk3r0WWYAAQ2-2.webp
2026-01-30,2,right,Sausage on a stick,,2.5,56.4,2_right.webp,https://scrandle.com/media/o/Go6-AqJWgAAaPHn.webp
2026-01-30,3,left,Caramel waffle espresso martini,,23.7,34.06,3_left.webp,https://scrandle.com/media/o/G2rgziuXUAA6zyM.webp
2026-01-30,3,right,Hot dog,,4.2,25.96,3_right.webp,https://scrandle.com/media/o/FOsmrc5X0AQW76p.webp
2026-01-30,4,left,The festive deal,"Chips, stuffing, pigs in blankets and gravy",5.0,60.94,4_left.webp,https://scrandle.com/media/o/GdJwEadWEAAYbdi.webp
2026-01-30,4,right,Sweet and Sour Chicken,,4.0,55.76,4_right.webp,https://scrandle.com/media/o/GMLE9XXXgAAYWBz.webp
2026-01-30,5,left,Sausage in lompe,,2.1,37.15,5_left.webp,https://scrandle.com/media/o/GW8uOsHXYAE3OHI.webp
2026-01-30,5,right,Walking on Sunshine Freakshake,,11.4,50.27,5_right.webp,https://scrandle.com/media/o/GXypNm_XYAAZEGq.webp
2026-01-30,6,left,Steak Chilli Cheese pie,,3.0,52.63,6_left.webp,https://scrandle.com/media/o/GVV0Ba5XEAATKie.webp
2026-01-30,6,right,The Skyrosa,Cheese coney on top of a pizza slice,9.5,71.42,6_right.webp,https://scrandle.com/media/o/GSu9BrGXoAA7_He.webp
2026-01-30,7,left,"Pie, mushy peas and gravy",,2.5,38.77,7_left.webp,https://scrandle.com/media/o/FN1kXhKXEAocsOu.webp
2026-01-30,7,right,Hot dog,,5.0,21.56,7_right.webp,https://scrandle.com/media/o/FrXmIo6WIAoS42s.webp
2026-01-30,8,left,Farmed salmon,Seemingly free,0.0,49.86,8_left.webp,https://scrandle.com/media/o/GUd5JvBXMAA1kkI.webp
2026-01-30,8,right,Cheeseburger,With beans,4.35,35.48,8_right.webp,https://scrandle.com/media/o/FzFJ1i3XsAcIKQG.webp
2026-01-30,9,left,Ice cream sandwich,No price data,0.0,33.57,9_left.webp,https://scrandle.com/media/o/GXYYifKbwAMQyKO.webp
2026-01-30,9,right,Bocadillo,With ham and cheese,4.35,49.76,9_right.webp,https://scrandle.com/media/o/Giy5Rq5WYAALXAW.webp
