date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-29,0,left,1545786075641151489,https://twitter.com/FootyScran/status/1545786075641151489,3.0,89.1,2022,78,2,190,8,0_left.webp,https://scrandle.com/media/o/FXO8Pa9XoAMT-Gl.webp,scrandle,center,236.9878738286028
2025-04-29,0,right,1697754535769330037,https://twitter.com/FootyScran/status/1697754535769330037,4.0,88.7,2023,73,947,998,7,0_right.webp,https://scrandle.com/media/o/F4-ivb1XgAA1D7Z.webp,scrandle,center,504.4943156261663
2025-04-29,1,left,1741127062507647073,https://twitter.com/FootyScran/status/1741127062507647073,6.2,45.8,2023,2959,2,618,29,1_left.webp,https://scrandle.com/media/o/GCm51X8XAAAH8dk.webp,scrandle,center,298.3820404952037
2025-04-29,1,right,1690359116953206785,https://twitter.com/FootyScran/status/1690359116953206785,3.2,92.9,2023,837,2,1007,3,1_right.webp,https://scrandle.com/media/o/F3VcqEJWwAEsrBp.webp,scrandle,center,306.28274848602774
2025-04-29,2,left,1748679166768070774,https://twitter.com/FootyScran/status/1748679166768070774,27.0,45.5,2024,101,353,15,3,2_left.webp,https://scrandle.com/media/o/GESObpLWgAAKbQN.webp,scrandle,center,457.9099880993735
2025-04-29,2,right,1617599914938142746,https://twitter.com/FootyScran/status/1617599914938142746,5.0,68.6,2023,538,2,79,3,2_right.webp,https://scrandle.com/media/o/FnLei3hXEBwJbAf.webp,scrandle,center,356.79405421167843
2025-04-29,3,left,1510615330107834368,https://twitter.com/FootyScran/status/1510615330107834368,3.8,84.5,2022,838,2,1008,18,3_left.webp,https://scrandle.com/media/o/FPbIm3TWQAMeg_e.webp,scrandle,center,380.13577806028303
2025-04-29,3,right,1682387446992891904,https://twitter.com/FootyScran/status/1682387446992891904,4.8,91.5,2023,32,2,616,56,3_right.webp,https://scrandle.com/media/o/F1kKduEXoAEL3Yz.webp,scrandle,center,442.87294329892944
2025-04-29,4,left,1698763795655536862,https://twitter.com/FootyScran/status/1698763795655536862,7.5,93.5,2023,672,2,110,3,4_left.webp,https://scrandle.com/media/o/F5M4qqLXwAAZeS4.webp,scrandle,center,533.3089801093289
2025-04-29,4,right,1614929568170938369,https://twitter.com/FootyScran/status/1614929568170938369,2.8,68.2,2023,37,2,160,24,4_right.webp,https://scrandle.com/media/o/Fmlh4YdX0AMRdiR.webp,scrandle,center,328.421330808204
2025-04-29,5,left,1534929854172372993,https://twitter.com/FootyScran/status/1534929854172372993,0.33,47.3,2022,839,951,1009,1090,5_left.webp,https://scrandle.com/media/o/FU0qkHNXoAEdUam.webp,scrandle,center,273.20692896514294
2025-04-29,5,right,1496118237662261253,https://twitter.com/FootyScran/status/1496118237662261253,7.0,79.9,2022,173,2,156,3,5_right.webp,https://scrandle.com/media/o/FMNHmssXoAkswRd.webp,scrandle,center,425.01499048577807
2025-04-29,6,left,1652239305496993792,https://twitter.com/FootyScran/status/1652239305496993792,10.5,36.3,2023,539,2,1010,10,6_left.webp,https://scrandle.com/media/o/Fu3u4_wWYAEG2G7.webp,scrandle,center,384.2546032017322
2025-04-29,6,right,1710092921649631313,https://twitter.com/FootyScran/status/1710092921649631313,1.5,62.0,2023,299,2,404,7,6_right.webp,https://scrandle.com/media/o/F7t4cEUXgAAVqHz.webp,scrandle,center,341.5667281719484
2025-04-29,7,left,1501605397681131522,https://twitter.com/FootyScran/status/1501605397681131522,7.5,89.4,2022,53,12,322,3,7_left.webp,https://scrandle.com/media/o/FNbGJZlXoAQld1f.webp,scrandle,center,540.3407581963877
2025-04-29,7,right,1673272669456695297,https://twitter.com/FootyScran/status/1673272669456695297,7.5,92.4,2023,264,276,213,9,7_right.webp,https://scrandle.com/media/o/FzionhbXsAAG08i.webp,scrandle,center,639.3339637906575
2025-04-29,8,left,1627327131473661965,https://twitter.com/FootyScran/status/1627327131473661965,3.9,89.3,2023,840,2,97,3,8_left.webp,https://scrandle.com/media/o/FpVtZi-XwAAIkbr.webp,scrandle,center,418.3165066447268
2025-04-29,8,right,1516093467725910024,https://twitter.com/FootyScran/status/1516093467725910024,2.6,25.8,2022,533,2,243,34,8_right.webp,https://scrandle.com/media/o/FQo--ITX0AU1EKZ.webp,scrandle,center,183.85991104321369
2025-04-29,9,left,1609930192142716929,https://twitter.com/FootyScran/status/1609930192142716929,10.0,94.8,2023,442,2,79,3,9_left.webp,https://scrandle.com/media/o/Flee-eDXEAEYowq.webp,scrandle,center,654.8240751965102
2025-04-29,9,right,1642583383048966144,https://twitter.com/FootyScran/status/1642583383048966144,6.5,6.9,2023,53,2,144,8,9_right.webp,https://scrandle.com/media/o/Fsug4HwWAAYu8HD.webp,twitter,center,264.2108231084296
