date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-28,0,left,1827322471785128405,https://x.com/LeeWarner19/status/1827322471785128405,1.0,59.24,2024,1562,1795,Craven Cottage,ENG,0_left.webp,https://scrandle.com/media/o/GVv0BVRXEAEh-gk.webp,scrandle,center,410.23291231578736
2026-01-28,0,right,1598746818002579456,https://x.com/FootyScran/status/1598746818002579456,7.8,46.58,2022,685,2,Qatar World Cup,QAT,0_right.webp,https://scrandle.com/media/o/Fi_jwPqXgAA6PnL.webp,scrandle,bottom,305.8274898111691
2026-01-28,1,left,1698262865667399862,https://x.com/FootyScran/status/1698262865667399862,3.2,29.83,2023,711,2,Rangers FC,SCO,1_left.webp,https://scrandle.com/media/o/F5FxEutXYAA_8jP.webp,scrandle,center,218.44929078394577
2026-01-28,1,right,1898399852196774030,https://x.com/KevParr/status/1898399852196774030,6.0,24.69,2025,57,2,Rochdale,ENG,1_right.webp,https://scrandle.com/media/o/Glh4mhZXoAA-Up-.webp,scrandle,center,288.9684622005894
2026-01-28,2,left,1492889176932593665,https://twitter.com/FootyScran/status/1492889176932593665,11.0,74.0,2022,347,2,Tottenham,ENG,2_left.webp,https://scrandle.com/media/o/FLfOyuOX0AA0YTf.webp,scrandle,center,456.6329050869035
2026-01-28,2,right,1620867294032449537,https://twitter.com/FootyScran/status/1620867294032449537,6.5,92.7,2023,998,5,Avro FC,ENG,2_right.webp,https://scrandle.com/media/o/Fn56NSWWYAAoRc6.webp,scrandle,center,607.4236033729426
2026-01-28,3,left,1507029849411575810,https://twitter.com/FootyScran/status/1507029849411575810,2.6,60.7,2022,68,815,Lechia Gdansk,POL,3_left.webp,https://scrandle.com/media/o/FOoLpyVXsAkpwvB.webp,scrandle,center,249.3341072302761
2026-01-28,3,right,1589263495086080006,https://twitter.com/FootyScran/status/1589263495086080006,8.6,79.2,2022,409,532,Bayern Munich,GER,3_right.webp,https://scrandle.com/media/o/Fg4yuRgX0AIi8dK.webp,scrandle,center,449.09687450575234
2026-01-28,4,left,1892284076112916736,https://x.com/FootyScran/status/1892284076112916736,13.0,84.3,2025,360,2,Aston Villa,ENG,4_left.webp,https://scrandle.com/media/o/GkK-ViBWQAAAnqP.webp,scrandle,center,568.0990373920857
2026-01-28,4,right,1502968440759459843,https://twitter.com/FootyScran/status/1502968440759459843,4.2,9.4,2022,173,2,Birmingham City,ENG,4_right.webp,https://scrandle.com/media/o/FNud0nsWQAIN4Lh.webp,scrandle,center,207.08095814731072
2026-01-28,5,left,1834627676784763377,https://x.com/FootyScran/status/1834627676784763377,0.5,54.0,2024,32,2,Bali United,IDN,5_left.webp,https://scrandle.com/media/o/GXXoJQ8WIAAc6IB.webp,scrandle,center,139.17275636203573
2026-01-28,5,right,1602290704465657858,https://twitter.com/FootyScran/status/1602290704465657858,5.5,79.3,2022,2140,2679,Man City Women,ENG,5_right.webp,https://scrandle.com/media/o/Fjx65taXkAARImo.webp,scrandle,center,444.8393122687083
2026-01-28,6,left,1529935901140320256,https://twitter.com/FootyScran/status/1529935901140320256,8.5,81.6,2022,10,2,Louisville City FC,USA,6_left.webp,https://scrandle.com/media/o/FTtslupXwBEjFPo.webp,scrandle,center,426.48772506305016
2026-01-28,6,right,1514221051152060420,https://twitter.com/FootyScran/status/1514221051152060420,3.0,76.3,2022,262,800,Bognor Regis Town FC,ENG,6_right.webp,https://scrandle.com/media/o/FQOYBFrWYAYusXv.webp,scrandle,center,493.5175938998307
2026-01-28,7,left,1887919314751181181,https://x.com/PieSportsScot/status/1887919314751181181,4.5,58.94,2025,740,851,"Pie Sports, Falkirk Stadium",SCO,7_left.webp,https://scrandle.com/media/o/GjM8lL4X0AAZ3be.webp,scrandle,center,487.0481873296969
2026-01-28,7,right,1570474258559827968,https://x.com/FootyScran/status/1570474258559827968,5.0,11.83,2022,4,2,Millwall,ENG,7_right.webp,https://scrandle.com/media/o/FctyAr0WAAExYjE.webp,scrandle,center,194.59249858280705
2026-01-28,8,left,100085,,0.85,36.86,2025,2141,2,"Elysburg, PA",USA,8_left.webp,https://scrandle.com/media/o/Snapchat-19575284263.webp,scrandle,center,237.0286166212966
2026-01-28,8,right,1853510861979369983,https://x.com/DaveHerbert1/status/1853510861979369983,8.0,30.15,2024,37,563,Brisbane Road,ENG,8_right.webp,https://scrandle.com/media/o/Gbj-TnKW8AAkNkS.webp,scrandle,center,243.22341428549805
2026-01-28,9,left,1926638720716824614,https://x.com/SportScran/status/1926638720716824614,10.0,87.84,2025,1058,1239,Avro FC,ENG,9_left.webp,https://scrandle.com/media/o/GrzLssTWYAABPZR.webp,scrandle,center,592.9525847548383
2026-01-28,9,right,1889401132956762505,https://x.com/FootyScran/status/1889401132956762505,8.75,64.97,2025,116,2,Manchester City,ENG,9_right.webp,https://scrandle.com/media/o/Gjh-lQcWsAAuKep.webp,scrandle,center,465.9339273873822
