date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-22,0,left,1738538130104291531,https://twitter.com/FootyScran/status/1738538130104291531,11.5,15.0,2023,151,2,West Ham United,ENG,0_left.webp,https://scrandle.com/media/o/GCCHNpdWYAAtivg.webp,scrandle,center,306.4297369828314
2025-06-22,0,right,1519651917831487491,https://twitter.com/FootyScran/status/1519651917831487491,8.0,89.4,2022,975,1197,IF Elfsborg,SWE,0_right.webp,https://scrandle.com/media/o/FRbjXQPXEAALaGb.webp,scrandle,center,633.667423152972
2025-06-22,1,left,1754091006079672348,https://x.com/FootyScran/status/1754091006079672348,8.5,88.9,2024,326,382,Woking FC,ENG,1_left.webp,https://scrandle.com/media/o/GFfIdUjXAAERjxa.webp,scrandle,center,467.5137296691808
2025-06-22,1,right,1520364015309971456,https://twitter.com/FootyScran/status/1520364015309971456,3.0,22.9,2022,210,557,Burton Albion,ENG,1_right.webp,https://scrandle.com/media/o/FRlrAwrWUAAEsb5.webp,scrandle,center,269.1800314416509
2025-06-22,2,left,1521644232334843904,https://twitter.com/FootyScran/status/1521644232334843904,2.9,40.52,2022,265,801,Cuiaba EC,BRA,2_left.webp,https://scrandle.com/media/o/FR33XNXXIAU46dc.webp,scrandle,center,346.9384342973683
2025-06-22,2,right,1583498430605053953,https://twitter.com/FootyScran/status/1583498430605053953,14.0,80.6,2022,881,2,FC Dallas,USA,2_right.webp,https://scrandle.com/media/o/Ffm3bOnXEAIgKgy.webp,scrandle,center,386.2030417440981
2025-06-22,3,left,1557726444796919811,https://twitter.com/FootyScran/status/1557726444796919811,4.0,17.7,2022,429,2,Manchester United,ENG,3_left.webp,https://scrandle.com/media/o/FZ4n77naAAATShW.webp,scrandle,center,315.5062143576521
2025-06-22,3,right,1503408869258801153,https://twitter.com/FootyScran/status/1503408869258801153,3.2,81.9,2022,976,2,FC Ingolstadt,GER,3_right.webp,https://scrandle.com/media/o/FN0uZKsWQAEcWac.webp,scrandle,center,286.4210437033118
2025-06-22,4,left,1485691766716211200,https://twitter.com/FootyScran/status/1485691766716211200,6.5,80.6,2022,31,2,Charlton Athletic,ENG,4_left.webp,https://scrandle.com/media/o/FJ48yMdXIAMpXWp.webp,scrandle,bottom,291.25748481484794
2025-06-22,4,right,1507694940947681281,https://twitter.com/FootyScran/status/1507694940947681281,1.7,79.3,2022,663,2,Znicz Pruszków,POL,4_right.webp,https://scrandle.com/media/o/FOxojpHXsAM7zpn.webp,scrandle,center,323.4112129497034
2025-06-22,5,left,1642080301168971776,https://twitter.com/FootyScran/status/1642080301168971776,4.8,95.6,2023,480,558,Kashiwa Reysol,JPN,5_left.webp,https://scrandle.com/media/o/FsnXVInXsAAZE9Y.webp,scrandle,center,553.1214824788236
2025-06-22,5,right,1557362306870288385,https://twitter.com/FootyScran/status/1557362306870288385,3.0,89.2,2022,209,2,Bradford City,ENG,5_right.webp,https://scrandle.com/media/o/FZzcwkDWYAYre3Y.webp,scrandle,center,414.37445105353135
2025-06-22,6,left,1509200786403831813,https://twitter.com/FootyScran/status/1509200786403831813,3.0,36.7,2022,929,2,Athletico Paranaense,BRA,6_left.webp,https://scrandle.com/media/o/FPHCHPOWYAAk_7v.webp,scrandle,center,171.73203051637006
2025-06-22,6,right,1779574496971690344,https://x.com/FootyScran/status/1779574496971690344,6.5,76.1,2024,24,2,AFC Fylde,ENG,6_right.webp,https://scrandle.com/media/o/GLJRkmJWMAEECYO.webp,scrandle,center,287.70765067387515
2025-06-22,7,left,1716429107481694682,https://twitter.com/FootyScran/status/1716429107481694682,6.0,90.1,2023,196,2,Preston North End,ENG,7_left.webp,https://scrandle.com/media/o/F9H7LJaXsAA-6T-.webp,scrandle,center,482.7981794286304
2025-06-22,7,right,1602753473359089666,https://twitter.com/FootyScran/status/1602753473359089666,5.0,77.0,2022,266,295,Oxford City FC,ENG,7_right.webp,https://scrandle.com/media/o/Fj4fxGYXoAAwpWg.webp,scrandle,center,269.1174478140698
2025-06-22,8,left,1683192459994562561,https://twitter.com/FootyScran/status/1683192459994562561,5.5,91.6,2023,250,2,Tonbridge Angels,ENG,8_left.webp,https://scrandle.com/media/o/F1vmnpBWYAIwNyv.webp,scrandle,center,513.1025916209194
2025-06-22,8,right,1547528561216610305,https://twitter.com/FootyScran/status/1547528561216610305,4.8,81.6,2022,450,2,Yokohama F Marinos,JPN,8_right.webp,https://scrandle.com/media/o/FXntBYlWQAQT082.webp,scrandle,center,557.9896447777936
2025-06-22,9,left,1743648572376010913,https://twitter.com/FootyScran/status/1743648572376010913,3.6,90.1,2024,189,2,Swindon Town,ENG,9_left.webp,https://scrandle.com/media/o/GDKvIYSXQAARC5H.webp,scrandle,center,394.41974774986926
2025-06-22,9,right,1594352827526160388,https://twitter.com/FootyScran/status/1594352827526160388,6.0,94.1,2022,239,2519,Havant & Waterlooville Women,ENG,9_right.webp,https://scrandle.com/media/o/FiBHcNBXwAEGiPQ.webp,twitter,center,400.0
