date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-12-15,0,left,Pizza,,2.0,39.1,0_left.webp,https://scrandle.com/media/o/Fe40Rl2WAAIv-HJ.webp
2025-12-15,0,right,Bag of fried insects,,0.45,31.3,0_right.webp,https://scrandle.com/media/o/FoWI0RGXsAM6ex9.webp
2025-12-15,1,left,"Mushroom, spinach and truffle pie",,8.0,26.41,1_left.webp,https://scrandle.com/media/o/GbYzss-XMAAfY3c.webp
2025-12-15,1,right,Nashville hot chicken sandwich,With fries and 24oz of heineken (price includes tips),22.3,78.5,1_right.webp,https://scrandle.com/media/o/GPoMfFaXoAADt1l.webp
2025-12-15,2,left,Pepperoni pizza,,10.0,59.3,2_left.webp,https://scrandle.com/media/o/FF3ZGCWWUAklmvo.webp
2025-12-15,2,right,Hot dog,,5.75,9.93,2_right.webp,https://scrandle.com/media/o/GCSA1gtW4AAO-UO.webp
2025-12-15,3,left,Mince and onion pie,,6.0,33.18,3_left.webp,https://scrandle.com/media/o/GWAebi2WQAAP0hR.webp
2025-12-15,3,right,Chicken and chips,,,42.54,3_right.webp,https://scrandle.com/media/o/GJW8Y-YXIAAWer6.webp
2025-12-15,4,left,Loaded Fries,,7.5,91.58,4_left.webp,https://scrandle.com/media/o/GNt90ksWAAAOFIp.webp
2025-12-15,4,right,Lamb snack pack,,9.4,81.05,4_right.webp,https://scrandle.com/media/o/ForM4JEXwAEruaM.webp
2025-12-15,5,left,Cheeseburger,,4.1,26.97,5_left.webp,https://scrandle.com/media/o/FD2y3LWXIAcclC8.webp
2025-12-15,5,right,Pea Wack Stew,,8.0,21.72,5_right.webp,https://scrandle.com/media/o/GcNlDZvWoAAPq34.webp
2025-12-15,6,left,Nashville hot chicken sandwich,With fries and 24oz of heineken (price includes tips),22.3,78.5,6_left.webp,https://scrandle.com/media/o/GPoMfFaXoAADt1l.webp
2025-12-15,6,right,Veggie burger,,8.05,28.59,6_right.webp,https://scrandle.com/media/o/986b15d17113.webp
2025-12-15,7,left,Din Tai Fung,Spicy wontons,12.0,38.92,7_left.webp,https://scrandle.com/media/o/FWcXQZgXoAUdS0Q.webp
2025-12-15,7,right,Jacket potato,"With chicken curry (also available: chili and cheese, beans)",5.0,32.02,7_right.webp,https://scrandle.com/media/o/GKG_5pOW0AEzfP6.webp
2025-12-15,8,left,Free oysters,,0.0,26.58,8_left.webp,https://scrandle.com/media/o/GHchd6eX0AA51JJ.webp
2025-12-15,8,right,Skyline nachos,,,11.65,8_right.webp,https://scrandle.com/media/o/GLAAuKEWkAAM6Eo.webp
2025-12-15,9,left,Chicken curry,With rice and chips,8.5,52.91,9_left.webp,https://scrandle.com/media/o/GCsrUK2XMAAoMeY.webp
2025-12-15,9,right,Sausage rolls,Without the sausage,,35.85,9_right.webp,https://scrandle.com/media/o/GpeGFY8WUAAkXCC.webp
