date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-11-22,0,left,1889401132956762505,https://x.com/FootyScran/status/1889401132956762505,8.75,62.27,2025,307,2,2053,3,0_left.webp,https://scrandle.com/media/o/Gjh-lQcWsAAuKep.webp,scrandle,center,465.9339273873822
2025-11-22,0,right,1842539351525167541,https://x.com/cafcBrownsJFT97/status/1842539351525167541,,35.31,2024,93,2,216,3,0_right.webp,https://scrandle.com/media/o/GZIDxXGXsAEXCab.webp,scrandle,center,325.8093132657239
2025-11-22,1,left,1653794196052910083,https://x.com/FootyScran/status/1653794196052910083,7.99,88.9,2023,31,2,33,3,1_left.webp,https://scrandle.com/media/o/FvN1DcgWcAAHScf.webp,scrandle,center,669.2549774275199
2025-11-22,1,right,1946955477591478621,https://x.com/FootyScran/status/1946955477591478621,4.85,28.5,2025,1699,2,2035,666,1_right.webp,https://scrandle.com/media/o/GwT4iemXUAA-Ghv.webp,scrandle,center,477.4412409673626
2025-11-22,2,left,1951647043946008934,https://x.com/bevtownfc/status/1951647043946008934,3.0,57.67,2025,1716,2,2045,3,2_left.webp,https://scrandle.com/media/o/GxWko5aWEAArQe5.webp,scrandle,center,290.17079383181806
2025-11-22,2,right,1708543442698072365,https://x.com/FootyScran/status/1708543442698072365,6.5,63.38,2023,303,12,1082,3,2_right.webp,https://scrandle.com/media/o/F7X3NA0XoAAv9hJ.webp,scrandle,center,468.6316097555981
2025-11-22,3,left,1768011002530992599,https://x.com/Sam_3llis/status/1768011002530992599,,26.46,2024,725,2,520,3,3_left.webp,https://scrandle.com/media/o/GIk8n2OWgAAL0KN.webp,scrandle,center,371.3329013354563
2025-11-22,3,right,1603808679735828480,https://x.com/FootyScran/status/1603808679735828480,6.5,54.42,2022,307,2580,54,3,3_right.webp,https://scrandle.com/media/o/FkHffExXwAE9DPr.webp,scrandle,center,513.7188508209765
2025-11-22,4,left,1501972692936888325,https://twitter.com/FootyScran/status/1501972692936888325,4.5,7.5,2022,48,2,147,3,4_left.webp,https://scrandle.com/media/o/FNgUMx-XIAsZnVv.webp,scrandle,center,152.26477266215514
2025-11-22,4,right,1945096459122073954,https://x.com/FootyScran/status/1945096459122073954,7.95,80.5,2025,3135,2,254,3,4_right.webp,https://scrandle.com/media/o/Gv5e6PIXkAAPUDQ.webp,scrandle,center,581.2531559997668
2025-11-22,5,left,100034,,16.0,33.68,2025,1250,1361,63,3,5_left.webp,https://scrandle.com/media/o/Screenshot_2025-10-06_001604.webp,scrandle,center,284.668611989709
2025-11-22,5,right,1816149020773093474,https://x.com/FootyScran/status/1816149020773093474,9.0,66.19,2024,205,2,2030,3,5_right.webp,https://scrandle.com/media/o/GTRB57RXQAAuCcs.webp,scrandle,center,548.76862526849
2025-11-22,6,left,1728773191345336739,https://twitter.com/FootyScran/status/1728773191345336739,5.5,78.5,2023,78,391,4101,3,6_left.webp,https://scrandle.com/media/o/F_3WDPwXoAAHvzr.webp,scrandle,center,233.8239195964854
2025-11-22,6,right,1691031688787189760,https://twitter.com/FootyScran/status/1691031688787189760,7.5,94.0,2023,1652,1859,2005,10,6_right.webp,https://scrandle.com/media/o/F3fAWzKWEAEBApC.webp,scrandle,center,349.09426185319614
2025-11-22,7,left,1614737731166388224,https://x.com/FootyScran/status/1614737731166388224,11.0,56.33,2023,3136,2,4102,4,7_left.webp,https://scrandle.com/media/o/FmizZkfX0AI0_ke.webp,scrandle,center,392.0706671835548
2025-11-22,7,right,1649385682467532803,https://x.com/FootyScran/status/1649385682467532803,6.5,16.47,2023,5,2,803,4,7_right.webp,https://scrandle.com/media/o/FuPLbeIWYAIWL36.webp,scrandle,center,212.82029312847757
2025-11-22,8,left,1520878959151493121,https://twitter.com/FootyScran/status/1520878959151493121,2.0,74.9,2022,580,612,364,7,8_left.webp,https://scrandle.com/media/o/FRs_WJlXIAE5ZuZ.webp,scrandle,center,253.04512139915428
2025-11-22,8,right,1622264058140311560,https://twitter.com/FootyScran/status/1622264058140311560,12.0,83.1,2023,14,2,61,3,8_right.webp,https://scrandle.com/media/o/FoNwj59XEAciXZD.webp,scrandle,center,471.4405943522232
2025-11-22,9,left,1533879777203040262,https://twitter.com/FootyScran/status/1533879777203040262,9.0,79.3,2022,107,2,77,3,9_left.webp,https://scrandle.com/media/o/FUlvhmAXEAATqE1.webp,scrandle,center,466.2368484573857
2025-11-22,9,right,1487078487764738057,https://twitter.com/FootyScran/status/1487078487764738057,5.0,86.1,2022,846,2,38,3,9_right.webp,https://scrandle.com/media/o/FKMp_2vXwAMu_ED.webp,twitter,center,338.34466346892793
