date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-08-29,0,left,Chicken burger,,5.0,17.1,0_left.webp,https://scrandle.com/media/o/F71LUS2WAAA3w_h.webp
2025-08-29,0,right,Kiwi and sausage pizza,,6.2,32.5,0_right.webp,https://scrandle.com/media/o/FOw-MWnXwAMn2Qc.webp
2025-08-29,1,left,Pizza,,2.0,12.2,1_left.webp,https://scrandle.com/media/o/FqfWJllXsAIVQrz.webp
2025-08-29,1,right,Burger,,5.0,18.6,1_right.webp,https://scrandle.com/media/o/FM8QHqOWUAUuEJl.webp
2025-08-29,2,left,"Pie, mash and liquor",,5.5,43.0,2_left.webp,https://scrandle.com/media/o/F_UisjnWgAATrLb.webp
2025-08-29,2,right,Steak and kidney pie,With mushy peas and gravy,4.5,35.3,2_right.webp,https://scrandle.com/media/o/F6FOwYjW0AAibPe.webp
2025-08-29,3,left,10 snails in white wine vinegar,With celery,4.3,24.2,3_left.webp,https://scrandle.com/media/o/F7IX0BtWwAAW16a.webp
2025-08-29,3,right,Sausage roll,,3.0,12.4,3_right.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp
2025-08-29,4,left,Meatball sandwich,With packet of crisps,7.0,12.9,4_left.webp,https://scrandle.com/media/o/F-RItAnWkAAB3xr.webp
2025-08-29,4,right,Chicken nachos,,16.5,49.7,4_right.webp,https://scrandle.com/media/o/FPXgmc_WYAUgUAD.webp
2025-08-29,5,left,Seekh kebab,,8.0,16.7,5_left.webp,https://scrandle.com/media/o/Fqsw9SZWcAAa1xF.webp
2025-08-29,5,right,Hot dog in a waffle,,2.6,25.8,5_right.webp,https://scrandle.com/media/o/FQo--ITX0AU1EKZ.webp
2025-08-29,6,left,Hot dog,,3.0,12.7,6_left.webp,https://scrandle.com/media/o/Fqoe7j3WYAESMug.webp
2025-08-29,6,right,The Skyrosa,Cheese coney on top of a pizza slice,9.5,37.2,6_right.webp,https://scrandle.com/media/o/F2ZpbdqX0AA3hJD.webp
2025-08-29,7,left,Squid,As much as you can get on a toothpick,0.33,47.3,7_left.webp,https://scrandle.com/media/o/FU0qkHNXoAEdUam.webp
2025-08-29,7,right,Bacon cheese fries,,5.5,29.9,7_right.webp,https://scrandle.com/media/o/F7Ck1p0WsAATe6_.webp
2025-08-29,8,left,Pizza,,19.95,18.6,8_left.webp,https://scrandle.com/media/o/FRBao9tX0AAy42N.webp
2025-08-29,8,right,Koupes,Deep fried minced meat and onions,2.57,37.0,8_right.webp,https://scrandle.com/media/o/GZisKX_WoA4Z8uH.webp
2025-08-29,9,left,Cheese panini,,3.5,19.9,9_left.webp,https://scrandle.com/media/o/F2x4LyFXwAAVRLS.webp
2025-08-29,9,right,Sziros Kenyer,"Bread, lard, paprika and raw onion",1.0,22.3,9_right.webp,https://scrandle.com/media/o/FNrDkHIXwAQnPCU.webp
