date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-30,0,left,1845257389190041647,https://x.com/donegan3201/status/1845257389190041647,7.75,24.26,2024,478,2,67,4,0_left.webp,https://scrandle.com/media/o/GZur0E_WcAwEpC6.webp,scrandle,center,189.47024797793875
2026-01-30,0,right,1889713839752483067,https://x.com/SportScran/status/1889713839752483067,26.0,13.57,2025,2382,2,35,3,0_right.webp,https://scrandle.com/media/o/GjmcuIiWEAoS_IK.webp,scrandle,center,134.3963358788103
2026-01-30,1,left,1820371131813020092,https://x.com/FootyScran/status/1820371131813020092,5.9,51.98,2024,1756,2,2072,4,1_left.webp,https://scrandle.com/media/o/GULQt_0WEAABrRq.webp,scrandle,center,335.5635695566608
2026-01-30,1,right,1873485147414409539,https://x.com/HanJD5/status/1873485147414409539,,35.29,2024,593,278,1476,3,1_right.webp,https://scrandle.com/media/o/Gf_00A3WkAAMt8Q.webp,scrandle,center,311.80263438838875
2026-01-30,2,left,1840063153285026237,https://x.com/SportScran/status/1840063153285026237,3.75,10.47,2024,1707,2,528,4,2_left.webp,https://scrandle.com/media/o/GYk3r0WWYAAQ2-2.webp,scrandle,center,115.6204639986663
2026-01-30,2,right,1913675815738605958,https://x.com/SportScran/status/1913675815738605958,2.5,56.4,2025,1744,2,359,3,2_right.webp,https://scrandle.com/media/o/Go6-AqJWgAAaPHn.webp,scrandle,center,457.2091135915773
2026-01-30,3,left,100092,https://x.com/yankeestadium/status/1975639436462350669,23.7,34.06,2025,2389,2,2857,4,3_left.webp,https://scrandle.com/media/o/G2rgziuXUAA6zyM.webp,scrandle,center,223.68222633602545
2026-01-30,3,right,1507341033474084889,https://x.com/FootyScran/status/1507341033474084889,4.2,25.96,2022,5,2,427,22,3_right.webp,https://scrandle.com/media/o/FOsmrc5X0AQW76p.webp,scrandle,center,245.85081468593364
2026-01-30,4,left,1860672822353514875,https://x.com/FootyScran/status/1860672822353514875,5.0,60.94,2024,2397,2628,89,3,4_left.webp,https://scrandle.com/media/o/GdJwEadWEAAYbdi.webp,scrandle,center,334.374920538964
2026-01-30,4,right,1784205004254888324,https://x.com/GeorgeHS2706/status/1784205004254888324,4.0,55.76,2024,1693,2,1071,3,4_right.webp,https://scrandle.com/media/o/GMLE9XXXgAAYWBz.webp,scrandle,center,413.00029948290586
2026-01-30,5,left,1832786690760491484,https://x.com/FootyScran/status/1832786690760491484,2.1,37.15,2024,183,2,2751,34,5_left.webp,https://scrandle.com/media/o/GW8uOsHXYAE3OHI.webp,scrandle,center,276.6828792341469
2026-01-30,5,right,1836528805017792587,https://x.com/SportScran/status/1836528805017792587,11.4,50.27,2024,1248,2,525,4,5_right.webp,https://scrandle.com/media/o/GXypNm_XYAAZEGq.webp,scrandle,center,390.4938672783687
2026-01-30,6,left,1825492798872694825,https://x.com/couttsba/status/1825492798872694825,3.0,52.63,2024,3255,2,4171,8,6_left.webp,https://scrandle.com/media/o/GVV0Ba5XEAATKie.webp,scrandle,bottom,403.7606685969972
2026-01-30,6,right,1813751115521081617,https://x.com/2_gnar/status/1813751115521081617,9.5,71.42,2024,692,741,117,4,6_right.webp,https://scrandle.com/media/o/GSu9BrGXoAA7_He.webp,scrandle,center,422.61334365437415
2026-01-30,7,left,1503468211475554318,https://x.com/FootyScran/status/1503468211475554318,2.5,38.77,2022,306,2,662,3,7_left.webp,https://scrandle.com/media/o/FN1kXhKXEAocsOu.webp,scrandle,center,332.761748913735
2026-01-30,7,right,1636467083465596951,https://x.com/FootyScran/status/1636467083465596951,5.0,21.56,2023,5,2,524,3,7_right.webp,https://scrandle.com/media/o/FrXmIo6WIAoS42s.webp,scrandle,center,252.30873242638768
2026-01-30,8,left,1821559327989105027,https://x.com/FootyScran/status/1821559327989105027,0.0,49.86,2024,2398,2629,2862,432,8_left.webp,https://scrandle.com/media/o/GUd5JvBXMAA1kkI.webp,scrandle,center,376.3733857776189
2026-01-30,8,right,1671198126458150912,https://x.com/FootyScran/status/1671198126458150912,4.35,35.48,2023,11,992,1087,819,8_right.webp,https://scrandle.com/media/o/FzFJ1i3XsAcIKQG.webp,scrandle,center,282.27691868024914
2026-01-30,9,left,1834681805741736358,https://x.com/gagan_tano/status/1834681805741736358,0.0,33.57,2024,94,488,105,39,9_left.webp,https://scrandle.com/media/o/GXYYifKbwAMQyKO.webp,scrandle,center,256.30334066951417
2026-01-30,9,right,1886086198403203581,https://x.com/groundopper/status/1886086198403203581,4.35,49.76,2025,1772,1916,2085,19,9_right.webp,https://scrandle.com/media/o/Giy5Rq5WYAALXAW.webp,scrandle,center,334.8749413345334
