date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-16,0,left,1637523587904032768,https://twitter.com/FootyScran/status/1637523587904032768,8.5,12.8,2023,41,2,115,3,0_left.webp,https://scrandle.com/media/o/FrmnBbJX0AIpzft.webp,scrandle,center,226.40133339701555
2026-03-16,0,right,1499434930467704839,https://twitter.com/FootyScran/status/1499434930467704839,5.0,18.6,2022,30,2,212,3,0_right.webp,https://scrandle.com/media/o/FM8QHqOWUAUuEJl.webp,scrandle,center,173.87211659054998
2026-03-16,1,left,1559247250005565442,https://x.com/FootyScran/status/1559247250005565442,7.0,74.93,2022,1257,990,1084,3,1_left.webp,https://scrandle.com/media/o/FaOPGzUXkAAN8z0.webp,scrandle,center,494.4208257445361
2026-03-16,1,right,1653371541860564994,https://x.com/FootyScran/status/1653371541860564994,12.0,62.03,2023,2428,120,2893,4,1_right.webp,https://scrandle.com/media/o/FvH0pzkXsAA5BjX.webp,scrandle,center,430.47753508958016
2026-03-16,2,left,1882511510079222242,https://x.com/FootyScran/status/1882511510079222242,7.0,91.7,2025,42,399,331,3,2_left.webp,https://scrandle.com/media/o/GiAGPNrXoAEFrxq.webp,scrandle,center,593.6571149817574
2026-03-16,2,right,1647144188557897728,https://twitter.com/FootyScran/status/1647144188557897728,3.0,72.3,2023,349,1340,1450,9,2_right.webp,https://scrandle.com/media/o/FtvU6KsXgAIdedK.webp,scrandle,center,449.19674264345485
2026-03-16,3,left,1555235110630395906,https://x.com/FootyScran/status/1555235110630395906,1.6,21.4,2022,16,2,4235,3,3_left.webp,https://scrandle.com/media/o/FZVOFmtXkAcaO5X.webp,scrandle,center,250.60101835987604
2026-03-16,3,right,1837559990577443078,https://x.com/hannanator2/status/1837559990577443078,0.5,29.59,2024,2300,2581,190,8,3_right.webp,https://scrandle.com/media/o/GYBTEjeXkAEw92W.webp,scrandle,center,349.1824487155636
2026-03-16,4,left,1585556711523377153,https://x.com/FootyScran/status/1585556711523377153,2.95,57.62,2022,2429,2,63,3,4_left.webp,https://scrandle.com/media/o/FgEHagBWYAEj69P.webp,scrandle,center,421.1888745225368
2026-03-16,4,right,1798049226565488848,https://x.com/FootyScran/status/1798049226565488848,50.0,22.57,2024,2302,2,2797,3,4_right.webp,https://scrandle.com/media/o/GPP0PTjaAAAUsX5.webp,scrandle,center,293.0133448371551
2026-03-16,5,left,1944081469317505449,https://x.com/SportScran/status/1944081469317505449,6.35,76.79,2025,11,2,2894,10,5_left.webp,https://scrandle.com/media/o/GvrDyr2W0AAlynb.webp,scrandle,center,623.2727869514855
2026-03-16,5,right,1456928319463727107,https://x.com/FootyScran/status/1456928319463727107,,23.51,2021,57,2,47,3,5_right.webp,https://scrandle.com/media/o/FDgMlOEXoAMzx4D.webp,scrandle,center,278.8550900460957
2026-03-16,6,left,1749417551103250569,https://x.com/FootyScran/status/1749417551103250569,4.0,36.73,2024,50,2,504,8,6_left.webp,https://scrandle.com/media/o/GEct_RBW8AAIoqn.webp,scrandle,center,356.89365819270154
2026-03-16,6,right,1847336257224872388,https://x.com/FootyScran/status/1847336257224872388,5.2,24.56,2024,206,615,664,18,6_right.webp,https://scrandle.com/media/o/GaMNcSqXEAAdlj4.webp,scrandle,center,229.7399045422633
2026-03-16,7,left,1926300532823535935,https://x.com/laurenjjade_/status/1926300532823535935,7.5,8.78,2025,2430,2,2895,140,7_left.webp,https://scrandle.com/media/o/GruYHdkW0AAjMWo.webp,scrandle,center,184.9299489809495
2026-03-16,7,right,1884977727830171878,https://x.com/SportScran/status/1884977727830171878,6.5,20.11,2025,53,2,144,8,7_right.webp,https://scrandle.com/media/o/GijJQLXXwAAQdcq.webp,scrandle,center,293.6113325921207
2026-03-16,8,left,1457409998989012998,https://x.com/FootyScran/status/1457409998989012998,,64.41,2021,129,2,38,3,8_left.webp,https://scrandle.com/media/o/FDnCql-XMAs5Zza.webp,scrandle,center,500.92778770618
2026-03-16,8,right,1665500919251755008,https://x.com/FootyScran/status/1665500919251755008,13.5,71.83,2023,3373,2,648,4,8_right.webp,https://scrandle.com/media/o/Fx0MQfdWcAE0aMV.webp,scrandle,center,479.7193432653878
2026-03-16,9,left,1534566612094828544,https://twitter.com/FootyScran/status/1534566612094828544,5.0,37.9,2022,581,975,58,3,9_left.webp,https://scrandle.com/media/o/FUvgMs5WUAMyby2.webp,scrandle,center,177.061118721927
2026-03-16,9,right,1616198341360250880,https://twitter.com/FootyScran/status/1616198341360250880,12.0,82.3,2023,1600,2,90,4,9_right.webp,https://scrandle.com/media/o/Fm3j0tXXgAESYvR.webp,scrandle,center,657.0175490710085
