date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-05-05,0,left,Sausage and bread,,2.9,51.7,0_left.webp,https://scrandle.com/media/o/FZp7crAXgAEDe-I.webp
2025-05-05,0,right,Lemon and garlic chicken flatbread,(No price data),0.0,88.7,0_right.webp,https://scrandle.com/media/o/GjRPxO4WYAAhRmE.webp
2025-05-05,1,left,Double cheeseburger,,5.0,92.1,1_left.webp,https://scrandle.com/media/o/F6KXyWMWUAAYvlp.webp
2025-05-05,1,right,Loaded roast potatoes,With beef and gravy,5.5,72.6,1_right.webp,https://scrandle.com/media/o/GVQ91PQWMAAogeq.webp
2025-05-05,2,left,"Steak pie, mash, peas and gravy",,7.0,81.3,2_left.webp,https://scrandle.com/media/o/GDFO7NWXcAAysNt.webp
2025-05-05,2,right,Chicken dog,With pulled pork,6.95,89.9,2_right.webp,https://scrandle.com/media/o/GFBpqoSXkAAA7Qc.webp
2025-05-05,3,left,Pizza,,4.3,30.7,3_left.webp,https://scrandle.com/media/o/Fv2J05yX0AE0W1E.webp
2025-05-05,3,right,Masala fries,,3.0,81.6,3_right.webp,https://scrandle.com/media/o/FTiUSdRWAAAq_Py.webp
2025-05-05,4,left,Smash burger deal,With a drink,11.0,88.3,4_left.webp,https://scrandle.com/media/o/FTw2DdYXwAIVVrK.webp
2025-05-05,4,right,Bag of fried insects,,0.45,31.3,4_right.webp,https://scrandle.com/media/o/FoWI0RGXsAM6ex9.webp
2025-05-05,5,left,Pulled pork and beef brisket roll,,7.0,82.3,5_left.webp,https://scrandle.com/media/o/FLZj6twXIAIgqy8.webp
2025-05-05,5,right,Special steak pie cheeseburger,With a pint,8.5,58.3,5_right.webp,https://scrandle.com/media/o/GkaE7vYXAAAby8O.webp
2025-05-05,6,left,Brisket tacos,And more,6.0,82.6,6_left.webp,https://scrandle.com/media/o/FfDcav5XkAIZGg4.webp
2025-05-05,6,right,Pork rib burger,,6.0,10.0,6_right.webp,https://scrandle.com/media/o/GZIVJyAX0AAMczK.webp
2025-05-05,7,left,Pulled pork sandwich,,3.0,86.1,7_left.webp,https://scrandle.com/media/o/FlaR1LlXEAIcSlx.webp
2025-05-05,7,right,Steak and sausage,With rice and beans,3.9,89.7,7_right.webp,https://scrandle.com/media/o/F_5r5AKXIAAMZIQ.webp
2025-05-05,8,left,Victoria sponge,,1.0,77.2,8_left.webp,https://scrandle.com/media/o/FPrFDZZX0Ac896Y.webp
2025-05-05,8,right,Turkey and stuffing bap,With roast potatoes and gravy,7.0,92.9,8_right.webp,https://scrandle.com/media/o/GiOaEbPXEAEzTSq.webp
2025-05-05,9,left,Chicken and peri chips,,6.0,90.5,9_left.webp,https://scrandle.com/media/o/FRB2Vc8XoAEN0fT.webp
2025-05-05,9,right,Tacos,,2.4,83.5,9_right.webp,https://scrandle.com/media/o/GTXTy3sXoAECE9X.webp
