date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-04-22,0,left,1825940788477571390,https://x.com/FootyScran/status/1825940788477571390,7.95,80.1,2024,868,2,Leicester City,ENG,0_left.webp,https://scrandle.com/media/o/GVcLd7QWYAAWRcH.webp,scrandle,center,431.2389583492395
2025-04-22,0,right,1490023164423905281,https://twitter.com/FootyScran/status/1490023164423905281,7.0,83.8,2022,869,47,Dulwich Hamlet,ENG,0_right.webp,https://scrandle.com/media/o/GuOidAnWMAAyj0q.webp,scrandle,center,628.2577148395676
2025-04-22,1,left,1620831000761892864,https://twitter.com/FootyScran/status/1620831000761892864,8.0,86.4,2023,142,2,Dulwich Hamlet,ENG,1_left.webp,https://scrandle.com/media/o/Fn5ZM7JWAAAsyMj.webp,scrandle,center,404.4507900458029
2025-04-22,1,right,1683521726959820806,https://twitter.com/FootyScran/status/1683521726959820806,3.6,87.7,2023,50,2,Palmeiras,BRA,1_right.webp,https://scrandle.com/media/o/F10SFicXoAUsHMb.webp,scrandle,center,536.2848148682722
2025-04-22,2,left,1686782590366236696,https://twitter.com/FootyScran/status/1686782590366236696,7.5,54.4,2023,229,289,Celtic FC,SCO,2_left.webp,https://scrandle.com/media/o/F2in0ofXwBIAUi_.webp,scrandle,center,280.137885032995
2025-04-22,2,right,1679960595376816128,https://twitter.com/FootyScran/status/1679960595376816128,3.9,88.6,2023,586,215,São Paulo FC,BRA,2_right.webp,https://scrandle.com/media/o/F1BrQdVWwAIVVIu.webp,scrandle,center,411.9119056112432
2025-04-22,3,left,1765529321521783168,https://x.com/FootyScran/status/1765529321521783168,4.0,15.8,2024,9,2,Fluminense FC,BRA,3_left.webp,https://scrandle.com/media/o/GIBrjqgXcAAaK2L.webp,scrandle,center,127.9490845010503
2025-04-22,3,right,1589324511903907841,https://twitter.com/FootyScran/status/1589324511903907841,11.0,60.7,2022,587,2,Aston Villa,ENG,3_right.webp,https://scrandle.com/media/o/Fg5qN0mWAAAa-sN.webp,scrandle,center,532.2382334830824
2025-04-22,4,left,1726648757423648950,https://twitter.com/FootyScran/status/1726648757423648950,9.5,66.7,2023,870,2,Fulham FC,ENG,4_left.webp,https://scrandle.com/media/o/F_ZJ5HWW8AA9ydv.webp,scrandle,center,280.1162397201134
2025-04-22,4,right,1790453454323740705,https://x.com/FootyScran/status/1790453454323740705,8.6,78.8,2024,588,2,Atlanta United,USA,4_right.webp,https://scrandle.com/media/o/GNj37HOXkAAWjy8.webp,scrandle,center,583.0525645505958
2025-04-22,5,left,1697754535769330037,https://twitter.com/FootyScran/status/1697754535769330037,4.0,88.7,2023,25,533,Atletico MG,BRA,5_left.webp,https://scrandle.com/media/o/F4-ivb1XgAA1D7Z.webp,scrandle,center,504.4943156261663
2025-04-22,5,right,1665858592040267776,https://twitter.com/FootyScran/status/1665858592040267776,16.0,72.3,2023,589,768,Philadelphia Union,USA,5_right.webp,https://scrandle.com/media/o/Fx5RjNnX0AMpsh8.webp,scrandle,center,471.2152098477372
2025-04-22,6,left,1698763795655536862,https://twitter.com/FootyScran/status/1698763795655536862,7.5,93.5,2023,315,2,Doncaster Rovers,ENG,6_left.webp,https://scrandle.com/media/o/F5M4qqLXwAAZeS4.webp,scrandle,center,533.3089801093289
2025-04-22,6,right,1546080703741366273,https://twitter.com/FootyScran/status/1546080703741366273,4.0,82.0,2022,412,45,Bamber Bridge FC,ENG,6_right.webp,https://scrandle.com/media/o/FXTIM8eWYAA6-TD.webp,scrandle,center,353.661407982574
2025-04-22,7,left,1622584076589797378,https://twitter.com/FootyScran/status/1622584076589797378,6.0,66.4,2023,230,2,Altrincham FC,ENG,7_left.webp,https://scrandle.com/media/o/FoSTnb2XsAAw8iW.webp,scrandle,center,310.1370023125693
2025-04-22,7,right,1508063460969660422,https://twitter.com/FootyScran/status/1508063460969660422,9.0,58.5,2022,172,218,Leyton Orient,ENG,7_right.webp,https://scrandle.com/media/o/FO23uRTX0Ac1dZV.webp,scrandle,center,295.5336513830388
2025-04-22,8,left,1500961686957744132,https://twitter.com/FootyScran/status/1500961686957744132,6.8,26.3,2022,51,2,Austin FC,USA,8_left.webp,https://scrandle.com/media/o/FNR8saiXwAEfOhA.webp,scrandle,center,255.2975690080305
2025-04-22,8,right,1487729361176477697,https://twitter.com/FootyScran/status/1487729361176477697,5.5,88.4,2022,413,47,Tilbury FC,ENG,8_right.webp,https://scrandle.com/media/o/FKV58zfXMAMW-J9.webp,scrandle,center,455.8521010193186
2025-04-22,9,left,1495094952971407362,https://twitter.com/FootyScran/status/1495094952971407362,3.3,93.0,2022,10,140,Ślask Wrocław,POL,9_left.webp,https://scrandle.com/media/o/FL-k7j3WQAAv69H.webp,scrandle,center,492.294718368779
2025-04-22,9,right,1502968440759459843,https://twitter.com/FootyScran/status/1502968440759459843,4.2,9.4,2022,173,2,Birmingham City,ENG,9_right.webp,https://scrandle.com/media/o/FNud0nsWQAIN4Lh.webp,scrandle,center,207.08095814731072
