date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-11-28,0,left,Sziros kenyer,With a pint,2.8,57.2,0_left.webp,https://scrandle.com/media/o/FqOX8DeWcAEcFdE.webp
2025-11-28,0,right,Zsiros kenyér,,0.8,33.8,0_right.webp,https://scrandle.com/media/o/F7WSUNcXAAA02lt.webp
2025-11-28,1,left,Hotdog,,2.6,54.01,1_left.webp,https://scrandle.com/media/o/GI4J7Q6XsAAIDjN.webp
2025-11-28,1,right,Zsiros kenyer,,,23.54,1_right.webp,https://scrandle.com/media/o/Gx7ivBfXMAA4ObP.webp
2025-11-28,2,left,Bread with onion and paprika,,0.85,29.2,2_left.webp,https://scrandle.com/media/o/G0RdUG-XsAA1Lfc.webp
2025-11-28,2,right,Zsíros kenyér,"Bread with lard, paprika and onions",0.85,39.6,2_right.webp,https://scrandle.com/media/o/F8vpBLkXcAEyreO.webp
2025-11-28,3,left,Zsiros Kenyer,Onion bread with a pint,2.2,41.7,3_left.webp,https://scrandle.com/media/o/FhSU3gZWAAAB5bq.webp
2025-11-28,3,right,Sziros Kenyer,"Bread, lard, paprika and raw onion",1.0,22.3,3_right.webp,https://scrandle.com/media/o/FNrDkHIXwAQnPCU.webp
2025-11-28,4,left,Pretzel,,1.2,46.47,4_left.webp,https://scrandle.com/media/o/FNAcqTJXsAINu7-.webp
2025-11-28,4,right,Zsiros kenyer,,1.0,16.42,4_right.webp,https://scrandle.com/media/o/GGDm1t5XsAAHk06.webp
2025-11-28,5,left,Zsíros kenyér,,0.85,22.1,5_left.webp,https://scrandle.com/media/o/F_TYRmyWcAA_r_D.webp
2025-11-28,5,right,Horseradish and red onion on bread,,1.4,40.6,5_right.webp,https://scrandle.com/media/o/Fn0qXKnXoA8w9A4.webp
2025-11-28,6,left,Zsiros kenyer,"Bread, lard, paprika and raw onion",1.0,20.85,6_left.webp,https://scrandle.com/media/o/FNrDkJcWQAIOVbq_hnFWktv.webp
2025-11-28,6,right,Nothing,Free for fans,0.0,26.02,6_right.webp,https://scrandle.com/media/o/FKx9YKeWYAY9Ho5.webp
2025-11-28,7,left,Zsiros kenyer,"Toast, paprika powder, garlic, onions, lard, with a beer",2.5,20.9,7_left.webp,https://scrandle.com/media/o/F2J8a8SXUAA5mLF.webp
2025-11-28,7,right,5 Zsíros kenyér,With 5 pints,18.0,17.17,7_right.webp,https://scrandle.com/media/o/GpjPgW6XYAAz-d4.webp
2025-11-28,8,left,Zsiros kenyer,,0.8,26.13,8_left.webp,https://scrandle.com/media/o/GmLZXgbb0AE938b.webp
2025-11-28,8,right,Zsíros kenyér,Made by Scrandle developer,0.5,29.42,8_right.webp,https://scrandle.com/media/o/my_zsiros.webp
2025-11-28,9,left,Bread with onion,,0.85,13.94,9_left.webp,https://scrandle.com/media/o/Gqm_CUAWwAATWmU.webp
2025-11-28,9,right,Bread with lard and onions,,0.75,26.8,9_right.webp,https://scrandle.com/media/o/GmWJEUVaAAAmXgy.webp
