date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-09-10,0,left,1614972088695021568,https://twitter.com/FootyScran/status/1614972088695021568,5.0,93.2,2023,116,2,Bolton Wanderers,ENG,0_left.webp,https://scrandle.com/media/o/FmmIjWDXgAAzVFb.webp,scrandle,center,619.1727058527453
2025-09-10,0,right,1657053339547316225,https://twitter.com/FootyScran/status/1657053339547316225,9.49,86.2,2023,637,2,Tottenham Hotspur,ENG,0_right.webp,https://scrandle.com/media/o/Fv8JOkvWwAMHISy.webp,scrandle,center,482.8347425345007
2025-09-10,1,left,1488922798026334212,https://twitter.com/FootyScran/status/1488922798026334212,4.0,19.4,2022,3,2,Bradford City,ENG,1_left.webp,https://scrandle.com/media/o/FKm3ZAkXIAE60Ce.webp,scrandle,center,186.14192191954845
2025-09-10,1,right,1883927165307408748,https://x.com/FootyScran/status/1883927165307408748,5.5,91.7,2025,1335,1686,Newmarket Town FC,ENG,1_right.webp,https://scrandle.com/media/o/GiUNxL8W8AAiBu0.webp,scrandle,center,575.6114562092195
2025-09-10,2,left,1658105277059682307,https://twitter.com/FootyScran/status/1658105277059682307,1.7,44.5,2023,13,2,Lichtenberg 47,GER,2_left.webp,https://scrandle.com/media/o/FwLF9ekWcAA8vt2.webp,scrandle,center,286.98478149738395
2025-09-10,2,right,1565420622255198210,https://twitter.com/FootyScran/status/1565420622255198210,2.0,86.5,2022,1381,2,Lancaster City FC,ENG,2_right.webp,https://scrandle.com/media/o/Fbl9v_xXkAU1no6.webp,scrandle,center,415.7279613666683
2025-09-10,3,left,1569258064917970945,https://twitter.com/FootyScran/status/1569258064917970945,5.5,72.2,2022,479,556,Yokohama F Marinos,JPN,3_left.webp,https://scrandle.com/media/o/Fccf4s6WAAA8s1f.webp,scrandle,center,596.185470362342
2025-09-10,3,right,1609593488844419073,https://twitter.com/FootyScran/status/1609593488844419073,8.95,88.6,2023,478,555,Tottenham Hotspur,ENG,3_right.webp,https://scrandle.com/media/o/FlZsvhyXgAE7OBh.webp,scrandle,center,547.1079641596806
2025-09-10,4,left,1703407009805046103,https://twitter.com/FootyScran/status/1703407009805046103,6.0,44.5,2023,22,80,Wigan Athletic,ENG,4_left.webp,https://scrandle.com/media/o/F6O3pWRXoAAof5l.webp,scrandle,center,131.48044037173554
2025-09-10,4,right,1516844460453285894,https://twitter.com/FootyScran/status/1516844460453285894,3.5,90.1,2022,909,1161,Wyrley United,ENG,4_right.webp,https://scrandle.com/media/o/FQzp_v1XwAIdosT.webp,scrandle,center,435.3927720718308
2025-09-10,5,left,1714315073399722301,https://twitter.com/FootyScran/status/1714315073399722301,8.0,85.0,2023,1351,2,Pittsburgh Riverhounds SC,USA,5_left.webp,https://scrandle.com/media/o/F8p4eI1WQAAnLjA.webp,scrandle,center,439.5410093773208
2025-09-10,5,right,1525089938949263365,https://twitter.com/FootyScran/status/1525089938949263365,3.6,92.7,2022,697,827,Hutnik Krakow,POL,5_right.webp,https://scrandle.com/media/o/FSo1Nd3XsAE5Fwb.webp,scrandle,center,334.0928402780285
2025-09-10,6,left,1634218653389299714,https://twitter.com/FootyScran/status/1634218653389299714,6.0,34.8,2023,44,2,Cerezo Osaka,JPN,6_left.webp,https://scrandle.com/media/o/Fq3pMt9XgAAeBuo.webp,scrandle,center,226.34705027202585
2025-09-10,6,right,1519426466584399875,https://twitter.com/FootyScran/status/1519426466584399875,22.0,63.4,2022,125,42,LA Galaxy,USA,6_right.webp,https://scrandle.com/media/o/FRYWULiXsAAEu4-.webp,scrandle,center,572.1886282437725
2025-09-10,7,left,1882843879483060424,https://x.com/FootyScran/status/1882843879483060424,2.0,45.0,2025,96,2,Pumas UNAM,MEX,7_left.webp,https://scrandle.com/media/o/GiE0hXbW4AAPn9N.webp,scrandle,center,222.79013947772185
2025-09-10,7,right,1686782590366236696,https://twitter.com/FootyScran/status/1686782590366236696,7.5,54.4,2023,229,289,Celtic FC,SCO,7_right.webp,https://scrandle.com/media/o/F2in0ofXwBIAUi_.webp,scrandle,center,280.137885032995
2025-09-10,8,left,1485659599818661891,https://twitter.com/FootyScran/status/1485659599818661891,5.0,79.1,2022,15,1216,Boreham Wood,ENG,8_left.webp,https://scrandle.com/media/o/FJ4fh6ZXwAA2N-m.webp,scrandle,center,262.2736497245852
2025-09-10,8,right,1789627704997732618,https://x.com/FootyScran/status/1789627704997732618,0.0,90.2,2024,1014,1223,SC Heerenveen,NED,8_right.webp,https://scrandle.com/media/o/GNYI6PuWIAAfg5_.webp,scrandle,center,376.7811016277826
2025-09-10,9,left,1657900573956485120,https://twitter.com/FootyScran/status/1657900573956485120,15.0,93.2,2023,491,562,Vissel Kobe,JPN,9_left.webp,https://scrandle.com/media/o/FwILyHqXsAAfT6H.webp,scrandle,center,675.7498507222633
2025-09-10,9,right,1557362306870288385,https://twitter.com/FootyScran/status/1557362306870288385,3.0,89.2,2022,209,2,Bradford City,ENG,9_right.webp,https://scrandle.com/media/o/FZzcwkDWYAYre3Y.webp,scrandle,center,414.37445105353135
