date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-10-17,0,left,Pizza as ordered by Lionel Messi,,,24.52,0_left.webp,https://scrandle.com/media/o/G2cKsByWIAADecY.webp
2025-10-17,0,right,5 Zsíros kenyér,With 5 pints,18.0,17.36,0_right.webp,https://scrandle.com/media/o/GpjPgW6XYAAz-d4.webp
2025-10-17,1,left,Hot dog,,5.75,8.8,1_left.webp,https://scrandle.com/media/o/GCSA1gtW4AAO-UO.webp
2025-10-17,1,right,Loaded fries,In a cup,4.0,19.84,1_right.webp,https://scrandle.com/media/o/FvTUFfyX0AgQDL0.webp
2025-10-17,2,left,Hot dog,,13.5,6.27,2_left.webp,https://scrandle.com/media/o/GruVM7kWYAA_wcN.webp
2025-10-17,2,right,Balti pie,,4.0,4.67,2_right.webp,https://scrandle.com/media/o/FLLtRd5XsAYH6cw.webp
2025-10-17,3,left,Pie,,4.8,7.19,3_left.webp,https://scrandle.com/media/o/GeHsMMEWUAA4I3h.webp
2025-10-17,3,right,Hot dog,,5.0,12.25,3_right.webp,https://scrandle.com/media/o/FrXmIo6WIAoS42s.webp
2025-10-17,4,left,The pea dog,,,13.01,4_left.webp,https://scrandle.com/media/o/FDiUiRpWUAcREfD.webp
2025-10-17,4,right,Cheesy chips,Beer not included,4.0,6.14,4_right.webp,https://scrandle.com/media/o/FDrXWWcWEAIkwUV.webp
2025-10-17,5,left,Steak pie and peas,With a burger and two drinks,19.5,23.92,5_left.webp,https://scrandle.com/media/o/GS6e1SMWsAA7mlI.webp
2025-10-17,5,right,Free hot dog,,0.0,29.23,5_right.webp,https://scrandle.com/media/o/F3DkMXPW4AAVFeP.webp
2025-10-17,6,left,Ice cream sandwich,,0.45,30.13,6_left.webp,https://scrandle.com/media/o/GppJDzbXcAAbnAm.webp
2025-10-17,6,right,Prime,,4.5,15.79,6_right.webp,https://scrandle.com/media/o/FlP7HK9XoAIiRzI.webp
2025-10-17,7,left,Cheeseburger,,4.2,18.15,7_left.webp,https://scrandle.com/media/o/Fdb6pP-XEAY86_d.webp
2025-10-17,7,right,Chips n black olives,,3.75,16.58,7_right.webp,https://scrandle.com/media/o/GabO6tOWsAMU34d.webp
2025-10-17,8,left,Two herrings,,5.15,6.81,8_left.webp,https://scrandle.com/media/o/GuD9k-KXMAA3kkJ.webp
2025-10-17,8,right,Pork rib burger,,6.0,4.04,8_right.webp,https://scrandle.com/media/o/GZJoQZ4XEAEF7hD.webp
2025-10-17,9,left,Zsiros kenyer,,0.8,19.19,9_left.webp,https://scrandle.com/media/o/GmLZXgbb0AE938b.webp
2025-10-17,9,right,Slider dog,"Hot dog, mac n cheese, crispy onions, froot loops",8.35,10.98,9_right.webp,https://scrandle.com/media/o/GX17wFSWMAApn9T.webp
