date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-06-25,0,left,1697754535769330037,https://twitter.com/FootyScran/status/1697754535769330037,4.0,88.7,2023,25,533,Atletico MG,BRA,0_left.webp,https://scrandle.com/media/o/F4-ivb1XgAA1D7Z.webp,scrandle,center,504.4943156261663
2025-06-25,0,right,1564298844699066370,https://twitter.com/FootyScran/status/1564298844699066370,6.5,71.7,2022,979,2,Luton Town,ENG,0_right.webp,https://scrandle.com/media/o/FbWBgZ4X0AIK98u.webp,scrandle,center,377.6290854306644
2025-06-25,1,left,1798417744096076282,https://x.com/FootyScran/status/1798417744096076282,4.2,89.2,2024,54,2,Hertha Berlin,GER,1_left.webp,https://scrandle.com/media/o/GPVDZ4ZWcAEgS9L.webp,scrandle,center,422.4089462873845
2025-06-25,1,right,1801222936474304756,https://x.com/FootyScran/status/1801222936474304756,6.7,94.9,2024,74,2521,Standard Liege,BEL,1_right.webp,https://scrandle.com/media/o/GP86tlBXoAAbQoa.webp,scrandle,center,537.1088057219995
2025-06-25,2,left,1496579137313644564,https://twitter.com/FootyScran/status/1496579137313644564,4.5,83.3,2022,618,785,Kilwinning Rangers,SCO,2_left.webp,https://scrandle.com/media/o/FMTqyliXwAA5CIB.webp,scrandle,center,283.2536073393519
2025-06-25,2,right,1882843879483060424,https://x.com/FootyScran/status/1882843879483060424,2.0,45.0,2025,96,2,Pumas UNAM,MEX,2_right.webp,https://scrandle.com/media/o/GiE0hXbW4AAPn9N.webp,scrandle,center,222.79013947772185
2025-06-25,3,left,1515762585806807047,https://twitter.com/FootyScran/status/1515762585806807047,11.0,83.1,2022,10,161,Wembley Stadium,ENG,3_left.webp,https://scrandle.com/media/o/FQkSCISXoAorLAE.webp,scrandle,center,562.8084534099727
2025-06-25,3,right,1707453396846821550,https://twitter.com/FootyScran/status/1707453396846821550,4.3,24.2,2023,339,385,RWD Molenbeek,BEL,3_right.webp,https://scrandle.com/media/o/F7IX0BtWwAAW16a.webp,scrandle,center,113.45840563443954
2025-06-25,4,left,1815722262588235990,https://x.com/FootyScran/status/1815722262588235990,2.3,77.3,2024,13,2,Polonia Bytom,POL,4_left.webp,https://scrandle.com/media/o/GTK9xc2X0AAVabe.webp,scrandle,center,389.0401394883657
2025-06-25,4,right,1599053653968449537,https://twitter.com/FootyScran/status/1599053653968449537,8.5,58.1,2022,14,69,Gornal Athletic,ENG,4_right.webp,https://scrandle.com/media/o/FjD60dYWAAEm8zt.webp,scrandle,center,275.4814984492212
2025-06-25,5,left,1833217617584103510,https://x.com/FootyScran/status/1833217617584103510,10.0,86.2,2024,29,2,Croydon FC,ENG,5_left.webp,https://scrandle.com/media/o/GXDltDqXcAAxK7N.webp,twitter,center,440.8294187502539
2025-06-25,5,right,1587069356206395392,https://twitter.com/FootyScran/status/1587069356206395392,5.0,84.7,2022,613,783,Bracknell Town,ENG,5_right.webp,https://scrandle.com/media/o/FgZnKd1WQAA8Dmc.webp,scrandle,center,367.0127598329565
2025-06-25,6,left,1725874006962610661,https://twitter.com/FootyScran/status/1725874006962610661,7.0,74.1,2023,1332,2,Wycombe Wanderers,ENG,6_left.webp,https://scrandle.com/media/o/F_OJQfYXQAANFNl.webp,scrandle,center,350.59939558279865
2025-06-25,6,right,1649093988371275777,https://twitter.com/FootyScran/status/1649093988371275777,3.7,83.7,2023,656,2,RB Leipzig,GER,6_right.webp,https://scrandle.com/media/o/FuLCOqHXwAMpM6F.webp,scrandle,center,564.6232505672612
2025-06-25,7,left,1642583383048966144,https://twitter.com/FootyScran/status/1642583383048966144,6.5,6.9,2023,20,2,Hibernian FC,SCO,7_left.webp,https://scrandle.com/media/o/Fsug4HwWAAYu8HD.webp,twitter,center,264.2108231084296
2025-06-25,7,right,1626570863360237568,https://twitter.com/FootyScran/status/1626570863360237568,4.0,95.1,2023,1880,2522,Bolton Wanderers,ENG,7_right.webp,https://scrandle.com/media/o/FpK9k8AX0AIXiiR.webp,scrandle,center,673.4639901924145
2025-06-25,8,left,1579893939582427136,https://twitter.com/FootyScran/status/1579893939582427136,6.5,83.4,2022,445,2,Hungerford Town,ENG,8_left.webp,https://scrandle.com/media/o/FezpKQ2XgAEjHQF.webp,scrandle,center,662.9948881406876
2025-06-25,8,right,1707453396846821550,https://twitter.com/FootyScran/status/1707453396846821550,4.3,24.2,2023,339,385,RWD Molenbeek,BEL,8_right.webp,https://scrandle.com/media/o/F7IX0BtWwAAW16a.webp,scrandle,center,113.45840563443954
2025-06-25,9,left,1493167894515101701,https://twitter.com/FootyScran/status/1493167894515101701,6.5,67.9,2022,10,791,Brisbane Roar,AUS,9_left.webp,https://scrandle.com/media/o/FLjMSJeXEAMLeYf.webp,scrandle,center,398.9671846909242
2025-06-25,9,right,1492598982421397512,https://twitter.com/FootyScran/status/1492598982421397512,7.9,80.7,2022,61,1676,Congleton FC,ENG,9_right.webp,https://scrandle.com/media/o/FLbG3KNXwAUDT3u.webp,scrandle,center,210.30943279151785
