date,match_id,side,title,subtitle,price,rating,image_name,image_url
2026-01-14,0,left,Chicken bacon burger,With chips,7.5,66.1,0_left.webp,https://scrandle.com/media/o/FKDR4z1XwAkpjGr.webp
2026-01-14,0,right,Hot dog,,4.5,8.94,0_right.webp,https://scrandle.com/media/o/GXbueCXXEAA7-eb.webp
2026-01-14,1,left,The beasts rib,,23.5,17.78,1_left.webp,https://scrandle.com/media/o/FPg_20kXoAIKgwp.webp
2026-01-14,1,right,Steak and ale pie,"With mash, gravy and peas",10.0,51.46,1_right.webp,https://scrandle.com/media/o/GKBbLLzXMAA25ae.webp
2026-01-14,2,left,Stadionwurst,,3.2,81.9,2_left.webp,https://scrandle.com/media/o/FN0uZKsWQAEcWac.webp
2026-01-14,2,right,Cheese bread and sausage,With a beer,1.6,92.0,2_right.webp,https://scrandle.com/media/o/F4x6HRjWUAA7oSw.webp
2026-01-14,3,left,Fish and chips,,9.95,84.0,3_left.webp,https://scrandle.com/media/o/FPbrz5lWYAId_Nz.webp
2026-01-14,3,right,Chili chicken wrap,,9.0,14.5,3_right.webp,https://scrandle.com/media/o/FW1w3BIXwAEjUkA.webp
2026-01-14,4,left,Christmas Dinner in a cup,,5.5,15.78,4_left.webp,https://scrandle.com/media/o/GeNrM5EXYAA-Pi1.webp
2026-01-14,4,right,"Chicken pie, gravy and mushy peas",With pigs in blankets and a drink,4.5,38.77,4_right.webp,https://scrandle.com/media/o/Gns_yubXMAA4GLs.webp
2026-01-14,5,left,The chippy tea butty,"fishcake on a bed of chips, topped with mushy peas and tartar sauce",8.0,77.8,5_left.webp,https://scrandle.com/media/o/GEtn4mjWkAAnP8J.webp
2026-01-14,5,right,Steak and chips,by De Boeuf,10.0,94.2,5_right.webp,https://scrandle.com/media/o/GmWlaP5WkAA9mOt.webp
2026-01-14,6,left,Poutine,,6.5,65.7,6_left.webp,https://scrandle.com/media/o/image0.webp
2026-01-14,6,right,Godzilla Dog,,13.5,75.83,6_right.webp,https://scrandle.com/media/o/GodzillaDog.webp
2026-01-14,7,left,New York loaded fries,"Pastrami, mustard, crispy onions and pickles",10.0,84.1,7_left.webp,https://scrandle.com/media/o/F3_Bs5MWYAAFUq4.webp
2026-01-14,7,right,Rib roll and extras,"With ""Holy Fuck"" hot sauce",10.0,77.5,7_right.webp,https://scrandle.com/media/o/FLKscEcXEAUJPcT.webp
2026-01-14,8,left,Garlic and pickled mushroom rice ball,,5.25,43.76,8_left.webp,https://scrandle.com/media/o/GtvJMZIXcAA1ATg.webp
2026-01-14,8,right,Roast potatoes,With beef brisket gravy,4.5,68.66,8_right.webp,https://scrandle.com/media/o/G0gUJQhWcAASfT5.webp
2026-01-14,9,left,Chicken burger,,8.0,22.42,9_left.webp,https://scrandle.com/media/o/GZSchoWWEAA6PC7.webp
2026-01-14,9,right,Burger and chips,,5.0,34.87,9_right.webp,https://scrandle.com/media/o/FSKb4y5XsAIE1t-.webp
