date,match_id,side,title,subtitle,price,rating,image_name,image_url
2025-10-03,0,left,Chicken curry and chips,,4.5,73.74,0_left.webp,https://scrandle.com/media/o/GgdUK9dXoAAGK9y.webp
2025-10-03,0,right,Chicken curry and chips,,6.2,36.3,0_right.webp,https://scrandle.com/media/o/FRrOv90WUAMSzTR.webp
2025-10-03,1,left,Water in a box,,2.8,22.77,1_left.webp,https://scrandle.com/media/o/GxV6n2MXoAA38-n.webp
2025-10-03,1,right,Prime,,4.5,15.8,1_right.webp,https://scrandle.com/media/o/FlP7HK9XoAIiRzI.webp
2025-10-03,2,left,Free oysters,,0.0,23.32,2_left.webp,https://scrandle.com/media/o/GHchd6eX0AA51JJ.webp
2025-10-03,2,right,Free hot dog,,0.0,29.23,2_right.webp,https://scrandle.com/media/o/F3DkMXPW4AAVFeP.webp
2025-10-03,3,left,Two slices of stuffed crust pizza,,4.5,58.57,3_left.webp,https://scrandle.com/media/o/FLf9PPpXsAMC8G0.webp
2025-10-03,3,right,Pizza,,5.0,55.95,3_right.webp,https://scrandle.com/media/o/FIBdP9hXMAMkRvH.webp
2025-10-03,4,left,Fish and chips,With tartar sauce,15.4,59.61,4_left.webp,https://scrandle.com/media/o/GagL1uhXYAEjO5B.webp
2025-10-03,4,right,Cod and chips,"With mushy peas, halloumi and chaat masala",9.0,70.19,4_right.webp,https://scrandle.com/media/o/FF78FqKWQAEx2W7.webp
2025-10-03,5,left,Loaded nachos,,4.0,77.16,5_left.webp,https://scrandle.com/media/o/FG4YnNPWUAE9tG4.webp
2025-10-03,5,right,Loaded Nachos,,4.0,65.21,5_right.webp,https://scrandle.com/media/o/FD73I1hWQAMPWqe.webp
2025-10-03,6,left,Slider box,,18.55,74.76,6_left.webp,https://scrandle.com/media/o/GLPkYB5XUAAq5mn.webp
2025-10-03,6,right,Sharer box,"Chicken fillet tenders, hash browns, fries and BBQ salsa",19.0,79.37,6_right.webp,https://scrandle.com/media/o/GDGk-m7XYAALuaH.webp
2025-10-03,7,left,Nothing,Free for fans,0.0,29.45,7_left.webp,https://scrandle.com/media/o/FKx9YKeWYAY9Ho5.webp
2025-10-03,7,right,Air pie,,,30.99,7_right.webp,https://scrandle.com/media/o/GZJnqhaXcAAQHJC.webp
2025-10-03,8,left,The pea dog,,,13.01,8_left.webp,https://scrandle.com/media/o/FDiUiRpWUAcREfD.webp
2025-10-03,8,right,Green cheeseburger,With green beer,4.5,29.1,8_right.webp,https://scrandle.com/media/o/FNhkphyXsBQQmwy.webp
2025-10-03,9,left,5 sugar doughnuts,,5.0,66.32,9_left.webp,https://scrandle.com/media/o/FPLWj1WXsAIzVy3.webp
2025-10-03,9,right,Chocolate donut,,2.0,59.37,9_right.webp,https://scrandle.com/media/o/Fx4jJOMWYAEHAQM.webp
